protein_extract_10kgy_sample1,protein_extract_10kgy_sample2,protein_extract_10kgy_sample3,protein_extract_10kgy_sample4,protein_extract_10kgy_sample5,protein_extract_10kgy_sample6,protein_extract_10kgy_sample7,protein_extract_10kgy_sample8,protein_extract_10kgy_sample9
0.00309,0.004135,0.00449,0.0038525,0.004465,0.003835,0.0041325,0.004362499999999999,0.0050925
0.003565,0.00435,0.00477,0.0038374999999999998,0.0044174999999999996,0.0037425,0.0038975,0.00429,0.0048649999999999995
0.0036299999999999995,0.004335,0.004605,0.00375,0.0044275,0.0038699999999999997,0.0036825,0.0041175,0.004785000000000001
0.003245,0.0038775000000000003,0.00423,0.0037524999999999998,0.0044375000000000005,0.004025,0.003485,0.004085,0.00472
0.0029175,0.0034775,0.003940000000000001,0.0036825,0.004392500000000001,0.0040825,0.0037099999999999998,0.0043525000000000005,0.004982500000000001
0.002895,0.0034325,0.0037825,0.0035624999999999997,0.004252499999999999,0.00396,0.00413,0.00465,0.0052425
0.0030575,0.0035624999999999997,0.0037125,0.00353,0.0041424999999999995,0.0037075,0.00419,0.0045874999999999996,0.00505
0.00327,0.0036875000000000002,0.003835,0.0036699999999999997,0.0041199999999999995,0.00352,0.0040750000000000005,0.0043825,0.0047575
0.0033975,0.0038150000000000007,0.0040575,0.0037875,0.0041275,0.00355,0.0041849999999999995,0.0042775,0.0047925
0.0034525000000000003,0.0039875,0.00435,0.0038699999999999997,0.0041475,0.00371,0.0043300000000000005,0.004385,0.0049325
0.00358,0.0042375,0.0045875,0.0038674999999999994,0.0043275,0.0039024999999999997,0.0042675000000000005,0.0043675,0.004932499999999999
0.003785,0.004425,0.0046175,0.0037775,0.0045825,0.004035,0.0040125000000000004,0.0040675,0.0047275
0.0038825,0.0044174999999999996,0.0045125,0.0037700000000000003,0.0047325,0.0040925,0.00383,0.0038925,0.004562500000000001
0.0038025,0.004262500000000001,0.0043675,0.003905,0.004775,0.0041675,0.0039275000000000004,0.0040475,0.004725
0.003655,0.0041075,0.0041600000000000005,0.0039575,0.00473,0.004175,0.0040574999999999995,0.004155000000000001,0.00488
0.00356,0.004025,0.0039700000000000004,0.003875,0.0046325,0.0040375,0.003965,0.003995,0.0045725
0.00341,0.0038725,0.0037625,0.0037925,0.00453,0.0038400000000000005,0.0037625000000000002,0.0038050000000000002,0.004030000000000001
0.0031725,0.0035975,0.0035099999999999997,0.0037050000000000004,0.0043225,0.003615,0.00353,0.00364,0.0036975000000000003
0.0031400000000000004,0.0034775000000000006,0.0034774999999999997,0.00355,0.0039775,0.0033175,0.0033025000000000003,0.003375,0.0035975
0.003395,0.003625,0.0036875,0.0033625,0.0036675,0.003045,0.0032325,0.0031999999999999997,0.0035949999999999997
0.00361,0.0038475,0.00384,0.003105,0.0035325,0.0028825,0.003365,0.0032725000000000002,0.0036275
0.0036025,0.0039425,0.0037775000000000005,0.0029224999999999998,0.0036625,0.00289,0.0034549999999999997,0.0034375,0.0035975
0.003455,0.0038,0.0035025,0.0031725,0.00411,0.0032224999999999997,0.0033274999999999997,0.0035125,0.0035325
0.0032549999999999996,0.0035724999999999997,0.003255,0.00373,0.0044525,0.0036924999999999996,0.0033100000000000004,0.0036275000000000005,0.0036725000000000004
0.0030675,0.00343,0.0032475,0.0039175,0.004275,0.00379,0.0035350000000000004,0.00375,0.0039425
0.0030175,0.0034149999999999996,0.0034075,0.0034850000000000003,0.0038774999999999994,0.0034875,0.0035924999999999993,0.0037675,0.004039999999999999
0.0031025000000000002,0.0034024999999999997,0.0034399999999999995,0.0029249999999999996,0.0036249999999999998,0.0031925,0.0033975,0.0038,0.0040125000000000004
0.00319,0.0032275000000000003,0.003235,0.0027875,0.0035375000000000003,0.0031774999999999998,0.003365,0.0039125,0.003955
0.003345,0.0031375,0.003175,0.002915,0.003505,0.0032225,0.0036875,0.0040075,0.0039050000000000005
0.0035325,0.0032199999999999998,0.00338,0.0031075,0.00371,0.0032675,0.00404,0.0042025,0.0040225
0.0034074999999999995,0.0031525,0.0032775000000000005,0.0035125,0.004255,0.00353,0.003987500000000001,0.0043300000000000005,0.004255
0.0030199999999999997,0.0030375,0.002915,0.0038874999999999995,0.00447,0.0036,0.0035800000000000003,0.004095,0.004245
0.00282,0.00327,0.0029525000000000003,0.00381,0.0040275,0.0032575,0.00314,0.0036325,0.0038525
0.0028824999999999996,0.0035125,0.00327,0.0034925,0.0035675000000000004,0.003,0.0026525,0.0031175,0.0033
0.0029150000000000005,0.0033250000000000003,0.003365,0.0034774999999999997,0.0036875,0.0032874999999999996,0.0020975,0.0025675,0.002935
0.002875,0.00294,0.00307,0.0037675,0.004045,0.0038075,0.0019075,0.00226,0.0027600000000000003
0.0029974999999999997,0.0027575000000000004,0.0029450000000000006,0.0038250000000000003,0.004102499999999999,0.004045,0.0024125,0.0026825,0.0029475000000000005
0.0031774999999999998,0.0028775,0.003225,0.0033225,0.0037600000000000003,0.0037075,0.00315,0.0033999999999999994,0.0034575
0.003025,0.0031225000000000003,0.0033675,0.0027425,0.00332,0.0031,0.003425,0.003705,0.0036775
0.0026975,0.003225,0.0032050000000000004,0.0028899999999999998,0.00325,0.0028975,0.0032524999999999997,0.0036225,0.0034575000000000005
0.00253,0.003065,0.0029950000000000003,0.00368,0.0036274999999999996,0.0033499999999999997,0.0030975,0.0036025000000000002,0.00336
0.0025875,0.0030175,0.0029649999999999998,0.0038450000000000003,0.003745,0.0037125000000000005,0.0029625000000000003,0.0035575,0.0034375
0.0029275000000000004,0.00336,0.003185,0.0031725,0.003445,0.0035225,0.0025675000000000003,0.003285,0.0032949999999999998
0.00311,0.0034325000000000002,0.0030425,0.0027775,0.003255,0.0031125,0.002265,0.0030675,0.0030325
0.00273,0.0028425,0.00249,0.0028325000000000004,0.0032975,0.0028049999999999998,0.00245,0.0030725,0.0029874999999999997
0.0025875000000000004,0.002595,0.0025525,0.00304,0.00364,0.00295,0.002615,0.0031275,0.00293
0.0030475,0.0028425000000000004,0.0030425,0.00331,0.004135,0.0033425,0.0025125,0.00296,0.0027475
0.0028425,0.0024225,0.0027525,0.003215,0.004155,0.0032900000000000004,0.002665,0.0027875,0.0027275
0.0020675,0.0018075,0.0020350000000000004,0.0028,0.0036674999999999998,0.0028925,0.0029649999999999998,0.0029675000000000005,0.0028049999999999998
0.002,0.0020150000000000003,0.001965,0.00224,0.0033250000000000003,0.0026325,0.00345,0.0037925,0.00314
0.00205,0.00206,0.00198,0.0016475,0.0033825,0.0025325,0.0041624999999999995,0.0047975,0.00362
0.0018024999999999998,0.00172,0.001875,0.0019199999999999998,0.0036325,0.002745,0.0041675,0.004705,0.0035775
0.002045,0.0020800000000000003,0.0025225,0.0026725,0.0036450000000000002,0.0030775,0.0036725000000000004,0.0039775,0.0033524999999999996
0.0025225,0.0027725,0.0032825,0.0026975000000000002,0.0032199999999999998,0.0028975,0.0037199999999999998,0.0039425,0.0037825000000000003
0.0028824999999999996,0.0032025,0.0035375,0.002565,0.0030475,0.00252,0.0040025,0.0042025,0.00444
0.0034325,0.0038000000000000004,0.0038625,0.0027625,0.0033975,0.002545,0.0038900000000000002,0.00407,0.0044025
0.0039025,0.0043324999999999995,0.004135,0.002775,0.0034675,0.002705,0.0035675,0.0036699999999999997,0.0038775
0.00362,0.0038975000000000004,0.0038374999999999998,0.0024225,0.0028799999999999997,0.0025599999999999998,0.0031325000000000003,0.0030475,0.0032575
0.0028875000000000003,0.0032400000000000003,0.0034200000000000003,0.002005,0.002285,0.0022575,0.00249,0.0025275000000000002,0.0026925
0.0024525000000000003,0.0033474999999999998,0.0032475,0.00198,0.0024475,0.002285,0.0022575,0.0025075,0.00266
0.0023125,0.00335,0.0027925,0.00264,0.003365,0.0029525,0.0028875,0.003075,0.0032475000000000004
0.0023499999999999997,0.00305,0.00244,0.0031425,0.0038825,0.003355,0.003615,0.0038775000000000003,0.0039675000000000005
0.00276,0.0032649999999999997,0.0029475,0.00272,0.00324,0.0028425,0.0037424999999999997,0.0041600000000000005,0.0043025
0.0031775,0.0034000000000000002,0.0033475,0.0022125,0.002565,0.002285,0.00345,0.003755,0.0039675
0.00305,0.00268,0.0027375,0.00214,0.00259,0.00217,0.002955,0.0031275,0.0033425
0.00253,0.0017425,0.00181,0.0024300000000000003,0.00294,0.0025275000000000002,0.00248,0.0027175000000000003,0.002975
0.00215,0.0015149999999999999,0.00152,0.0029725,0.0034474999999999996,0.003055,0.0024175000000000004,0.00276,0.0028625
0.002595,0.002315,0.00231,0.003015,0.003595,0.0030275,0.002625,0.00295,0.0028824999999999996
0.003515,0.003215,0.00345,0.002165,0.0028025000000000003,0.0022325,0.002865,0.0029975,0.0031625
0.00366,0.0031225000000000003,0.0037325000000000006,0.0012825,0.0018050000000000002,0.00133,0.0031575,0.0033499999999999997,0.0035649999999999996
0.0033175,0.002655,0.00324,0.0015725000000000001,0.00196,0.001505,0.003215,0.00381,0.003735
0.003525,0.002925,0.00294,0.0026825,0.0027099999999999997,0.0025125,0.0032400000000000003,0.003665,0.0038050000000000002
0.003955,0.003725,0.0033575,0.0028425,0.0026249999999999997,0.0028125,0.0034475,0.0034325,0.003955
0.0039325,0.004165,0.0037749999999999997,0.0021575,0.002255,0.00234,0.0031650000000000003,0.0032849999999999997,0.00349
0.0035649999999999996,0.0039000000000000003,0.0032275000000000003,0.002435,0.003025,0.0028725,0.0021725,0.002575,0.0022500000000000003
0.0031825,0.0032624999999999998,0.0021025,0.0032225,0.004177500000000001,0.0040750000000000005,0.0013725,0.00204,0.0014925
0.002535,0.0024025,0.0012625,0.0028074999999999997,0.0034774999999999997,0.00349,0.000875,0.00184,0.0011149999999999999
0.0012825000000000002,0.00125,0.0009025000000000001,0.0012100000000000001,0.0012100000000000001,0.0015625,0.000615,0.00137,0.0005549999999999999
0.000145,0.00049,0.0008725,6.25e-05,0.0,0.00062,0.0012000000000000001,0.0015125,0.0009125
8.75e-05,0.0006075,0.0010600000000000002,0.000485,0.000785,0.0010125,0.00183,0.0020875,0.0017850000000000001
0.0011275,0.0013650000000000001,0.0016099999999999999,0.0014175,0.002305,0.001905,0.0018124999999999999,0.002265,0.00219
0.0021375,0.0019525,0.0021325,0.001825,0.00316,0.002615,0.001495,0.00195,0.0022025
0.0023275,0.0018125,0.001925,0.0019700000000000004,0.0029950000000000003,0.002765,0.001115,0.00134,0.0020475
0.0021725,0.00138,0.0013024999999999998,0.00182,0.0023175,0.0023775000000000003,0.0008975000000000001,0.0012125,0.0019625
0.002075,0.0011725,0.0010925,0.00146,0.0019625,0.0020375,0.0009499999999999999,0.001695,0.0018975
0.001935,0.0012575000000000002,0.0014650000000000002,0.001365,0.0020025,0.0019625,0.0009325000000000001,0.001805,0.001645
0.0016825,0.00155,0.0019625000000000003,0.0016150000000000001,0.0021325,0.00203,0.0007574999999999999,0.0013974999999999999,0.0014200000000000003
0.0013549999999999999,0.0017499999999999998,0.0021,0.002035,0.002605,0.0023125,0.0009649999999999999,0.0013275000000000001,0.00168
0.0009475,0.001485,0.0018475000000000002,0.0022224999999999996,0.0028975,0.0023524999999999996,0.0013725,0.0016025000000000002,0.0019475
0.000765,0.001145,0.0015075000000000002,0.0020074999999999997,0.002465,0.0018924999999999999,0.0012100000000000001,0.0015524999999999998,0.0015775000000000001
0.0010175,0.0013725,0.00133,0.00172,0.0019725000000000003,0.0015149999999999999,0.0007925,0.00143,0.0012975
0.0014900000000000002,0.002005,0.0015825,0.001725,0.0022475,0.001705,0.0010299999999999999,0.0017724999999999998,0.001715
0.00192,0.0023775000000000003,0.002255,0.0019450000000000001,0.003035,0.0022525,0.0018825000000000003,0.0024425,0.0024675
0.0022875,0.0024,0.0029674999999999997,0.0021025,0.0032775,0.0025475,0.0023875,0.0028725,0.003
0.0026024999999999998,0.0025125,0.0033450000000000003,0.0023625,0.003025,0.0026449999999999998,0.002225,0.0027925,0.0030825
0.00261,0.0025975,0.0029925,0.00268,0.0028825,0.00277,0.0020175,0.00273,0.0029775
0.0025125,0.0026275000000000005,0.0023499999999999997,0.0025849999999999996,0.0026325000000000003,0.0025700000000000002,0.0020350000000000004,0.00295,0.003025
0.0025599999999999998,0.0027549999999999996,0.00223,0.0023225,0.0023125,0.002275,0.0022,0.0030625,0.00324
0.0025325,0.0026975,0.00248,0.0023425,0.0022700000000000003,0.0022449999999999996,0.0025925,0.0032300000000000002,0.003515
0.0024549999999999997,0.0024925,0.0026674999999999997,0.0024124999999999997,0.0024925,0.0023150000000000002,0.002955,0.0035575,0.0035075
0.0024775,0.0025175,0.00274,0.00227,0.002655,0.0022575,0.0030600000000000002,0.0036125,0.0034075
0.0023550000000000003,0.0025525,0.0026249999999999997,0.0020725,0.0024324999999999998,0.002015,0.0031325000000000003,0.0035325,0.0036699999999999997
0.0020924999999999997,0.0023074999999999997,0.002325,0.0021850000000000003,0.0022925,0.002045,0.0030424999999999996,0.0034549999999999997,0.0037225
0.0021325,0.002105,0.0021075,0.0024375,0.0025125,0.0025075,0.0026850000000000003,0.0032225,0.003365
0.002575,0.0022475,0.002195,0.0025275000000000002,0.0025875,0.002805,0.0023725,0.0029575,0.0031075
0.0030825,0.0024475,0.002545,0.0024375000000000004,0.0025875,0.00287,0.0022849999999999997,0.002915,0.0029324999999999998
0.0031425000000000003,0.0023,0.002715,0.0022275000000000003,0.0027875,0.0028825,0.0024425000000000002,0.003165,0.0029725
0.0027524999999999997,0.0020150000000000003,0.0025175,0.002055,0.0029075,0.00263,0.0025675,0.0034549999999999997,0.0031174999999999996
0.0023675,0.0018825,0.0022475,0.001945,0.0027475,0.0022500000000000003,0.0024575,0.0035700000000000003,0.003045
0.0021525,0.0019075000000000001,0.002155,0.00195,0.002525,0.0021275,0.0023275,0.0033975000000000003,0.0029625
0.0021675,0.0021725,0.0023025000000000003,0.002205,0.0025,0.002295,0.0023675000000000002,0.0031075,0.0031975
0.0023225,0.0023575000000000002,0.0023925,0.0026425,0.0026775,0.0026225,0.0024825,0.0030325000000000005,0.003525
0.0023525,0.0021425,0.0021000000000000003,0.0028375,0.00282,0.0028125,0.002635,0.0032025,0.0036
0.0024625,0.002035,0.0019000000000000002,0.0026674999999999997,0.0028000000000000004,0.002645,0.0029475,0.003495,0.0035075
0.0028374999999999997,0.00242,0.0023225,0.0025475000000000003,0.00281,0.0025,0.0033725,0.003805,0.003475
0.0030575,0.002955,0.0029024999999999997,0.0026049999999999997,0.003045,0.0026925,0.003495,0.00391,0.0034649999999999998
0.0028975000000000003,0.00324,0.00307,0.0026575,0.003245,0.0029,0.00316,0.0035975,0.00334
0.0026275,0.0030325,0.0028075,0.0027375,0.0033274999999999997,0.00289,0.00286,0.0033099999999999996,0.003205
0.0025599999999999998,0.0025775,0.0025325,0.0029725,0.003545,0.0028575,0.002955,0.0035924999999999993,0.003325
0.0029,0.0026024999999999998,0.0028375,0.0029975,0.0034825,0.00269,0.0030475,0.0038475,0.0035075
0.003235,0.0029,0.0034225,0.00271,0.0032274999999999995,0.0026550000000000002,0.00283,0.0035824999999999997,0.003525
0.0030050000000000003,0.00264,0.0032375,0.0026674999999999997,0.003505,0.0031175,0.0027625,0.00341,0.0035375
0.00253,0.002185,0.002445,0.002625,0.0036725000000000004,0.00316,0.0030074999999999998,0.0034899999999999996,0.0035675000000000004
0.0023525,0.0023150000000000002,0.0021024999999999998,0.00204,0.0029024999999999997,0.0023425,0.00313,0.0034225,0.00362
0.0026249999999999997,0.0028125,0.00251,0.0014975000000000001,0.002175,0.0017324999999999999,0.002945,0.0033025,0.0037075000000000003
0.0030150000000000003,0.0030525,0.002975,0.0017225,0.0025275000000000002,0.002105,0.0026325000000000003,0.0032975,0.0036875
0.0029024999999999997,0.00273,0.0026875,0.002385,0.003255,0.0028375000000000006,0.0022625,0.0031125,0.00337
0.0025499999999999997,0.0022624999999999998,0.0021149999999999997,0.002715,0.0033274999999999997,0.0029674999999999997,0.0018575,0.002535,0.00277
0.0027124999999999996,0.0024225,0.0023049999999999998,0.00255,0.0029275,0.002545,0.0018375000000000002,0.0022,0.002495
0.0034475,0.00313,0.0032025,0.0022325,0.0026274999999999996,0.0021449999999999998,0.0023275,0.0025975,0.0028350000000000003
0.00406,0.0034400000000000003,0.00383,0.0020025,0.002265,0.001875,0.00266,0.00304,0.0031475
0.00381,0.0029100000000000003,0.0033925,0.001915,0.0016925,0.001775,0.0025325,0.002955,0.0029950000000000003
0.00308,0.00247,0.002405,0.0017475000000000001,0.0013700000000000001,0.0019625000000000003,0.0024625,0.00285,0.0026925
0.0027750000000000006,0.0026225,0.0018375,0.0017924999999999998,0.001705,0.0024575,0.0026375,0.003105,0.002715
0.0027400000000000002,0.002495,0.0016799999999999999,0.0020924999999999997,0.0020675,0.0027300000000000002,0.0027775000000000005,0.00341,0.0030125
0.0027925,0.0022775,0.0019450000000000001,0.0018375000000000002,0.0016275,0.002175,0.0027575000000000004,0.00361,0.003085
0.0031175,0.0028575,0.002675,0.001865,0.0016849999999999999,0.0021625,0.0024575,0.003405,0.0026449999999999998
0.003055,0.0029925000000000004,0.0027175,0.0027999999999999995,0.0031525,0.0035425,0.0018375,0.0025399999999999997,0.001765
0.002355,0.0019500000000000001,0.0017725000000000002,0.0030975000000000004,0.00398,0.0041600000000000005,0.0015400000000000001,0.0018625,0.001235
0.0019975,0.0014550000000000001,0.0013925,0.00209,0.002875,0.0028675000000000003,0.002095,0.00211,0.0017150000000000002
0.0020175,0.001705,0.00166,0.001195,0.001615,0.0016025,0.0028425,0.0026125,0.0023675
0.0017825,0.0016175,0.0014925,0.00159,0.00166,0.0018175,0.0028074999999999997,0.002575,0.00243
0.0015925,0.0014275000000000002,0.0012100000000000001,0.0026474999999999997,0.0024525000000000003,0.0027125,0.0020549999999999995,0.0021225000000000003,0.0022700000000000003
0.0018625,0.0015799999999999998,0.00162,0.0031750000000000003,0.0030299999999999997,0.0031899999999999997,0.0014925,0.0016625000000000001,0.002215
0.0023125,0.0018049999999999997,0.0022900000000000004,0.0028000000000000004,0.0028625,0.003045,0.0017199999999999997,0.001705,0.0023875
0.0024500000000000004,0.0016375,0.0021525,0.002085,0.002285,0.002675,0.0025125,0.00234,0.0028025
0.0022075000000000003,0.001525,0.001485,0.0016775,0.0020675,0.0024925,0.0031225,0.0029400000000000003,0.003215
0.002,0.0020025,0.0015099999999999998,0.0014025,0.0022425,0.0024425,0.002665,0.002495,0.0029500000000000004
0.0018474999999999998,0.0021025,0.0018425,0.0009825,0.00218,0.0022600000000000003,0.0013075,0.001015,0.0017075000000000003
0.0015025,0.0014975000000000001,0.0016925,0.000775,0.0016975000000000002,0.002035,0.00027,6e-05,0.00048249999999999996
0.0012799999999999999,0.00115,0.0015474999999999998,0.0008175,0.001195,0.0017625,0.000165,0.00040249999999999997,0.000185
0.0013650000000000001,0.001185,0.0016224999999999998,0.0009775,0.0010175000000000002,0.0013900000000000002,0.0007675,0.0013900000000000002,0.000775
0.0015175000000000002,0.0014575,0.001825,0.0012275,0.0012625000000000002,0.001135,0.001695,0.0024075,0.001895
0.001655,0.0017074999999999998,0.0019875,0.0011450000000000002,0.0016975,0.0012925,0.002535,0.0031274999999999996,0.003
0.00172,0.001565,0.0017525,0.001175,0.00217,0.0021075,0.002745,0.003135,0.003215
0.0017000000000000001,0.00159,0.0015125,0.0016550000000000002,0.00254,0.0029874999999999997,0.0022525,0.0026275,0.0025450000000000004
0.0018575,0.00213,0.0018599999999999999,0.00162,0.00261,0.003025,0.0019225000000000002,0.0023899999999999998,0.002205
0.0024475,0.0027124999999999996,0.0025325,0.0007700000000000001,0.00213,0.0021225,0.00228,0.0026950000000000003,0.00258
0.0031899999999999997,0.0031174999999999996,0.0032300000000000002,0.00046750000000000003,0.001505,0.0013575000000000002,0.00298,0.0033274999999999997,0.003195
0.00352,0.00325,0.0037350000000000005,0.0016475,0.0018475,0.0019075,0.0036474999999999997,0.003795,0.0037625000000000002
0.0034275,0.0033025,0.0038250000000000003,0.00309,0.00285,0.0029950000000000003,0.00413,0.0038825,0.0042250000000000005
0.0033425,0.00352,0.0037275,0.0032575,0.0031875,0.003315,0.0043025,0.0038575000000000003,0.004529999999999999
0.00328,0.003565,0.0034224999999999998,0.0026725000000000004,0.0029075,0.0032275,0.0043625,0.0039475000000000005,0.004634999999999999
0.0029524999999999994,0.0030625,0.0027625,0.00276,0.0031525,0.003735,0.004265,0.003915,0.004335
0.002195,0.0021,0.00202,0.0032250000000000004,0.0038625,0.0044975,0.003745,0.003495,0.003555
0.0014775,0.0012350000000000002,0.0016250000000000001,0.0033,0.004275,0.0049575,0.002765,0.0026249999999999997,0.0023075
0.0012825,0.0008375000000000001,0.001235,0.0032875000000000005,0.004185,0.0049825,0.001565,0.00166,0.000995
0.0009725,0.00063,0.0004825,0.0027149999999999995,0.00338,0.003915,0.0011375,0.0017274999999999999,0.0009225
0.0006625,0.000655,0.000365,0.0014600000000000001,0.002265,0.002145,0.001305,0.0022475,0.0014075
0.0010025000000000001,0.0009625,0.0011975,0.0007775,0.0016775000000000002,0.0011175,0.0011475,0.001985,0.0011775
0.0011675000000000001,0.00101,0.0015125,0.0011425,0.0016849999999999999,0.0012649999999999998,0.001045,0.0017475,0.0011275
0.00086,0.0009500000000000001,0.0011825000000000002,0.0016925,0.0018275000000000001,0.001835,0.001225,0.0021475,0.0015975
0.0009925000000000001,0.0012775,0.00135,0.0018925,0.00183,0.002085,0.0015999999999999999,0.002705,0.0021975
0.0011524999999999999,0.0012900000000000001,0.0013800000000000002,0.0019275,0.0016325,0.0021075,0.0021825,0.003175,0.002995
0.00104,0.0010125,0.0010275,0.0014775,0.0010375,0.0017174999999999998,0.0025125,0.0033374999999999998,0.003395
0.0014824999999999999,0.0014850000000000002,0.00139,0.000645,0.0003275,0.0008775,0.0024425,0.00319,0.0030625
0.0021275,0.0020150000000000003,0.001815,0.0005275,0.00029749999999999997,0.0005825,0.0023275,0.0030974999999999996,0.0027125
0.002065,0.0015875,0.001355,0.000915,0.0007125,0.0009425,0.0022225,0.0029575,0.0027225
0.001605,0.001075,0.000835,0.0009025000000000001,0.001005,0.0012325,0.002075,0.0025425,0.0027775
0.001395,0.0010650000000000002,0.00075,0.0006025,0.0012625,0.0013325000000000001,0.002,0.0022125,0.002755
0.0013499999999999999,0.00091,0.000735,0.00042,0.0014725,0.0014725,0.001945,0.0020775,0.0028225000000000004
0.0011324999999999998,0.00045500000000000006,0.0007700000000000001,0.0007375000000000001,0.00156,0.0017824999999999998,0.0018349999999999998,0.0019950000000000002,0.0029375
0.0009375,0.0004125,0.0010975,0.0015775,0.001735,0.0022700000000000003,0.0018475,0.0021449999999999998,0.003005
0.0010875,0.0010325,0.0015300000000000001,0.0019625,0.0019325000000000002,0.002585,0.00207,0.002475,0.0031149999999999997
0.0013425,0.001585,0.0016075,0.0014475,0.0016375,0.0020724999999999997,0.002265,0.0025399999999999997,0.0029775
0.0015125,0.0016250000000000001,0.0013925,0.0007775,0.001065,0.00126,0.0019775,0.0021925,0.0022825
0.0016325,0.0014424999999999998,0.0012625,0.0008475,0.0010724999999999999,0.0012075,0.0015799999999999998,0.001935,0.0017575
0.0016875,0.0015,0.0014349999999999999,0.0014550000000000001,0.00152,0.0016375,0.0017549999999999998,0.0022375,0.0021425
0.0019125000000000001,0.00184,0.0018700000000000001,0.001675,0.0015300000000000001,0.0016475,0.002045,0.002655,0.0027500000000000003
0.0023075,0.002095,0.002185,0.0013499999999999999,0.001205,0.0012950000000000001,0.0018975,0.00268,0.0028450000000000003
0.0023750000000000004,0.0020499999999999997,0.00212,0.0010400000000000001,0.001145,0.0011125,0.0016425000000000003,0.002535,0.0026625
0.0021175,0.0018525,0.0018525,0.0010475,0.0012875,0.0010925,0.0014925,0.0023425,0.0022975
0.0019325,0.0018,0.0018725,0.001175,0.0014724999999999999,0.0012825,0.00131,0.001905,0.0018449999999999999
0.00178,0.0019050000000000002,0.002115,0.00132,0.00164,0.0015925000000000002,0.001415,0.0015400000000000001,0.0018325
0.0015875000000000002,0.0017450000000000002,0.0019175000000000002,0.00145,0.0016025000000000002,0.0017399999999999998,0.0017824999999999998,0.0015999999999999999,0.0021125
0.0016575000000000001,0.00137,0.0015125000000000002,0.0014275,0.0014925000000000001,0.0018700000000000001,0.001735,0.0017874999999999998,0.0021225
0.0019475,0.0012775,0.0014425,0.0013725,0.0015674999999999999,0.001955,0.0014825,0.0018024999999999998,0.0018875000000000003
0.0021,0.0014775,0.0015525,0.0012125,0.0015600000000000002,0.0017875,0.0014975000000000001,0.0017399999999999998,0.0017575
0.0020975,0.0017599999999999998,0.0017449999999999998,0.0008700000000000001,0.001215,0.0013900000000000002,0.001725,0.001735,0.0018425
0.001995,0.0019125,0.0018975,0.00063,0.0009174999999999999,0.00121,0.0019300000000000003,0.0018575,0.002055
0.0018000000000000002,0.0017625,0.0017525000000000002,0.0006850000000000001,0.0009875,0.0013775000000000003,0.0020524999999999996,0.0020525,0.002235
0.00178,0.0015375,0.00158,0.0008975000000000001,0.0012300000000000002,0.0015949999999999998,0.0019775,0.0021325000000000003,0.0022775
0.0020150000000000003,0.0015575,0.00166,0.001255,0.0014925,0.001875,0.0016749999999999998,0.0020225,0.0022075000000000003
0.0021275,0.0016750000000000003,0.0017150000000000002,0.0016474999999999999,0.0017225,0.002165,0.0015175000000000002,0.0019100000000000002,0.0021525
0.00201,0.00169,0.0016575,0.00163,0.0016875,0.002095,0.0017099999999999997,0.0020225,0.0022199999999999998
0.0018925,0.0016899999999999999,0.0016975,0.0011375,0.0013725,0.0016925,0.001905,0.0022,0.0023274999999999997
0.0017875,0.0016225000000000002,0.0017975,0.00069,0.0011725,0.0015225,0.0018925,0.0022299999999999998,0.00235
0.0015999999999999999,0.0014175,0.0018174999999999999,0.0007375000000000001,0.0012300000000000002,0.0015525,0.001955,0.002185,0.002295
0.001425,0.0011899999999999999,0.0017200000000000002,0.0010299999999999999,0.0013925,0.00162,0.0019399999999999999,0.00219,0.002155
0.0012975,0.00097,0.0014575,0.00126,0.0016025000000000002,0.001875,0.001705,0.00223,0.0020324999999999996
0.0011849999999999999,0.0007375000000000001,0.0010525,0.00141,0.0017025,0.00209,0.0015674999999999999,0.0021525,0.0019950000000000002
0.0011925,0.000715,0.0008525000000000001,0.0014175,0.0015975,0.0021125000000000002,0.0015249999999999999,0.00189,0.001925
0.0013775,0.00098,0.0010275,0.00144,0.001545,0.0020925,0.0015425,0.0017000000000000001,0.0018675
0.0017225,0.001385,0.00139,0.001565,0.0017,0.0021275,0.001695,0.0017525,0.0019225000000000002
0.0020825,0.0017075,0.0017050000000000001,0.0016449999999999998,0.0018899999999999998,0.0021425000000000003,0.00176,0.00182,0.0019925
0.00217,0.0017575,0.0017850000000000001,0.0015600000000000002,0.0019050000000000002,0.0020325,0.00159,0.001815,0.002045
0.00195,0.0016325,0.0016475,0.00133,0.001695,0.0017775,0.0014175,0.0018700000000000001,0.00217
0.0016424999999999999,0.0014550000000000001,0.0013800000000000002,0.0011775,0.001435,0.001395,0.001505,0.0019775,0.0023025
0.001415,0.001215,0.0011324999999999998,0.0011925,0.0013449999999999998,0.0012174999999999998,0.0015825000000000001,0.0019874999999999997,0.00228
0.0013899999999999997,0.00113,0.0011425,0.0012324999999999999,0.00148,0.0015300000000000001,0.001405,0.00185,0.0020975
0.0015125,0.0012275,0.0012875,0.0013650000000000001,0.0016675000000000001,0.0019199999999999998,0.0012925,0.0017,0.0019424999999999998
0.0015775000000000001,0.001275,0.0012975,0.0015675,0.001735,0.002065,0.0014475000000000002,0.0016925,0.0019299999999999999
0.0015949999999999998,0.0012825,0.0012699999999999999,0.001525,0.0016099999999999999,0.001915,0.0016875,0.00181,0.0020124999999999995
