protein_extract_5kgy_sample1,protein_extract_5kgy_sample2,protein_extract_5kgy_sample3,protein_extract_5kgy_sample4,protein_extract_5kgy_sample5,protein_extract_5kgy_sample6,protein_extract_5kgy_sample7,protein_extract_5kgy_sample8,protein_extract_5kgy_sample9
0.006382499999999999,0.00239,0.00502,0.0070875,0.0132525,0.006847499999999999,0.0075825,0.003305,0.006489999999999999
0.006282500000000001,0.002325,0.00494,0.006905,0.012815,0.006677499999999999,0.007520000000000001,0.0033725,0.006475
0.006135,0.0023275,0.0049325,0.006892500000000001,0.012487500000000002,0.0066025,0.0073950000000000005,0.0034875,0.0064775
0.0060325,0.002385,0.00494,0.0068000000000000005,0.01209,0.0063975,0.0072250000000000005,0.0034525,0.0063075
0.0058775,0.0024175,0.00488,0.006625,0.011725,0.00617,0.00706,0.0033875,0.0061725
0.0058224999999999996,0.0023525,0.004744999999999999,0.006292500000000001,0.0113675,0.0059125,0.0069,0.0031725,0.00596
0.005795,0.0022874999999999996,0.0046700000000000005,0.0060675,0.01121,0.005787500000000001,0.006805,0.0030849999999999996,0.005857500000000001
0.00571,0.0023225,0.004750000000000001,0.00615,0.0113225,0.00587,0.00683,0.0032875,0.0060375
0.0057875,0.00234,0.004855,0.0062975,0.0115125,0.0059725,0.0069225,0.003345,0.006145
0.0059499999999999996,0.0022424999999999997,0.0048275,0.00639,0.0117875,0.006092500000000001,0.007017499999999999,0.003225,0.0061075
0.00602,0.0021575,0.004775,0.006585,0.0122625,0.006342499999999999,0.0071375,0.00324,0.00621
0.006147500000000001,0.0022275,0.0048525,0.006812500000000001,0.01272,0.0065650000000000005,0.0073125,0.00331,0.006425
0.006387500000000001,0.0023899999999999998,0.00504,0.0069775,0.013009999999999999,0.006665,0.007540000000000001,0.0033875,0.0066325
0.0065474999999999995,0.0025424999999999996,0.005229999999999999,0.0071725,0.013287499999999999,0.0068000000000000005,0.007814999999999999,0.0035775,0.0068725
0.0066225,0.00263,0.00536,0.0073525,0.013585,0.0069725,0.008039999999999999,0.0037325,0.007045000000000001
0.006767500000000001,0.0026575,0.005412500000000001,0.0073325,0.013694999999999999,0.006974999999999999,0.0081,0.003635,0.0069775
0.0068025,0.002645,0.005385,0.007255,0.01371,0.006917500000000001,0.0080225,0.0035300000000000006,0.0068675
0.006725,0.0025875,0.0052975,0.0071425,0.013595,0.006817500000000001,0.00794,0.00349,0.0067775
0.006647500000000001,0.0025525,0.005255,0.007,0.013372499999999999,0.006705,0.0079525,0.0035200000000000006,0.0067025
0.0064325,0.002545,0.0052450000000000005,0.0070425,0.013222500000000002,0.006742499999999999,0.007955,0.0036775,0.006727500000000001
0.006197500000000001,0.0024625000000000003,0.0051225,0.007027500000000001,0.012989999999999998,0.006685000000000001,0.007814999999999999,0.0036375,0.006595
0.006087500000000001,0.0023325,0.0049375,0.006815,0.012655,0.006467500000000001,0.0076275,0.00338,0.0063025
0.006055,0.002295,0.0048725,0.006655,0.012445000000000001,0.0063425,0.007495,0.0032475,0.0061424999999999995
0.00605,0.00231,0.0048875,0.0066099999999999996,0.012347499999999999,0.006325,0.007382499999999999,0.00321,0.00609
0.006007500000000001,0.0022724999999999998,0.00483,0.0066025,0.0122675,0.0062924999999999995,0.0072925,0.0031625,0.0060374999999999995
0.005882500000000001,0.0022150000000000004,0.004710000000000001,0.006625,0.012195000000000001,0.00625,0.0072675000000000005,0.0031825,0.0060025
0.0057150000000000005,0.0021775,0.0045925,0.0065875000000000005,0.0120225,0.0061475,0.0072274999999999995,0.00326,0.0059425
0.005595,0.00213,0.0044825,0.0063625,0.01166,0.00591,0.007072500000000001,0.0032249999999999996,0.0057575
0.00552,0.0020375,0.0043549999999999995,0.0060525,0.0112525,0.00563,0.0068325,0.0030675,0.0055175
0.005444999999999999,0.001955,0.0042725,0.005899999999999999,0.01101,0.00546,0.006645000000000001,0.0029674999999999997,0.0053950000000000005
0.0053349999999999995,0.0019675,0.0043325,0.0059725,0.010942499999999999,0.00546,0.006595,0.0030675,0.0054525
0.005295,0.0020425,0.0044375,0.006025,0.01089,0.00552,0.0066275,0.0031625,0.0054975
0.0053825,0.0020775000000000004,0.0044375000000000005,0.0059299999999999995,0.0107975,0.0055375,0.006642499999999999,0.003065,0.005385
0.0054225,0.002055,0.0043749999999999995,0.0058850000000000005,0.010790000000000001,0.005590000000000001,0.006595,0.0029425,0.0052825
0.0053725,0.001995,0.004337499999999999,0.0059125,0.010835000000000001,0.005594999999999999,0.006497500000000001,0.0028875,0.00524
0.005317499999999999,0.001915,0.0043075000000000006,0.005917499999999999,0.0108725,0.0055325,0.006435,0.002865,0.0052250000000000005
0.005305000000000001,0.0018625,0.0042699999999999995,0.005875,0.010925,0.0054825,0.0064575,0.0028650000000000004,0.0052474999999999996
0.0052875000000000005,0.0018475000000000002,0.004205,0.0058200000000000005,0.010955,0.005475,0.006509999999999999,0.0028875,0.0053075
0.0053175,0.0018875,0.0041849999999999995,0.00581,0.0109675,0.005505,0.0065475,0.002905,0.0053475
0.00544,0.00201,0.004315,0.005925,0.011049999999999999,0.0055875000000000005,0.0066025,0.002915,0.005345000000000001
0.0055450000000000004,0.00213,0.0044775,0.0060999999999999995,0.011197499999999999,0.005679999999999999,0.0067174999999999995,0.0029825,0.00539
0.005575,0.00217,0.00451,0.0061475,0.01126,0.0056775,0.006835,0.0030549999999999996,0.005475
0.0056,0.002165,0.004477500000000001,0.006047499999999999,0.011195,0.00559,0.00681,0.00301,0.005425000000000001
0.0055899999999999995,0.0021225,0.004475,0.0060025,0.011122499999999999,0.005557500000000001,0.006655,0.0029425000000000002,0.0053100000000000005
0.0055375,0.002065,0.0044675,0.0059875,0.011057500000000001,0.005565,0.0065775,0.0029525000000000003,0.005265000000000001
0.005424999999999999,0.0020325,0.0043625,0.0058975,0.010960000000000001,0.0055225,0.006605000000000001,0.0029825,0.0052675000000000005
0.0052075,0.002,0.004185,0.005775,0.010830000000000001,0.005477500000000001,0.006545,0.0029925,0.005222500000000001
0.00504,0.0019275,0.004055,0.005687500000000001,0.010627500000000002,0.0054525,0.006347500000000001,0.0029324999999999998,0.005075
0.00495,0.0018275000000000001,0.003995,0.005625000000000001,0.0103725,0.0053875,0.006115000000000001,0.0028150000000000002,0.004880000000000001
0.004845,0.00176,0.003915,0.0055049999999999995,0.0100725,0.005229999999999999,0.0059375,0.0027125000000000005,0.004739999999999999
0.004695,0.00173,0.003825,0.005327499999999999,0.0097475,0.00502,0.0058225,0.0026825,0.0046825
0.0045325,0.00168,0.00375,0.005185,0.0094825,0.004845,0.0057174999999999995,0.0026975000000000002,0.0046300000000000004
0.0044174999999999996,0.0016025,0.0036875,0.0051125,0.009345,0.0047799999999999995,0.0056075,0.0026975,0.0045375
0.0044575,0.0016125,0.0036925000000000005,0.0050475,0.00928,0.00476,0.0055375,0.0026625,0.004435000000000001
0.004605,0.0017225,0.0037799999999999995,0.004977500000000001,0.009215000000000001,0.0047275,0.005495,0.0026149999999999997,0.004385
0.0046700000000000005,0.0018125,0.0038450000000000003,0.004935,0.00915,0.004682499999999999,0.0054624999999999995,0.0026100000000000003,0.004392500000000001
0.004625,0.0018050000000000002,0.003835,0.0049075,0.0090625,0.004640000000000001,0.005455,0.0026275,0.004425
0.0045775,0.0017675,0.003785,0.0048825000000000006,0.0089725,0.004635,0.0054475,0.0026374999999999997,0.0044175
0.004535,0.0017525000000000002,0.0037575000000000004,0.004847499999999999,0.0089025,0.0046225,0.0054325,0.00268,0.0044175
0.004495,0.001735,0.00376,0.00478,0.0088625,0.00456,0.0054,0.002715,0.0044675
0.004485,0.001735,0.0037774999999999996,0.0047775000000000005,0.008925,0.004565,0.005345000000000001,0.0027075,0.0045375
0.0044825,0.0017224999999999999,0.0037925000000000003,0.004880000000000001,0.00909,0.004675,0.005365,0.00273,0.004665
0.00452,0.0017,0.0038125,0.00501,0.00927,0.004807499999999999,0.0055275,0.002865,0.0048725
0.004655,0.0017125,0.0039125,0.005135,0.0095,0.0049475000000000005,0.00575,0.0030624999999999997,0.0051400000000000005
0.0048625000000000005,0.0017850000000000001,0.00411,0.0052924999999999995,0.009882499999999999,0.0051325,0.00589,0.0031574999999999997,0.0053925
0.00505,0.0018725,0.0043324999999999995,0.005492500000000001,0.0103725,0.0053349999999999995,0.00602,0.0031599999999999996,0.0056325
0.005265000000000001,0.001985,0.00459,0.005742499999999999,0.0109375,0.0055650000000000005,0.0063625,0.00326,0.00596
0.005625,0.0022,0.0049275,0.0061175,0.011655,0.0059299999999999995,0.006805,0.003385,0.0063075
0.006042499999999999,0.002435,0.005255,0.006592499999999999,0.012497500000000002,0.0064075,0.007125000000000001,0.0033975,0.0065875000000000005
0.006305,0.00251,0.0054275,0.006965,0.013252499999999999,0.006775,0.007382500000000001,0.0033975000000000003,0.0068375
0.0064375,0.002455,0.005455,0.0072,0.013845000000000001,0.007,0.0076950000000000005,0.003475,0.0071075
0.0065825,0.00246,0.005474999999999999,0.00742,0.01438,0.007202500000000001,0.008015,0.0035849999999999996,0.0074125
0.006712500000000001,0.0025125,0.0054800000000000005,0.0075775,0.0148025,0.00732,0.0083,0.00369,0.0076825
0.006805,0.0025499999999999997,0.00541,0.0076175,0.014995,0.007307500000000001,0.008575000000000001,0.0037625000000000002,0.0078425
0.006902499999999999,0.0025725,0.0053625,0.0076525,0.015082499999999999,0.00731,0.0088525,0.0038499999999999997,0.007975
0.00699,0.0025675,0.0054075,0.0077275,0.0151825,0.0074199999999999995,0.00904,0.0039625,0.008075
0.007002499999999999,0.00255,0.0054475,0.007765,0.015264999999999999,0.007537499999999999,0.0090375,0.003994999999999999,0.00803
0.006987500000000001,0.002545,0.005430000000000001,0.0077225,0.015237500000000001,0.0075274999999999995,0.0089175,0.0039024999999999997,0.0078625
0.00696,0.0025174999999999998,0.005365,0.00758,0.015005000000000001,0.007350000000000001,0.008775000000000002,0.0037575,0.00768
0.006852500000000001,0.0024574999999999996,0.005245,0.0073525,0.0146375,0.00709,0.00864,0.0036625,0.007577499999999999
0.006635,0.002395,0.0051400000000000005,0.0071575,0.01429,0.0068975,0.0085275,0.0036525,0.007505
0.006415,0.0023575000000000002,0.005082499999999999,0.0070775000000000005,0.013974999999999998,0.00681,0.008352499999999999,0.003645,0.0073225
0.0063075,0.0023650000000000003,0.0050574999999999995,0.0069925,0.0135275,0.006685,0.008084999999999998,0.00358,0.0070350000000000005
0.0062274999999999995,0.0023675,0.0050125,0.0067575,0.0129225,0.006387500000000001,0.0077824999999999995,0.0034475,0.0067275
0.0060175,0.0022775,0.0048775,0.0064425,0.012289999999999999,0.006017499999999999,0.00745,0.0032700000000000003,0.0064175
0.0057,0.0021449999999999998,0.00465,0.0062050000000000004,0.0116875,0.005762499999999999,0.0071375,0.0031275,0.0061225
0.005405,0.002055,0.0044125,0.005975,0.011045,0.005527499999999999,0.006897500000000001,0.0030874999999999995,0.0059025
0.005195,0.0019825,0.0041875,0.0056625,0.010402500000000002,0.005222500000000001,0.0066625,0.0030675,0.0056975
0.0050075,0.0019075000000000001,0.004005,0.005350000000000001,0.009814999999999999,0.004935,0.0063,0.0029225,0.005345
0.00477,0.0018475000000000002,0.0038525,0.00505,0.0091925,0.004645000000000001,0.0057975,0.00268,0.004867499999999999
0.0044599999999999996,0.0017525000000000002,0.003675,0.0047025,0.0084925,0.0042975,0.00532,0.002475,0.0044375
0.004155,0.001625,0.0034825,0.0043275,0.00778,0.0039325,0.0049575,0.0023875,0.00412
0.0038749999999999995,0.0014975,0.0032775,0.004015,0.0070825,0.003595,0.0045925,0.00232,0.00377
0.0034850000000000003,0.0012875,0.0029625000000000003,0.0037400000000000003,0.006345,0.0032224999999999997,0.0041525,0.0022025,0.0033099999999999996
0.002985,0.0010075000000000001,0.0025925,0.0034174999999999995,0.005560000000000001,0.0028025,0.00373,0.0020925,0.0028899999999999998
0.0025725,0.0008275,0.0023075,0.0030724999999999997,0.0048400000000000006,0.0024475,0.0033049999999999998,0.001975,0.0025375
0.0023150000000000002,0.0008075,0.00212,0.00268,0.0041125,0.002105,0.0027925000000000003,0.0017525000000000002,0.002125
0.0020425,0.00079,0.0019225000000000002,0.00221,0.0032325,0.0016625,0.00227,0.0015325,0.001695
0.001655,0.000655,0.0016675,0.0017350000000000002,0.0022975,0.0011475,0.00179,0.0014249999999999998,0.00134
0.0012250000000000002,0.000475,0.0013825,0.001325,0.0015199999999999999,0.000665,0.0013275,0.0013350000000000002,0.001
0.0008500000000000001,0.00034250000000000003,0.0010975,0.0009925,0.0009625,0.0003325,0.0008525000000000001,0.0011425,0.0005925
0.0005549999999999999,0.000235,0.0008550000000000001,0.0007924999999999999,0.0005775,0.0001825,0.0003925,0.0009225,0.0002075
0.0003475,9.499999999999999e-05,0.000645,0.0006875000000000001,0.00029749999999999997,8.999999999999999e-05,8.25e-05,0.00087,6.500000000000001e-05
0.0002425,0.0,0.0005275,0.0005549999999999999,7.75e-05,0.0,2.5e-06,0.0009675,0.000145
0.000215,2.75e-05,0.0005325,0.0004325,-5.4999999999999995e-05,7.499999999999998e-06,-7.500000000000001e-05,0.0010325,0.0002475
0.00021499999999999997,9.749999999999998e-05,0.00058,0.00039,0.0,0.00016,-0.000185,0.0010025000000000001,0.0003725
0.000265,0.00014,0.0006450000000000001,0.0004425,0.00029,0.00034250000000000003,-0.0002,0.001015,0.000605
0.0004725,0.000205,0.0007875,0.00063,0.0008075,0.0005775,-2.7500000000000004e-05,0.0011975,0.00098
0.0007625,0.000275,0.00099,0.001005,0.0015375,0.0009674999999999999,0.000205,0.0014525000000000002,0.0014475
0.001005,0.00029249999999999995,0.00115,0.0014624999999999998,0.0023925,0.0014824999999999997,0.00047250000000000005,0.00165,0.0019525
0.00129,0.0003675,0.0013,0.00184,0.0032500000000000003,0.0019525000000000002,0.0008749999999999999,0.0018025,0.0024925
0.0018249999999999998,0.0006625,0.0016725,0.0021874999999999998,0.0041925,0.0023425,0.0013900000000000002,0.0019475,0.003065
0.0024974999999999997,0.0010225,0.0022125,0.00264,0.005362499999999999,0.0028150000000000002,0.0019775,0.0021075,0.0037324999999999997
0.0030700000000000002,0.0012100000000000001,0.0026575,0.0031574999999999997,0.0066775,0.003395,0.0027099999999999997,0.0023250000000000002,0.004495
0.0035900000000000003,0.00136,0.00306,0.0036925,0.00804,0.0040225,0.0035299999999999997,0.0025475000000000003,0.005272499999999999
0.0041325,0.00158,0.0034875,0.0043325,0.009475,0.0047150000000000004,0.004365,0.00281,0.0060425
0.004605,0.001755,0.003825,0.005065000000000001,0.010915000000000001,0.00545,0.005265000000000001,0.003215,0.0068375
0.0050125,0.001885,0.004085,0.005730000000000001,0.0122375,0.0061275,0.0061725,0.0036225000000000003,0.007549999999999999
0.005442499999999999,0.0020475,0.0043774999999999994,0.0063225,0.013479999999999999,0.006745,0.0069725,0.0038475,0.0080675
0.0058875,0.0022525,0.00474,0.0069,0.014655,0.007355,0.007625,0.00391,0.008355
0.0062900000000000005,0.0024375,0.005085,0.0073625,0.0157025,0.0078975,0.008154999999999999,0.003955,0.00854
0.00664,0.0025399999999999997,0.005325,0.0077,0.016645,0.008307499999999999,0.008685,0.004079999999999999,0.0087625
0.0070025,0.00268,0.005595,0.008037500000000001,0.0175425,0.0086325,0.00927,0.004215,0.009004999999999999
0.0073974999999999996,0.0028899999999999998,0.0059475,0.00848,0.0184375,0.009049999999999999,0.009792499999999999,0.004225,0.009142500000000001
0.007724999999999999,0.0030425,0.006245,0.0089825,0.0193125,0.009577500000000001,0.0101575,0.004145,0.009169999999999998
0.00793,0.0031374999999999997,0.0064399999999999995,0.0093625,0.0200425,0.010035,0.010512500000000001,0.00415,0.0092275
0.0080025,0.0031725,0.00655,0.009565,0.020540000000000003,0.0103125,0.01089,0.00421,0.009337499999999999
0.0079775,0.0031625,0.00658,0.0096975,0.02088,0.010474999999999998,0.011187500000000001,0.00425,0.009389999999999999
0.008075,0.0032575,0.006665,0.009864999999999999,0.0212075,0.010675,0.011417499999999999,0.004285,0.009415
0.00829,0.00344,0.0068225000000000004,0.010047500000000001,0.0216825,0.01099,0.0116725,0.0043175,0.0095575
0.0084675,0.0035250000000000004,0.00696,0.0102175,0.022322500000000002,0.011325,0.0120125,0.00439,0.009834999999999998
0.0086975,0.0035449999999999995,0.007085,0.0104275,0.023004999999999998,0.011614999999999999,0.0124575,0.0044925,0.01014
0.008975,0.0035649999999999996,0.0072175,0.010754999999999999,0.023745000000000002,0.0119675,0.012935,0.004575,0.01046
0.009255,0.00362,0.0073775,0.01126,0.0246575,0.012442499999999999,0.013505000000000001,0.0046925,0.0109
0.009559999999999999,0.0037350000000000005,0.007657500000000001,0.011874999999999998,0.0257975,0.013014999999999999,0.014245,0.0048449999999999995,0.011432500000000002
0.00983,0.0038175,0.008025000000000001,0.0124775,0.027145,0.013625,0.015099999999999999,0.0050574999999999995,0.012044999999999998
0.0101375,0.003895,0.0083875,0.012982499999999998,0.028505,0.0141975,0.0159125,0.005355,0.012735
0.0105975,0.0041125,0.008745,0.0133975,0.029685,0.014700000000000001,0.0164925,0.0055125,0.013275
0.0110875,0.0043625,0.009115,0.0137725,0.03075,0.0151875,0.016950000000000003,0.0055,0.013640000000000001
0.011485,0.0045675,0.009455000000000002,0.0142325,0.03187,0.015710000000000002,0.017535000000000002,0.005575,0.014020000000000001
0.011782500000000001,0.004745,0.0097225,0.014757500000000002,0.03305,0.016255,0.0182125,0.005729999999999999,0.014405000000000001
0.01208,0.0048975,0.009957500000000001,0.015237500000000001,0.034172499999999995,0.01679,0.01893,0.005894999999999999,0.014844999999999999
0.01246,0.005055,0.0102475,0.0157025,0.035235,0.017267499999999998,0.019715,0.006115,0.0154
0.0128325,0.005225,0.0105775,0.0162525,0.036407499999999995,0.017735,0.0204675,0.0063025,0.0158825
0.013122499999999999,0.0053525,0.0108725,0.0169475,0.03781,0.018355,0.021212500000000002,0.006415,0.0162825
0.0134575,0.00545,0.0112,0.017689999999999997,0.039349999999999996,0.0191225,0.0221,0.0065325,0.016815
0.013905,0.0055775,0.011602499999999998,0.018404999999999998,0.0409925,0.019917499999999998,0.0231325,0.006705,0.017499999999999998
0.014454999999999999,0.005765,0.01206,0.0191775,0.042807500000000005,0.0207075,0.0243775,0.00699,0.01836
0.0152375,0.00613,0.012732499999999999,0.020115,0.0447925,0.02146,0.025885,0.0073525,0.019425
0.016185,0.0066475,0.0135575,0.0211575,0.046905,0.022242500000000002,0.027424999999999998,0.007684999999999999,0.020477500000000003
0.017035,0.007085,0.014222499999999999,0.0221775,0.0490025,0.023122499999999997,0.028805,0.008012499999999999,0.021352500000000003
0.0177225,0.007372499999999999,0.0147075,0.023122499999999997,0.0508725,0.024017499999999997,0.030039999999999997,0.008345,0.0221025
0.01827,0.0075875,0.0151225,0.0239525,0.0524525,0.024810000000000002,0.031152500000000003,0.00861,0.022785000000000003
0.01869,0.007775000000000001,0.015457499999999999,0.0246425,0.0538275,0.025485,0.032119999999999996,0.008785000000000001,0.023405000000000002
0.019084999999999998,0.007925,0.01577,0.0252025,0.0550625,0.026057499999999997,0.03301,0.0089675,0.024017499999999997
0.0195275,0.008069999999999999,0.01613,0.025685,0.056249999999999994,0.02652,0.033865,0.009170000000000001,0.024645
0.02001,0.0082075,0.016475,0.026237500000000004,0.057550000000000004,0.027,0.0348,0.009322500000000001,0.0253125
0.020457500000000003,0.00831,0.0167325,0.0270775,0.05914,0.02772,0.0359625,0.0094475,0.026064999999999998
0.020885,0.0084075,0.0170375,0.0281075,0.06092499999999999,0.02858,0.037365,0.0097375,0.0269625
0.021394999999999997,0.008565,0.0174575,0.028962500000000002,0.062585,0.02927,0.038735,0.0101375,0.02788
0.022000000000000002,0.008847500000000001,0.0179175,0.029595,0.06394999999999999,0.029769999999999998,0.0397275,0.0103575,0.028547499999999996
0.0225625,0.0091475,0.0183275,0.0301175,0.065035,0.0302175,0.04035,0.0104125,0.02898
0.0229725,0.009325,0.0186,0.030520000000000002,0.0658675,0.030575,0.0409,0.010545,0.0294125
0.0232975,0.00943,0.01882,0.0308425,0.06650249999999999,0.030805,0.0414675,0.0107625,0.029895
0.0235725,0.009532500000000001,0.019084999999999998,0.031149999999999997,0.06703,0.03099,0.041995,0.0109225,0.03032
0.023875,0.00965,0.01936,0.03146,0.0674925,0.0312125,0.0424975,0.011025000000000002,0.030695
0.0242,0.0098025,0.0196325,0.031787499999999996,0.06795999999999999,0.0315225,0.042995,0.01119,0.031077499999999997
0.024497500000000002,0.0099975,0.019942500000000002,0.032125,0.068525,0.0318525,0.043555,0.011422499999999999,0.03146
0.0247625,0.01008,0.020202499999999998,0.032467499999999996,0.06907,0.03206,0.044125,0.011547499999999999,0.031744999999999995
0.024965,0.009984999999999999,0.020294999999999997,0.032812499999999994,0.0695475,0.032174999999999995,0.044625000000000005,0.011542499999999999,0.031945
0.025175,0.00997,0.0203875,0.033237499999999996,0.0702025,0.0323875,0.045205,0.0115675,0.0322475
0.02557,0.0101475,0.0206675,0.0337575,0.0710775,0.032695,0.0459,0.011635,0.03268
0.0260825,0.010385,0.0210625,0.034315,0.0720175,0.0330325,0.046704999999999997,0.011810000000000001,0.033145
0.0265725,0.0106375,0.0214975,0.0349,0.0729875,0.033435,0.047652499999999993,0.0121225,0.03364
0.027084999999999998,0.010862499999999999,0.0219325,0.03547,0.07392499999999999,0.033827499999999996,0.048595,0.0124475,0.0341725
0.02759,0.0109875,0.02234,0.0359275,0.074675,0.034132499999999996,0.0493,0.0126225,0.034612500000000004
0.027885000000000004,0.0110125,0.0226025,0.036184999999999995,0.0750725,0.0343575,0.0496625,0.012595000000000002,0.034835000000000005
0.0279275,0.010962500000000002,0.022617500000000002,0.03627,0.075095,0.034502500000000005,0.049695,0.012482499999999999,0.03492
0.027932500000000002,0.0108775,0.0225225,0.0362325,0.07486,0.0345175,0.049422499999999994,0.01241,0.03489
0.028027499999999997,0.0107925,0.022525,0.03613,0.07445,0.034417500000000004,0.0489675,0.0124125,0.03478
0.028167499999999998,0.0107625,0.02263,0.035902500000000004,0.0738125,0.034249999999999996,0.04859,0.012525,0.034710000000000005
0.028277500000000004,0.010812500000000001,0.022742500000000002,0.035505,0.0731,0.03402500000000001,0.04821,0.012615000000000001,0.0345775
0.028387500000000003,0.0108975,0.02284,0.0350825,0.07241,0.033780000000000004,0.0476625,0.0125825,0.0343325
0.0284675,0.0109375,0.0228825,0.03474,0.0716325,0.033542499999999996,0.04708,0.01258,0.034147500000000004
0.0284475,0.0108875,0.022862499999999997,0.03444,0.0708275,0.0333175,0.046485000000000005,0.012567499999999999,0.0339
0.0283925,0.0108425,0.022845,0.0341,0.07008249999999999,0.033097499999999995,0.045845,0.01242,0.03351
0.028262500000000003,0.010764999999999999,0.0227725,0.03372,0.06933500000000001,0.03284,0.045325000000000004,0.0123275,0.033272499999999997
0.02801,0.01054,0.022565,0.033354999999999996,0.0686225,0.0325675,0.044895,0.012407499999999998,0.0331775
0.0277325,0.010265,0.0222175,0.0330475,0.068035,0.032367499999999993,0.044415,0.01247,0.03296
0.02758,0.0100775,0.02192,0.0327025,0.0674625,0.0322,0.043897500000000006,0.0123525,0.0325975
0.027545,0.010020000000000001,0.021830000000000002,0.0322225,0.06674749999999999,0.0319575,0.0433375,0.0121925,0.032185
0.0274625,0.01001,0.0217825,0.031677500000000004,0.065895,0.031622500000000005,0.042702500000000004,0.012112499999999998,0.031775
0.0272825,0.0099675,0.02158,0.031125,0.064885,0.031295,0.0418875,0.01204,0.0313275
0.027049999999999998,0.009885,0.021287499999999997,0.0305275,0.0637525,0.0310475,0.0407725,0.01192,0.030809999999999997
0.02672,0.0096825,0.0209975,0.0298075,0.0625225,0.030732500000000003,0.039465,0.0117875,0.030175
0.026285000000000003,0.0093675,0.02071,0.028942499999999996,0.06111250000000001,0.0302575,0.038142499999999996,0.0116,0.02938
0.025812499999999995,0.00911,0.020364999999999998,0.0279975,0.059665,0.029709999999999997,0.036914999999999996,0.011362500000000001,0.02857
0.0253125,0.008955,0.019925000000000002,0.02713,0.0584025,0.029165,0.0358575,0.0111775,0.0278925
0.024825,0.008847500000000001,0.019500000000000003,0.026465,0.057342500000000005,0.028727499999999996,0.034965,0.0110775,0.027374999999999997
0.0244725,0.00885,0.019272499999999998,0.02594,0.05641,0.0284075,0.0341475,0.0109475,0.02687
0.024267500000000004,0.008905,0.019167499999999997,0.0255,0.0556725,0.028097499999999997,0.0333975,0.0107525,0.0263725
0.0240375,0.008817499999999999,0.0188975,0.0251125,0.0551175,0.027837499999999998,0.032775,0.010589999999999999,0.025975
0.023669999999999997,0.0085525,0.01849,0.024695,0.0545475,0.027595,0.03223,0.010422500000000001,0.025515
0.023229999999999997,0.00824,0.018117499999999998,0.02431,0.053912499999999995,0.02737,0.031675,0.0102625,0.02501
0.022932499999999998,0.00809,0.0178225,0.023945,0.05326,0.027162500000000003,0.031117499999999996,0.0101175,0.024659999999999998
0.022815,0.008110000000000001,0.01768,0.02344,0.05244,0.0268075,0.0305175,0.009944999999999999,0.0243525
0.02267,0.00811,0.0176575,0.0228075,0.0513925,0.026335,0.029885000000000002,0.009855000000000001,0.024022499999999995
0.0223,0.007922499999999999,0.017447499999999998,0.022205,0.050280000000000005,0.0259475,0.02918,0.00978,0.023635
0.021767500000000002,0.0076,0.0169425,0.02177,0.0491425,0.025625000000000002,0.0283275,0.00955,0.023047500000000002
0.021402499999999998,0.007412500000000001,0.0165275,0.021400000000000002,0.047895,0.0252025,0.027464999999999996,0.00929,0.022405
0.021097499999999998,0.007294999999999999,0.0163375,0.0208,0.046447499999999996,0.024567500000000003,0.026674999999999997,0.0091425,0.021915
0.02062,0.007082499999999999,0.01616,0.01993,0.044765,0.023762500000000002,0.0258725,0.0090925,0.0215225
0.020185,0.00693,0.0159475,0.0191225,0.04311,0.02299,0.025029999999999997,0.0091,0.02111
0.019807500000000002,0.0067800000000000004,0.015662500000000003,0.018585,0.041715,0.022412500000000002,0.0241425,0.0089725,0.0205775
0.019285,0.0065474999999999995,0.015289999999999998,0.01808,0.04038,0.0219325,0.023149999999999997,0.008615,0.0198525
0.01878,0.006364999999999999,0.014975,0.017405,0.039025000000000004,0.021349999999999997,0.022104999999999996,0.00823,0.019125
0.018505,0.006274999999999999,0.014750000000000001,0.0167325,0.037814999999999994,0.0207325,0.021185000000000002,0.007962499999999999,0.018535
0.018305,0.006229999999999999,0.0145525,0.0162125,0.036707500000000004,0.02029,0.0204825,0.0078375,0.0180325
0.01791,0.006082499999999999,0.014257500000000001,0.0157775,0.03555,0.019975,0.019915000000000002,0.007807499999999999,0.017595
0.0174175,0.0058025,0.013807499999999999,0.015297500000000002,0.0343275,0.019535,0.019315,0.0077599999999999995,0.0172075
0.016975,0.005595,0.0134175,0.01466,0.033034999999999995,0.0188575,0.0185025,0.0075450000000000005,0.016675
0.016427499999999998,0.005444999999999999,0.013104999999999999,0.01385,0.031572499999999996,0.01806,0.0175075,0.007275,0.015960000000000002
0.015727500000000002,0.00522,0.012674999999999999,0.012975,0.0299425,0.0172875,0.01659,0.007152500000000001,0.015342499999999999
0.014984999999999998,0.005,0.0122025,0.012125,0.0281725,0.01653,0.01569,0.0070374999999999995,0.0147525
0.014242500000000002,0.00491,0.011834999999999998,0.011232500000000001,0.026125,0.0156875,0.014490000000000003,0.00668,0.013820000000000002
0.013462499999999999,0.00476,0.011415000000000002,0.010224999999999998,0.023835000000000002,0.0146975,0.01308,0.006172500000000001,0.012577499999999998
0.012485,0.004285,0.0106775,0.009202499999999999,0.021554999999999998,0.0136725,0.011737500000000001,0.005699999999999999,0.011337499999999999
0.01132,0.0036825,0.00972,0.008195000000000001,0.019375,0.0127025,0.0104975,0.0052025000000000005,0.010155
