protein_extract_20kgy_sample1,protein_extract_20kgy_sample2,protein_extract_20kgy_sample3,protein_extract_20kgy_sample4,protein_extract_20kgy_sample5,protein_extract_20kgy_sample6,protein_extract_20kgy_sample7,protein_extract_20kgy_sample8,protein_extract_20kgy_sample9
0.0032275,0.00348,0.00301,0.00571,0.0042450000000000005,0.0041575,0.00292,0.0040525,0.0051225
0.00298,0.0033474999999999998,0.0029700000000000004,0.005050000000000001,0.003755,0.0037625,0.0028625,0.0041075,0.0049250000000000006
0.0036925000000000005,0.0038374999999999998,0.0034574999999999996,0.0043774999999999994,0.00303,0.003245,0.0028074999999999997,0.004165,0.0048975
0.004065,0.004065,0.003665,0.00413,0.0026699999999999996,0.00297,0.0026725000000000004,0.003985,0.004852499999999999
0.00375,0.003945,0.0035275,0.00444,0.00281,0.0030924999999999998,0.0026325,0.0037875,0.0048024999999999995
0.00358,0.0041675,0.0035575,0.0049975,0.0030625,0.0034325000000000002,0.0026075,0.0036375,0.004765
0.0036625,0.004637499999999999,0.0036625,0.0054175000000000004,0.00315,0.0037475,0.002635,0.003665,0.004775
0.0035624999999999997,0.004665,0.003425,0.0053549999999999995,0.0030375000000000003,0.0036499999999999996,0.0030499999999999998,0.0042075,0.0051275
0.003395,0.0042325,0.0030174999999999998,0.0047875,0.002655,0.0030575,0.0035775,0.004835,0.005595
0.0035075,0.0039049999999999996,0.00299,0.004295,0.0023375,0.0026875,0.0035449999999999995,0.0047225,0.005600000000000001
0.0036999999999999997,0.0038325,0.0031725,0.00432,0.0026075,0.002955,0.003145,0.00414,0.00525
0.00356,0.003725,0.0031475,0.00455,0.0031875000000000002,0.003435,0.002875,0.00386,0.0049725
0.00332,0.0036675,0.003165,0.0045175,0.0032925,0.00364,0.0026999999999999997,0.0036675,0.0046500000000000005
0.003245,0.003685,0.00332,0.00442,0.0031,0.003695,0.00287,0.0036475,0.0045275
0.00331,0.00357,0.0032925,0.004402499999999999,0.0029225,0.0035725,0.0034275,0.0041225,0.00473
0.0034125,0.003495,0.0031599999999999996,0.0041475,0.00267,0.00313,0.0037175000000000003,0.004465,0.0049275
0.0033074999999999997,0.0033225,0.003085,0.0036025,0.0023675000000000002,0.0024675,0.0038125,0.00455,0.0052049999999999996
0.0031475,0.003065,0.0030825,0.0033175,0.0020975,0.0021474999999999997,0.00399,0.0046625,0.005514999999999999
0.0031275,0.0031425,0.0032325,0.003665,0.0022075,0.0027700000000000003,0.0037675,0.00451,0.0053425
0.0033025,0.00352,0.003465,0.004215,0.0027150000000000004,0.0036175,0.0032874999999999996,0.0041525,0.0048525
0.00343,0.0035975,0.0033049999999999998,0.0043925,0.00303,0.003635,0.0030875,0.0038275,0.0045675
0.0033275,0.003395,0.0028225000000000004,0.004375,0.003015,0.0033,0.003145,0.00369,0.004540000000000001
0.00331,0.0034275,0.0025700000000000002,0.004495000000000001,0.0029825,0.003295,0.0031325,0.0038200000000000005,0.0045275
0.0034200000000000003,0.003455,0.0024675,0.004612499999999999,0.002875,0.003235,0.0027875,0.003745,0.00425
0.0034950000000000003,0.003335,0.0024324999999999998,0.0045825,0.002745,0.0030225,0.0023150000000000002,0.0031725,0.0036699999999999997
0.0036775,0.0035025,0.0027125,0.0044675,0.0029175,0.00291,0.0024324999999999998,0.0029125,0.00347
0.0037800000000000004,0.0037349999999999996,0.0028625,0.004325,0.0031824999999999996,0.0028125,0.0032875,0.0035925,0.00413
0.0036999999999999997,0.00349,0.0024425000000000002,0.0043675,0.003365,0.00281,0.0037199999999999998,0.00421,0.0047025
0.003485,0.0029725,0.00199,0.0046825,0.0034325000000000002,0.0030074999999999998,0.0033399999999999997,0.0040425,0.004555
0.002985,0.0025875000000000004,0.0018499999999999999,0.004815,0.003175,0.0032424999999999997,0.003215,0.0039049999999999996,0.0045325
0.0025075,0.0025375000000000003,0.0020025,0.004477500000000001,0.0028849999999999995,0.0034,0.00343,0.00391,0.004635
0.0024125,0.0026,0.0024625,0.0042875,0.0032075000000000003,0.0036275000000000005,0.0029499999999999995,0.0033474999999999998,0.004167499999999999
0.0028125,0.0028525,0.00316,0.00471,0.0038799999999999993,0.0038325,0.001915,0.0024875,0.00344
0.0033374999999999998,0.0033875,0.0037500000000000003,0.00527,0.0041275,0.00393,0.0016499999999999998,0.00221,0.00321
0.0033250000000000003,0.0036149999999999997,0.0036275,0.005455,0.00412,0.00419,0.0026725,0.0029050000000000005,0.0037549999999999997
0.00298,0.00341,0.0031400000000000004,0.0051849999999999995,0.0041075,0.0043,0.00395,0.0040950000000000005,0.004505
0.0030074999999999998,0.0030125,0.00312,0.0048325,0.0040625,0.004019999999999999,0.004535,0.0049924999999999995,0.0050125
0.0033575,0.0025625,0.0032749999999999997,0.00463,0.0040075,0.0037425,0.004605,0.00543,0.005455
0.0034875,0.0025900000000000003,0.0031125,0.0045725,0.0040875,0.00392,0.0043675,0.0054325,0.005445
0.0036899999999999997,0.003455,0.0031850000000000003,0.0049525,0.004615,0.004515,0.003785,0.0050375,0.004895
0.0040875,0.0042275,0.003665,0.005027500000000001,0.0046725,0.0045249999999999995,0.003215,0.0046125,0.00459
0.0038625,0.00379,0.00362,0.0041425,0.0036599999999999996,0.0036899999999999997,0.003045,0.0044075,0.004647500000000001
0.0031825,0.0029025000000000006,0.00283,0.0034925,0.002835,0.0029375,0.002935,0.004217500000000001,0.00456
0.0026375,0.0023875,0.0019375,0.0036025,0.0026075,0.0025375,0.0026900000000000006,0.0040975,0.00434
0.0022125,0.0018900000000000002,0.0014775,0.004005,0.0025575,0.0024874999999999997,0.002725,0.004265,0.00432
0.0021375,0.0017475,0.0016175,0.004335,0.0026550000000000002,0.0027524999999999997,0.0026875000000000002,0.0040625,0.00411
0.002165,0.00184,0.0016099999999999999,0.0043225,0.0026750000000000003,0.0029549999999999997,0.00261,0.0036125000000000003,0.0037549999999999997
0.00228,0.0017225,0.0014175,0.0041025,0.00249,0.00287,0.0029275,0.00375,0.0038174999999999997
0.0028525000000000004,0.001865,0.001735,0.00367,0.0020800000000000003,0.0023949999999999996,0.0028699999999999997,0.004042500000000001,0.003895
0.00308,0.0022225,0.00226,0.0031825,0.0018299999999999998,0.0019275,0.00258,0.0040149999999999995,0.0038225000000000004
0.002735,0.0025399999999999997,0.00262,0.00342,0.0024375,0.0024600000000000004,0.003025,0.004085,0.0042825
0.0026225,0.0028924999999999997,0.0028250000000000003,0.0041825000000000005,0.0033399999999999997,0.0035375,0.0036325000000000003,0.00415,0.0049925
0.0025924999999999998,0.0029375,0.002765,0.0044225,0.003785,0.003875,0.003395,0.0033825,0.0044375000000000005
0.0014849999999999998,0.001875,0.0022275,0.0038199999999999996,0.0037324999999999997,0.0034275,0.0021725,0.0016825,0.002295
0.0002,0.000655,0.0017200000000000002,0.0024224999999999997,0.0024375000000000004,0.002205,0.0006525,0.000285,0.0003575
0.000465,0.0010325,0.00179,0.001215,0.0006775,0.0010825000000000001,0.00042500000000000003,0.0005875,0.00053
0.001535,0.0021025,0.0020375,0.001245,0.0005525,0.00126,0.00117,0.0015525,0.0016525
0.0024775000000000005,0.002605,0.0023025000000000003,0.0023525,0.0016850000000000003,0.0022425,0.0014125000000000001,0.001685,0.0019275
0.002825,0.0025775,0.002305,0.0033049999999999998,0.0022900000000000004,0.0026999999999999997,0.001595,0.0018975,0.0022925000000000003
0.0026775,0.0024749999999999998,0.0019225000000000002,0.003215,0.00209,0.0022425,0.002115,0.0028150000000000002,0.0032649999999999997
0.0022,0.0020949999999999996,0.0013700000000000001,0.0025824999999999997,0.0019025000000000001,0.0018,0.0025025,0.003475,0.00394
0.00151,0.0013425,0.0008849999999999999,0.0020225,0.0016749999999999998,0.0016749999999999998,0.0024774999999999997,0.003405,0.00379
0.0011925,0.0008824999999999999,0.000705,0.002005,0.0013225,0.0016074999999999998,0.0022025,0.0030275,0.003265
0.0012825,0.00098,0.000785,0.00249,0.0013375,0.0017675,0.0019275,0.002705,0.00296
0.0014650000000000002,0.0012675,0.0009375,0.0028699999999999997,0.0015424999999999998,0.0018599999999999999,0.0019025,0.0026175,0.002925
0.00158,0.0014675,0.0010725,0.0029324999999999998,0.0014950000000000002,0.0016775000000000002,0.002575,0.003025,0.0033299999999999996
0.00185,0.00185,0.00136,0.0029575,0.00147,0.0018549999999999999,0.0029425000000000002,0.0032450000000000005,0.00346
0.00247,0.0025399999999999997,0.002,0.0032300000000000002,0.0016875000000000002,0.002405,0.0024124999999999997,0.0028824999999999996,0.00303
0.0028625,0.0030925,0.0025975,0.0035575,0.0018349999999999998,0.0025849999999999996,0.002105,0.0028575,0.00304
0.0028049999999999998,0.003405,0.0028275,0.003545,0.0016575000000000001,0.002295,0.00232,0.0033625,0.0034974999999999997
0.0026575,0.0035399999999999997,0.00275,0.0033175,0.0013124999999999999,0.0020074999999999997,0.0025825,0.0036774999999999998,0.00383
0.0025650000000000004,0.0032975,0.00243,0.0033875,0.001265,0.0020275,0.0025775,0.0035399999999999997,0.0037925
0.0027350000000000005,0.0029700000000000004,0.0022375,0.0038575,0.0018875000000000003,0.00233,0.002425,0.003385,0.00364
0.0030949999999999997,0.0029325,0.0024300000000000003,0.0043075,0.0027974999999999996,0.0027975000000000005,0.002545,0.0036025,0.003835
0.00346,0.0032250000000000004,0.002865,0.004320000000000001,0.003075,0.0030175,0.0028875000000000003,0.00398,0.0042275
0.003875,0.0036700000000000005,0.0032775,0.004,0.0025275,0.002765,0.0029175,0.0039700000000000004,0.0042825
0.004262500000000001,0.0040375,0.0034649999999999998,0.0039425,0.0022375,0.0026625,0.00276,0.0036899999999999997,0.0040825
0.004455000000000001,0.004295,0.0034774999999999997,0.0041425,0.00251,0.0028425,0.00285,0.0037,0.0041624999999999995
0.00418,0.0041425,0.003295,0.0038550000000000004,0.0023675000000000002,0.0027175000000000003,0.0028625,0.0038525,0.00442
0.003705,0.0037625000000000002,0.0031300000000000004,0.003355,0.0019524999999999998,0.0025399999999999997,0.0026275,0.00373,0.0044375000000000005
0.0034125,0.0035575,0.0030975000000000004,0.0035399999999999997,0.00223,0.002885,0.00266,0.00363,0.00434
0.0032300000000000002,0.00334,0.002835,0.0042375,0.0029625,0.0034375,0.0029675,0.003935,0.0043525000000000005
0.00317,0.0031275,0.002605,0.0048400000000000006,0.0033175,0.0036050000000000006,0.00291,0.00432,0.004335
0.0030825,0.0029224999999999998,0.0026100000000000003,0.005002500000000001,0.0032475000000000004,0.0035000000000000005,0.002405,0.004359999999999999,0.004115000000000001
0.002925,0.0028049999999999998,0.0025925,0.0048525,0.003215,0.0034774999999999997,0.0020075,0.0039575,0.0037225
0.0029774999999999997,0.0030250000000000003,0.002745,0.0046875,0.003205,0.0034525,0.0020299999999999997,0.0033975000000000003,0.00354
0.0031575,0.003235,0.00301,0.0045325,0.00297,0.00332,0.002305,0.003175,0.0038575000000000003
0.0030675,0.00302,0.0028325,0.00443,0.002685,0.0031899999999999997,0.0026,0.0034149999999999996,0.0042450000000000005
0.0029575,0.0028825,0.00249,0.004495,0.0027400000000000002,0.0032424999999999997,0.0028650000000000004,0.0037175,0.004345
0.0032525,0.003245,0.0027125,0.0047925,0.003255,0.003595,0.00296,0.0037275000000000003,0.0042475
0.003495,0.0034349999999999997,0.00307,0.0050175,0.003705,0.0038525,0.0029,0.0036225,0.0041525
0.00322,0.0029525,0.00278,0.0048825000000000006,0.00353,0.0036125000000000003,0.0028825,0.00365,0.0041625
0.0029050000000000005,0.0025875,0.0022925000000000003,0.004585,0.002925,0.0030975,0.00296,0.0036125000000000003,0.0041325
0.00313,0.0029325,0.0023775000000000003,0.0044025,0.0026125,0.0028899999999999998,0.0029324999999999998,0.0033350000000000003,0.003925
0.0037925,0.0036850000000000003,0.0030375,0.0046575,0.0030075,0.0033425,0.0027175,0.003055,0.0036325
0.0042325,0.00423,0.003595,0.0050550000000000005,0.00349,0.0037775,0.0027099999999999997,0.003205,0.00359
0.00408,0.0041849999999999995,0.0036324999999999994,0.004914999999999999,0.00349,0.0034850000000000003,0.003045,0.00376,0.003935
0.0038299999999999996,0.0039700000000000004,0.0036025000000000007,0.0043825,0.0032224999999999997,0.0030525,0.003125,0.0040750000000000005,0.0042049999999999995
0.0038075,0.00389,0.0036125,0.00398,0.0028899999999999998,0.00309,0.0028925,0.0038374999999999998,0.0041075
0.003705,0.0035575,0.00337,0.0037925000000000007,0.0025575,0.003405,0.0026925,0.00333,0.0038150000000000002
0.0034325000000000002,0.00312,0.0030974999999999996,0.0038225,0.0025475,0.0038199999999999996,0.00244,0.0029500000000000004,0.003515
0.0032175,0.0031774999999999998,0.0030050000000000003,0.00396,0.0028525,0.00403,0.0021125,0.0029775,0.0034025
0.0033100000000000004,0.003565,0.0031450000000000002,0.0039425,0.0029475,0.0037675,0.0019675,0.0032725,0.0035325
0.00351,0.00369,0.0033974999999999995,0.0039125,0.0027600000000000003,0.0035199999999999997,0.0022475,0.003515,0.0037725000000000002
0.0033825000000000005,0.0034325000000000002,0.00327,0.00424,0.0028599999999999997,0.00369,0.0026325000000000003,0.003425,0.003765
0.0032475,0.0033274999999999997,0.0030175,0.0047675,0.003345,0.003935,0.002755,0.00324,0.0036825
0.0034649999999999998,0.0036175,0.0032449999999999996,0.004815,0.00351,0.0038724999999999996,0.0030875,0.003455,0.003994999999999999
0.00354,0.0037275000000000003,0.003425,0.004082499999999999,0.0028849999999999995,0.00329,0.0034325000000000002,0.0036425,0.004064999999999999
0.003205,0.003555,0.00315,0.003175,0.0022075,0.00235,0.0031650000000000003,0.0033025,0.0035475000000000003
0.0027,0.0033274999999999997,0.0026175,0.0030225,0.0024675,0.0020900000000000003,0.0026325000000000003,0.0028399999999999996,0.0031075
0.0023125,0.0028899999999999998,0.0020625,0.003525,0.0032275,0.0027725,0.002335,0.0027100000000000006,0.0029900000000000005
0.0022475000000000004,0.0024175,0.0017850000000000001,0.00383,0.0034675,0.0034600000000000004,0.0023175,0.0028275,0.0030475
0.00234,0.0022925000000000003,0.0018050000000000002,0.00352,0.0030725,0.0035725,0.002275,0.0028425000000000004,0.003155
0.00231,0.0024349999999999997,0.001995,0.0028175,0.0023225,0.0029575,0.0024400000000000003,0.00295,0.003405
0.0022175,0.002515,0.00219,0.00231,0.00169,0.0020575,0.0032275,0.003555,0.00397
0.00251,0.002495,0.0023475,0.0026249999999999997,0.0020025,0.00192,0.00383,0.003940000000000001,0.0043575
0.0030924999999999998,0.002445,0.0024025,0.0039175,0.003535,0.002935,0.0034425000000000002,0.0033399999999999997,0.0039525
0.0029225,0.002175,0.0020599999999999998,0.005209999999999999,0.0050325000000000005,0.0041025,0.002815,0.00275,0.003195
0.0019275,0.0018449999999999999,0.0014874999999999999,0.005430000000000001,0.005265,0.0044599999999999996,0.0023875,0.0028375,0.0028799999999999997
0.001375,0.0019825,0.001385,0.004915,0.0046925,0.00397,0.002035,0.0027875,0.0029625
0.0017050000000000001,0.002405,0.002015,0.004235,0.003995,0.00296,0.001895,0.0024200000000000003,0.0029850000000000002
0.0020099999999999996,0.0025075,0.0023875,0.0030550000000000004,0.003085,0.0018000000000000002,0.0017000000000000001,0.002225,0.0028425000000000004
0.0020125,0.0022325,0.0021125000000000002,0.001845,0.00205,0.0010025000000000001,0.0018625,0.002425,0.00279
0.002355,0.00196,0.0020875,0.0018625,0.0015599999999999998,0.001025,0.0026675,0.0027700000000000003,0.0029625
0.0030299999999999997,0.0021175,0.0024775,0.0026474999999999997,0.0018700000000000001,0.0018275000000000001,0.0032175,0.0029775,0.0033499999999999997
0.0036075,0.0028225,0.0030424999999999996,0.00294,0.0022275,0.002665,0.0032099999999999997,0.0029749999999999998,0.0036349999999999993
0.0035375,0.0031400000000000004,0.0033225,0.0023125000000000003,0.0018075,0.002465,0.0032325,0.0028924999999999997,0.003595
0.002615,0.0021325,0.00268,0.0012975,0.00118,0.00141,0.003415,0.0028325,0.0034150000000000005
0.0017925000000000003,0.0009975000000000001,0.0018549999999999999,0.0011925,0.001725,0.001345,0.0030600000000000002,0.002495,0.0030075
0.0017275,0.0012475,0.0019375,0.0018425,0.0027725,0.0023924999999999997,0.00246,0.0022175000000000003,0.00276
0.0021100000000000003,0.00236,0.0027324999999999997,0.0021500000000000004,0.0027099999999999997,0.002745,0.0024525,0.0025275,0.003125
0.0027250000000000004,0.003145,0.003505,0.0023775,0.0020825,0.0023775,0.002685,0.0028925,0.0035375
0.0031725,0.0032975,0.0037199999999999998,0.0026525,0.0018125,0.00204,0.0026275,0.0029275000000000004,0.0037649999999999997
0.002905,0.0028549999999999995,0.0032649999999999997,0.0023650000000000003,0.0015225,0.0015025000000000001,0.00227,0.002765,0.0038824999999999997
0.002445,0.0021375,0.0027625,0.0018549999999999999,0.001165,0.0010175,0.0018700000000000001,0.0021874999999999998,0.0033525000000000004
0.002535,0.002045,0.0027425,0.0019475,0.0014600000000000001,0.001395,0.0021025,0.0015925,0.0027625
0.00268,0.0025575,0.00277,0.0026024999999999998,0.0024124999999999997,0.0023599999999999997,0.0027400000000000002,0.0017875000000000002,0.00294
0.0023875,0.0027575,0.002555,0.0031875000000000002,0.0029925,0.0029375,0.0028049999999999998,0.0024225,0.0030475
0.0022575,0.002765,0.00262,0.003535,0.00296,0.003085,0.0026425000000000003,0.0030424999999999996,0.00322
0.0028125,0.0030775,0.0030600000000000002,0.0036925,0.0028875000000000003,0.0028250000000000003,0.0027925,0.0035875,0.00414
0.00349,0.0035624999999999997,0.0033625,0.00343,0.00265,0.0021100000000000003,0.002895,0.0038575,0.004975
0.0033625,0.0034375000000000005,0.0030124999999999996,0.00297,0.0023525,0.0018174999999999999,0.0026425,0.0034475,0.004585
0.002665,0.0025725,0.0021625,0.0030675,0.002635,0.002425,0.0018349999999999998,0.00204,0.0029300000000000003
0.0022600000000000003,0.0020225,0.0017725,0.0035525,0.00296,0.0031224999999999994,0.0009224999999999999,0.0007700000000000001,0.001345
0.00214,0.0019749999999999998,0.0022424999999999997,0.003255,0.0026175,0.003005,0.00067,0.000885,0.0007975
0.0019200000000000003,0.0017975,0.0026375,0.00196,0.0017525,0.0021025,0.0007275,0.0012724999999999998,0.0007075
0.00123,0.00109,0.0018175,0.0008975,0.000895,0.0011925,0.00062,0.0008275,0.000575
0.00041000000000000005,0.0002175,0.00040249999999999997,0.00051,0.00046,0.0006475,0.00041,0.00015000000000000001,0.00045
0.0002825,6.500000000000001e-05,2.5e-05,0.00015,0.000235,0.000215,0.0005,0.0001475,0.0007400000000000001
0.0004275,0.00046,0.0005675,0.000295,0.0003125,0.0001725,0.0010925,0.00066,0.001425
0.00037,0.000835,0.0011649999999999998,0.00148,0.0009825,0.00094,0.0015125,0.0008725,0.0017500000000000003
0.000605,0.00124,0.0017225,0.00278,0.0016725000000000002,0.0019575,0.0016599999999999998,0.0008725,0.00173
0.0011075,0.0016825,0.002085,0.003365,0.0019825,0.0025575,0.00199,0.0011250000000000001,0.0020425
0.0013750000000000001,0.0019399999999999999,0.0019475,0.0032675,0.002055,0.0026674999999999997,0.0023150000000000002,0.001555,0.0027175
0.00147,0.002,0.0017824999999999998,0.0028375,0.002005,0.002485,0.0024775,0.00212,0.0033
0.00146,0.0019425,0.00202,0.0026875000000000002,0.0021674999999999997,0.0024974999999999997,0.00241,0.0024025,0.003355
0.0013050000000000002,0.00184,0.0023450000000000003,0.0029,0.0023799999999999997,0.002735,0.0021225000000000003,0.0021774999999999997,0.00298
0.001255,0.0018700000000000001,0.0025150000000000003,0.002825,0.0021075,0.00251,0.002245,0.0023225,0.00292
0.0014375000000000002,0.002045,0.002585,0.0024075,0.0017225,0.0019475,0.0028525,0.0029149999999999996,0.00326
0.0015524999999999998,0.0020925,0.0024525000000000003,0.0024674999999999996,0.00188,0.0019775,0.0029725,0.003025,0.0033475000000000006
0.0012675,0.001735,0.0018974999999999999,0.0031200000000000004,0.00234,0.002595,0.0024875,0.0028675,0.0034725
0.00075,0.00116,0.0011975000000000002,0.0034249999999999997,0.002505,0.0029,0.0024225,0.00307,0.0038725
0.0005499999999999999,0.00107,0.0009475,0.0031125,0.0022975,0.002635,0.0027175000000000003,0.0031525,0.004085
0.0008,0.0015049999999999998,0.0011575000000000001,0.0027749999999999997,0.00201,0.00221,0.00272,0.0027775,0.0038224999999999995
0.001265,0.00198,0.001575,0.0025575,0.0017425000000000001,0.001925,0.0024475,0.0023775,0.0033174999999999997
0.0016525,0.0022125,0.00199,0.0023150000000000002,0.0015275000000000002,0.001815,0.002115,0.0019925,0.0028625
0.0015825,0.0020425,0.002065,0.0022925,0.0015925,0.0019224999999999997,0.00172,0.0014075,0.002515
0.0014125000000000001,0.0018825,0.001955,0.00246,0.00193,0.002085,0.001315,0.0008925000000000001,0.0022675
0.0017925,0.0022199999999999998,0.0021525,0.002495,0.002105,0.0019974999999999997,0.0012775,0.0009325,0.0023150000000000002
0.0021975000000000002,0.0026475000000000005,0.0024125,0.00242,0.00195,0.001735,0.0016725,0.0015149999999999999,0.0028200000000000005
0.0019075,0.00245,0.0022425,0.0023575000000000002,0.0017475,0.0015850000000000003,0.0021,0.00202,0.00314
0.0013650000000000001,0.00195,0.001905,0.0024025,0.0017575,0.0016674999999999997,0.0023,0.0022325,0.0030775000000000004
0.001085,0.001865,0.001735,0.0026675,0.0019349999999999999,0.0019325,0.0022175,0.0023925,0.0033425
0.0010799999999999998,0.0019875,0.001745,0.0029950000000000003,0.0020575,0.0021725000000000004,0.0022025,0.002525,0.0036724999999999995
0.0013150000000000002,0.0021125000000000002,0.0019725,0.0031199999999999995,0.0020475,0.0022775,0.0023049999999999998,0.00249,0.00362
0.0015575,0.00213,0.0023,0.0030375,0.0019075000000000001,0.0021999999999999997,0.0023525,0.0023275,0.0033574999999999994
0.0014875,0.001975,0.002325,0.00283,0.0016875000000000002,0.0020425,0.0022475,0.0021325,0.003175
0.0013174999999999999,0.00185,0.00211,0.0026825,0.0015999999999999999,0.0020075,0.0019749999999999998,0.0018375000000000002,0.002935
0.0014375,0.0019450000000000001,0.0020625,0.0026875,0.0017025,0.002135,0.0017075,0.0015775,0.002705
0.001705,0.00211,0.002195,0.0027300000000000002,0.0017775,0.0022175,0.0017699999999999999,0.0016475,0.0028
0.0018,0.00219,0.002255,0.00268,0.0017025,0.00211,0.0019575,0.0018975,0.0031149999999999997
0.0017100000000000001,0.0022500000000000003,0.002235,0.0025675,0.0016200000000000001,0.0018874999999999999,0.002025,0.002045,0.0033225
0.0015075,0.0022275,0.002165,0.0024874999999999997,0.0017000000000000001,0.0017874999999999998,0.0021425000000000003,0.00213,0.0034000000000000002
0.001305,0.00207,0.00203,0.0025225000000000004,0.0018725,0.0019075000000000001,0.0022025,0.0021475,0.00342
0.0013025,0.0018174999999999999,0.0019299999999999999,0.0027349999999999996,0.002065,0.00226,0.0021375,0.002085,0.0032275000000000003
0.00157,0.0017425,0.0019475,0.00298,0.0023,0.00268,0.0020175,0.0020225,0.0030174999999999998
0.0018174999999999999,0.0019099999999999998,0.002035,0.0030325000000000005,0.0024224999999999997,0.0028250000000000003,0.0019000000000000002,0.0020225,0.0030100000000000005
0.0018074999999999999,0.00198,0.0021125000000000002,0.0028525,0.0023025,0.0026175,0.0019675,0.002105,0.0030800000000000003
0.00172,0.00206,0.0022225,0.0026025,0.0020725,0.00234,0.0021349999999999997,0.0021975,0.003255
0.0016725,0.0022525,0.0023425,0.00249,0.0019475,0.0022625,0.0022875,0.00221,0.0034400000000000003
0.0015624999999999999,0.002295,0.0022975,0.0024775,0.001895,0.0023275,0.002415,0.00223,0.0035249999999999995
0.0014199999999999998,0.0020825,0.00207,0.00236,0.00175,0.0022925,0.002465,0.0022975,0.0035175000000000002
0.0013,0.0018925,0.0018725,0.0021275,0.0015675,0.0021024999999999998,0.0022275000000000003,0.002205,0.003365
0.00115,0.00181,0.001795,0.0020175,0.00155,0.002,0.001725,0.0018725,0.003105
0.0009099999999999999,0.0014975000000000001,0.0017275,0.0020275000000000002,0.0016575000000000001,0.0020375,0.001405,0.00157,0.00278
0.00083,0.001215,0.0017324999999999999,0.0019525,0.00169,0.00196,0.0013675,0.0014975000000000001,0.002565
0.0010725,0.0014675,0.0018925,0.0019125000000000001,0.0017,0.0018275000000000001,0.0014575,0.0016225,0.0027124999999999996
0.0012625,0.0017725,0.0020074999999999997,0.002115,0.00182,0.001905,0.0017125,0.0017224999999999999,0.0029024999999999997
0.0012599999999999998,0.0018275,0.0020125,0.002355,0.0018725,0.00204,0.0018825,0.0016175,0.0028350000000000003
0.0012725,0.0018475000000000002,0.0020199999999999997,0.0023125,0.0017000000000000001,0.001985,0.0018175,0.001425,0.0026775
0.00131,0.001885,0.00205,0.0020325,0.0013999999999999998,0.0018025,0.0016974999999999998,0.001365,0.002635
0.0013150000000000002,0.0018675,0.0020724999999999997,0.00187,0.0011875,0.001725,0.0016725,0.0014975,0.002725
0.0012775,0.0017924999999999998,0.0020775,0.00206,0.0012775,0.0018800000000000002,0.0017850000000000001,0.0017075,0.0028825000000000005
0.00118,0.0017000000000000001,0.0020499999999999997,0.00247,0.00164,0.0021725,0.0018775,0.001775,0.0029300000000000003
0.000975,0.001535,0.001885,0.0027,0.0019175,0.002345,0.0018124999999999999,0.0016150000000000001,0.002805
0.0007075,0.001365,0.0015775,0.00254,0.0019025000000000001,0.002255,0.0017000000000000001,0.001405,0.0026975000000000002
0.0005974999999999999,0.00131,0.0014075,0.0021825,0.0017675,0.0019975,0.001755,0.001345,0.0025625
0.0007125,0.0014225000000000002,0.00151,0.001885,0.001705,0.0017475,0.0018675000000000002,0.0014575,0.00251
0.0008125000000000001,0.0016075,0.0016099999999999999,0.0017725,0.001695,0.00163,0.001915,0.0016875,0.00287
0.000815,0.00157,0.0015799999999999998,0.00184,0.00168,0.0016849999999999999,0.0021425000000000003,0.0018625,0.00315
0.00083,0.001485,0.0015775,0.00189,0.00157,0.0017399999999999998,0.0022475000000000004,0.00184,0.0030924999999999998
0.0009225,0.001575,0.0016674999999999997,0.0017475000000000001,0.0013375,0.0016024999999999998,0.0018974999999999999,0.0016549999999999998,0.002915
0.001015,0.0016325,0.0017425000000000001,0.0015275,0.001095,0.00141,0.0014875,0.0014575,0.0027
0.0009549999999999999,0.001375,0.0016575000000000001,0.001395,0.0009875,0.0013325000000000001,0.001495,0.0014425,0.0024425000000000002
0.0007425,0.0011200000000000001,0.0014575,0.0013375,0.000995,0.0013275000000000001,0.0016549999999999998,0.0016,0.0025375
0.0006075,0.0011649999999999998,0.0014125,0.00135,0.00108,0.0013725,0.0017274999999999999,0.0017050000000000001,0.0029575
0.0006450000000000001,0.001225,0.0015725,0.0013725,0.0011649999999999998,0.0014399999999999999,0.0019075,0.0017024999999999998,0.003045
0.000755,0.0013599999999999999,0.001765,0.0013249999999999998,0.001175,0.001445,0.001915,0.001665,0.0029675
0.0007775,0.00143,0.00182,0.0012925,0.0011675,0.0014475,0.00166,0.0015099999999999998,0.0028425000000000004
0.0007275000000000001,0.0013050000000000002,0.0017274999999999999,0.0013775,0.00125,0.0015225000000000002,0.0014175,0.0012775,0.002615
0.000735,0.0012274999999999999,0.0016225,0.0014825,0.0013675,0.0015975,0.00132,0.00119,0.0024975
0.0007975,0.001255,0.0015025,0.0015275,0.0014125000000000001,0.0016425,0.00125,0.001205,0.00249
0.000755,0.0011149999999999999,0.0013325,0.0015225000000000002,0.001325,0.0016725,0.001235,0.0012525,0.0024275
0.000685,0.0009575000000000001,0.001275,0.00154,0.0012150000000000002,0.0017025,0.00138,0.001405,0.0024600000000000004
0.0007675,0.001165,0.00145,0.0015775000000000001,0.0012100000000000001,0.001735,0.0015475,0.0015674999999999999,0.0026825
0.0009500000000000001,0.0015425,0.0016849999999999999,0.0015175,0.0012275000000000003,0.0017325,0.0016600000000000002,0.0016150000000000001,0.002845
