protein_extract_scan48_sample1,protein_extract_scan48_sample2,protein_extract_scan48_sample3,protein_extract_scan48_sample4,protein_extract_scan48_sample5,protein_extract_scan48_sample6,protein_extract_scan48_sample7,protein_extract_scan48_sample8,protein_extract_scan48_sample9,protein_extract_scan48_sample10,protein_extract_scan48_sample11,protein_extract_scan48_sample12,protein_extract_scan48_sample13,protein_extract_scan48_sample14,protein_extract_scan48_sample15,protein_extract_scan48_sample16,protein_extract_scan48_sample17,protein_extract_scan48_sample18,protein_extract_scan48_sample19,protein_extract_scan48_sample20,protein_extract_scan48_sample21,protein_extract_scan48_sample22,protein_extract_scan48_sample23,protein_extract_scan48_sample24,protein_extract_scan48_sample25,protein_extract_scan48_sample26,protein_extract_scan48_sample27,protein_extract_scan48_sample28,protein_extract_scan48_sample29,protein_extract_scan48_sample30
0.0027175,0.0031424999999999995,0.002875,0.0027975000000000005,0.0032375,0.0033725,0.003215,0.0031325000000000003,0.0016250000000000001,0.0012025,0.0013075,0.0007675000000000001,0.002665,0.00271,0.00202,0.0013549999999999999,0.00198,0.00457,0.00307,0.00223,0.001805,0.0015375,0.0020975,0.002295,0.0029725000000000003,0.00297,0.00221,0.0014249999999999998,0.0011650000000000002,0.001735
0.0018174999999999999,0.0017625,0.0017,0.0030650000000000004,0.003445,0.003195,0.00403,0.0023699999999999997,0.001375,0.001905,0.0022875,0.0009649999999999999,0.0020675,0.0024324999999999998,0.0018,0.0013525000000000002,0.0017625000000000002,0.0048400000000000006,0.002875,0.0023525,0.0019424999999999998,0.0019375,0.0028075,0.0022275,0.002555,0.0031425000000000003,0.002415,0.0011475,0.0010425,0.0013625
0.00035,0.000185,0.00016,0.0026999999999999997,0.0027500000000000003,0.00217,0.00415,0.0019575,0.00126,0.0026975,0.0032375000000000004,0.0016300000000000002,0.0018125,0.0021400000000000004,0.0015275,0.0020925,0.00212,0.005195,0.00241,0.0023225,0.0019675,0.0023675,0.003435,0.00243,0.002775,0.003275,0.0026774999999999998,0.0014825,0.0013675,0.0013825
0.0001825,0.00040249999999999997,0.0005874999999999999,0.0022800000000000003,0.0020125000000000004,0.000995,0.0037800000000000004,0.0013074999999999999,0.0008125,0.0024374999999999996,0.002885,0.0017525000000000002,0.0018575,0.00166,0.0015325000000000002,0.0027974999999999996,0.0024875,0.005185,0.002055,0.001965,0.001865,0.0018250000000000002,0.0026725,0.001955,0.0034449999999999997,0.0028625,0.0029475,0.0018674999999999998,0.0019025000000000001,0.00173
0.00145,0.0019425,0.002495,0.00231,0.0020725,0.0009475,0.003005,0.00048249999999999996,0.0004125,0.0016725,0.00219,0.0014375,0.0018975000000000003,0.0015624999999999999,0.0017925,0.00324,0.0024475,0.00507,0.002125,0.0020075,0.0017249999999999998,0.0007725,0.0009975000000000001,0.0009625,0.0033199999999999996,0.0018575,0.0026024999999999998,0.001915,0.0025325,0.0020575000000000003
0.0025025,0.0026775,0.0031000000000000003,0.0028625,0.0027849999999999997,0.00211,0.002545,8.25e-05,0.0002475,0.0015725,0.0025800000000000003,0.001575,0.0020625,0.001905,0.0019424999999999998,0.0036,0.0024475,0.0054725,0.0022125,0.002175,0.00147,0.000165,1.5e-05,0.00046,0.0022550000000000005,0.001255,0.0017575,0.0017975,0.00277,0.0022925000000000003
0.002915,0.0026850000000000003,0.0025949999999999997,0.00297,0.0030125000000000004,0.0030625,0.0026950000000000003,0.0005875,0.00057,0.002155,0.0034075,0.002205,0.0024625,0.0020325,0.001925,0.00346,0.002535,0.0055925,0.00218,0.0019275,0.0013174999999999999,0.00049,0.00051,0.0010350000000000001,0.0018074999999999999,0.001885,0.00157,0.0016175,0.0024575,0.0024324999999999998
0.0030299999999999997,0.0029300000000000003,0.00273,0.0021725,0.0023,0.0028675,0.002575,0.0017625,0.0014600000000000001,0.0025900000000000003,0.0035074999999999998,0.0023724999999999996,0.0027999999999999995,0.001985,0.00176,0.0025425,0.0020375,0.0048275,0.00185,0.001245,0.00119,0.0011125,0.0013900000000000002,0.0017625,0.0021349999999999997,0.0027,0.001745,0.0015425,0.0022025,0.002465
0.0026550000000000002,0.0031174999999999996,0.0031575,0.0015175000000000002,0.001665,0.0023575000000000002,0.0017025,0.0028650000000000004,0.00228,0.0024100000000000002,0.0030924999999999998,0.0017399999999999998,0.0026875000000000002,0.0019675,0.00144,0.0018299999999999998,0.001255,0.0043875,0.0012475,0.000765,0.00098,0.0014449999999999999,0.001615,0.0019025,0.0021175,0.0024875,0.001435,0.0017074999999999998,0.0021125,0.002235
0.0025475000000000003,0.0033625,0.0036274999999999996,0.0014999999999999998,0.0019349999999999999,0.0024075,0.001065,0.0034974999999999997,0.00251,0.00215,0.0029375,0.0013575,0.0022849999999999997,0.00201,0.0014475,0.0017200000000000002,0.0010674999999999999,0.004555000000000001,0.0010175,0.0011099999999999999,0.0010175,0.0016625,0.0016,0.0018525000000000002,0.0017099999999999997,0.0018225000000000003,0.0010574999999999998,0.0017850000000000001,0.001945,0.0019775
0.0032199999999999998,0.0039375,0.0044425,0.00163,0.002715,0.0028724999999999996,0.0011474999999999999,0.0035574999999999995,0.0022125,0.0021999999999999997,0.0028599999999999997,0.001575,0.00212,0.0023325,0.002155,0.0011825,0.0010525,0.0041975,0.0016625,0.0017950000000000002,0.0014675,0.0018625,0.00191,0.0019275000000000002,0.0018425,0.0019625,0.001265,0.0015225,0.00164,0.0019475
0.00344,0.0040125000000000004,0.004595,0.0018575,0.0034175000000000004,0.0035399999999999997,0.00126,0.0028899999999999998,0.001555,0.00232,0.002605,0.001685,0.0020675,0.00265,0.00263,0.00047,0.000845,0.0036574999999999997,0.002815,0.00245,0.0023299999999999996,0.0022375,0.0025900000000000003,0.0024725,0.002425,0.00256,0.0016350000000000002,0.0011325,0.00104,0.0016225
0.002325,0.003065,0.00352,0.002175,0.0038575,0.0041725,0.0009725,0.0018425,0.00065,0.0021574999999999997,0.002295,0.00148,0.0019075000000000001,0.0024175,0.002205,0.0005175000000000001,0.0009074999999999999,0.0038399999999999997,0.0034275,0.0029425000000000002,0.002895,0.0024525,0.003125,0.0030125000000000004,0.0021075,0.0022849999999999997,0.0011975,0.000935,0.0003775,0.000835
0.00092,0.001955,0.0022625,0.0022900000000000004,0.003865,0.0041825000000000005,0.00059,0.00134,0.00016250000000000002,0.0018,0.002125,0.001485,0.0022525,0.00235,0.0020425,0.0011325,0.00129,0.004405,0.003385,0.0030875,0.0024975,0.00197,0.0029024999999999997,0.002605,0.000865,0.001035,0.00033,0.0011775000000000002,0.000315,0.00035
0.0006925,0.0017225,0.0019775,0.0019375,0.0032825,0.0032625,0.0007275000000000001,0.0014874999999999999,0.0004575,0.0015700000000000002,0.002075,0.0016825,0.0027725000000000002,0.00268,0.0023724999999999996,0.0015875,0.0016575000000000001,0.00474,0.00335,0.00311,0.002005,0.0012425000000000001,0.002085,0.0016075,7.999999999999999e-05,0.0001275,1.25e-05,0.0017875,0.0008299999999999999,0.00072
0.0016775,0.0024475,0.0026975,0.0014500000000000001,0.0025125,0.0021025,0.0013925,0.0020174999999999998,0.0012125,0.0014,0.0018625,0.001535,0.0026175,0.002505,0.0022949999999999997,0.0015775000000000001,0.0018825,0.004795,0.0028374999999999997,0.002735,0.0018675,0.000895,0.0014975,0.00102,0.0002925,0.00034500000000000004,0.0005124999999999999,0.0024275,0.0014675,0.0015
0.0031725,0.0038325000000000004,0.003765,0.0015375,0.0023325000000000004,0.001715,0.001795,0.00287,0.0021650000000000003,0.001405,0.0017749999999999999,0.0013925,0.0022624999999999998,0.00202,0.0020225,0.0012325,0.0020325,0.0046825,0.0015125,0.001715,0.00144,0.0011175,0.0018900000000000002,0.0014775,0.0013850000000000002,0.00143,0.0016925,0.002725,0.0019225,0.0020975
0.0041775,0.00489,0.0043125,0.0017749999999999999,0.00241,0.0016025,0.0016275,0.00332,0.0025025,0.0018050000000000002,0.0022775,0.001695,0.0022675,0.0020125,0.002125,0.0008625,0.0019775,0.0043675,0.00031,0.000575,0.0007075,0.0017075000000000003,0.00289,0.0026449999999999998,0.0028725,0.0028924999999999997,0.0031475,0.0026,0.0021925,0.0025525
0.00385,0.0044875,0.0037925,0.0013874999999999998,0.0018349999999999998,0.0008175,0.00186,0.00294,0.0019149999999999998,0.0019299999999999999,0.0025875000000000004,0.00188,0.0024850000000000002,0.0024025,0.0025925,0.0007225,0.0015175,0.00378,-5.4999999999999995e-05,0.0,0.0001625,0.0023775,0.0034325,0.00353,0.003695,0.0038125,0.0040775,0.002525,0.0026025,0.0028975
0.00276,0.003135,0.0026675,0.0009750000000000001,0.001385,0.0005250000000000001,0.00279,0.00235,0.0016450000000000002,0.0014025,0.0021,0.001625,0.002445,0.00243,0.0027675000000000004,0.0006299999999999999,0.00095,0.0031825,0.0002425,0.0004275,0.000155,0.002765,0.0034349999999999997,0.0037150000000000004,0.0034224999999999998,0.00361,0.0038824999999999997,0.0024375,0.0026825,0.0026024999999999998
0.0022600000000000003,0.00247,0.002145,0.0011175,0.001765,0.0015925,0.00317,0.0022175,0.00221,0.001375,0.0020475,0.0015574999999999999,0.0019974999999999997,0.001775,0.0023425,0.0007675,0.000905,0.0031925,0.001055,0.0015475,0.0008049999999999999,0.00239,0.003205,0.00324,0.0028799999999999997,0.00296,0.0031675,0.00186,0.001895,0.00168
0.0028975,0.0033125,0.0028599999999999997,0.0011325,0.0018725,0.00225,0.0028,0.002605,0.0028825,0.002185,0.0027925000000000003,0.0019025,0.001735,0.0012625,0.0021375,0.0015450000000000001,0.0014200000000000003,0.00378,0.0018949999999999998,0.0021275,0.0015275000000000002,0.0015674999999999999,0.0026449999999999998,0.0023875,0.002855,0.002675,0.00286,0.0015999999999999999,0.0013800000000000002,0.0014075000000000001
0.00394,0.0047225,0.004030000000000001,0.001145,0.001725,0.0019175,0.002785,0.0028199999999999996,0.0029725,0.0025575,0.0028875000000000003,0.00203,0.00185,0.0015675,0.0024850000000000002,0.002245,0.00199,0.0044174999999999996,0.002135,0.001935,0.00184,0.0011125,0.002275,0.00181,0.0030924999999999998,0.002885,0.0027775,0.0022325,0.0018375000000000002,0.0023175
0.00426,0.005345,0.0043,0.0018825,0.0023025,0.0018575,0.0033375,0.0022075000000000003,0.0022649999999999997,0.002215,0.0021525,0.0016325,0.00197,0.0021999999999999997,0.002685,0.0024149999999999996,0.0023450000000000003,0.0048225,0.002375,0.00215,0.002125,0.0012950000000000001,0.0023925,0.0017475000000000001,0.00285,0.0029775,0.002515,0.0027575,0.002405,0.00317
0.0035399999999999997,0.004805,0.00342,0.0026075,0.0028649999999999995,0.00229,0.0038674999999999994,0.0015799999999999998,0.0018425,0.0020875,0.0018499999999999999,0.0012225,0.0022525,0.002605,0.0028,0.00215,0.00229,0.00477,0.0032275,0.0032075,0.0026375,0.0018425,0.002585,0.0019725000000000003,0.002395,0.0027324999999999997,0.0021149999999999997,0.002785,0.002755,0.003065
0.0026425,0.0038475000000000002,0.0024349999999999997,0.0024574999999999996,0.0024725,0.0025625,0.0036824999999999996,0.0017324999999999999,0.00215,0.0023625,0.0022525,0.0011575000000000001,0.0027725,0.002645,0.003195,0.00168,0.0017325,0.0044375,0.00397,0.00431,0.003175,0.002445,0.0027225,0.0023575000000000002,0.0022124999999999996,0.0024324999999999998,0.001775,0.002915,0.0030900000000000003,0.0027524999999999997
0.0022275,0.0032125,0.002095,0.001985,0.0017599999999999998,0.002545,0.0027025,0.0020475000000000003,0.002215,0.0021525,0.0022500000000000003,0.0009249999999999999,0.002735,0.0019675,0.0031175,0.0012525,0.0010325,0.0042325,0.00345,0.004285,0.0030325,0.0025475000000000003,0.0027,0.0025199999999999997,0.001905,0.0018399999999999998,0.001275,0.00303,0.0031325,0.0029325
0.00224,0.0029574999999999996,0.002305,0.0019075000000000001,0.001535,0.0024725000000000003,0.0016725,0.00182,0.0018575,0.00165,0.0017275,0.000815,0.00175,0.00076,0.0021425000000000003,0.000975,0.000675,0.0043,0.0021275,0.0030724999999999997,0.0021074999999999996,0.001885,0.0022175000000000003,0.00211,0.001685,0.0014475,0.0010400000000000001,0.0026225000000000003,0.00275,0.003095
0.002265,0.002905,0.0027925,0.001885,0.001505,0.0023175,0.0011825,0.00163,0.0017825,0.0019625,0.00199,0.00172,0.0008125000000000001,0.000125,0.0013274999999999997,0.0006425000000000001,0.000615,0.0042425,0.001615,0.00208,0.001695,0.001235,0.0017050000000000001,0.001675,0.001805,0.0018225,0.0014275,0.0017200000000000002,0.0019649999999999997,0.0024925
0.001855,0.00277,0.0030649999999999996,0.0017325,0.0014574999999999998,0.002215,0.001295,0.0023925,0.00224,0.0025025,0.003,0.00259,0.0007825,0.000525,0.0012875,0.0006075,0.00099,0.0042425,0.00191,0.0019200000000000003,0.0020275,0.0012125,0.001715,0.0018674999999999998,0.0016250000000000001,0.0020499999999999997,0.0015225,0.0011075,0.001105,0.0015925000000000002
0.0013349999999999998,0.0025299999999999997,0.00279,0.0014874999999999999,0.00135,0.002135,0.0017924999999999998,0.00315,0.002555,0.0022425,0.0035250000000000004,0.0020425,0.0012925,0.001175,0.001465,0.001245,0.0016224999999999998,0.0046875,0.002225,0.0021699999999999996,0.0021125,0.0015925,0.0021675,0.0025575,0.0014225000000000002,0.0017175,0.0012775,0.0014600000000000001,0.0009850000000000002,0.0015474999999999998
0.00141,0.0025624999999999997,0.0023049999999999998,0.0010975,0.0012075,0.00192,0.0023125,0.0025275,0.0021275,0.0015450000000000001,0.0031249999999999997,0.0009574999999999999,0.0016025,0.001435,0.0014899999999999998,0.0016975,0.0018225,0.004945000000000001,0.0022125,0.002135,0.0015175,0.0017875,0.0026,0.0029575,0.001705,0.0014900000000000002,0.001255,0.00211,0.0015,0.0021149999999999997
0.0019625,0.0027524999999999997,0.0020475,0.0011849999999999999,0.0015175,0.0019249999999999998,0.0023825,0.0013074999999999999,0.0012625000000000002,0.00111,0.0023175,0.0006550000000000001,0.0014025,0.001225,0.0013224999999999999,0.00184,0.001915,0.004957500000000001,0.00181,0.0017324999999999999,0.00085,0.0014624999999999998,0.002445,0.00256,0.001985,0.00165,0.0014775,0.0021025,0.001775,0.0022199999999999998
0.0021875,0.00255,0.0020350000000000004,0.0018725,0.00217,0.0021425000000000003,0.0019349999999999999,0.0008325,0.00058,0.0009599999999999999,0.0016925,0.0009549999999999999,0.001165,0.0007574999999999999,0.001,0.00223,0.0021825,0.005005,0.00158,0.0018075,0.0011075,0.00093,0.00168,0.0017324999999999999,0.0019424999999999998,0.001785,0.0018175,0.0015325,0.0017375,0.001745
0.0019175,0.0019975,0.00196,0.00209,0.0023,0.0021574999999999997,0.0015625,0.000745,0.000255,0.0011025,0.0015025,0.0012325,0.0013025,0.0006325,0.000855,0.0022500000000000003,0.00201,0.00464,0.0017324999999999999,0.0022,0.00186,0.00057,0.0012875,0.0011025000000000002,0.0021375,0.0019575,0.0021000000000000003,0.00104,0.0017275,0.001405
0.00185,0.0017675000000000002,0.0017975000000000003,0.001405,0.001725,0.001815,0.0011825,0.0007874999999999999,0.0003675,0.0015524999999999998,0.0016625,0.0012425000000000001,0.0014875,0.0010375,0.00116,0.0017275,0.0015975,0.0041325,0.0017975,0.0023325,0.0020475,0.00059,0.00166,0.001025,0.0024825,0.0021475,0.0021774999999999997,0.0008425,0.0014449999999999999,0.0013175
0.0024475,0.0023450000000000003,0.0022525,0.0005875,0.00115,0.001315,0.0007,0.00131,0.00092,0.0017575000000000002,0.001755,0.0010525,0.0017025,0.0015825,0.0017875,0.001375,0.001555,0.004255,0.0017975,0.0025725,0.0018549999999999999,0.0008275,0.002085,0.0012775,0.0022125,0.0018275000000000001,0.0018725,0.0006525000000000001,0.000835,0.0009475
0.002935,0.0031275,0.0032675,0.000265,0.0009249999999999998,0.0009775,0.0008025,0.0018475,0.00133,0.00175,0.0017825,0.0010775,0.0018624999999999998,0.001835,0.0021525,0.0013525,0.0018575000000000002,0.0048225,0.0015775000000000001,0.002675,0.0014925,0.000725,0.0021574999999999997,0.00113,0.0017875,0.00152,0.0015400000000000001,0.00025499999999999996,0.00049,0.000585
0.0025824999999999997,0.0031824999999999996,0.0036299999999999995,0.000285,0.0008275000000000001,0.0008900000000000001,0.0013325000000000001,0.00191,0.0013024999999999998,0.00198,0.00218,0.00133,0.0012425000000000001,0.0013449999999999998,0.0016075,0.0013150000000000002,0.00202,0.0049700000000000005,0.0008374999999999999,0.00213,0.0009125,0.00037,0.0019725,0.0005925,0.001905,0.001835,0.00168,0.0,0.0006625,0.000975
0.0020824999999999997,0.0027725,0.0031975,0.000405,0.000785,0.0010875,0.001495,0.001755,0.0010875,0.002175,0.0026175,0.0013175,0.00018999999999999996,0.00040249999999999997,0.0005675,0.0011575000000000001,0.0017625,0.0045575,0.00024,0.00151,0.00059,0.0005025,0.0018525,0.0004725,0.0020700000000000002,0.0020724999999999997,0.0019675,0.00012499999999999998,0.001035,0.001755
0.001985,0.0025174999999999998,0.002725,0.0007375000000000001,0.0009975,0.0015575,0.0013225,0.001905,0.0011175,0.0019275,0.0023675000000000002,0.0009275,4.9999999999999996e-05,9e-05,0.000245,0.001235,0.0016550000000000002,0.0044575,0.00035,0.0013975,0.0006975,0.0010975,0.001975,0.00094,0.0018750000000000001,0.0017199999999999997,0.0019399999999999999,0.0004275,0.00124,0.00204
0.00171,0.0022275000000000003,0.0023049999999999998,0.00117,0.0014925,0.0019975,0.00131,0.0020575,0.00133,0.0014225,0.0017599999999999998,0.0005,0.000755,0.0006025,0.0007850000000000001,0.0016275,0.0019225000000000002,0.0049050000000000005,0.00082,0.001645,0.0010025000000000001,0.00156,0.0021275,0.0014675,0.0017749999999999999,0.0014275,0.0018325000000000001,0.00058,0.0010849999999999998,0.001655
0.0008650000000000001,0.00161,0.0015999999999999999,0.0012975,0.0017425,0.002075,0.001185,0.00164,0.0012799999999999999,0.0010875000000000001,0.001705,0.0004625,0.001225,0.0010325,0.0013349999999999998,0.0018074999999999999,0.0019675,0.0052325,0.00112,0.0018275000000000001,0.0012075,0.0017000000000000001,0.0021550000000000002,0.0016075,0.0019850000000000002,0.001685,0.0019850000000000002,0.000505,0.000815,0.0010775
8.25e-05,0.001145,0.0010425,0.0011225,0.0014299999999999998,0.0017675,0.0005650000000000001,0.0013200000000000002,0.0013224999999999999,0.0011025000000000002,0.00215,0.0007875,0.0012125,0.001015,0.00133,0.0016300000000000002,0.0017924999999999998,0.005195,0.00136,0.0017225,0.0012125,0.0015500000000000002,0.002215,0.001405,0.001995,0.0018525,0.0018725,0.0006399999999999999,0.0009525,0.001015
0.0004125,0.001675,0.00151,0.0009299999999999999,0.0010175,0.001405,0.0001325,0.00174,0.0017825,0.0011925,0.00229,0.000955,0.0010275,0.0008424999999999999,0.0008825,0.0013575,0.00179,0.004955,0.001755,0.001695,0.00126,0.0013325,0.0024100000000000002,0.00134,0.0016575000000000001,0.0014,0.00131,0.0010999999999999998,0.00136,0.0013775
0.0014775,0.002605,0.002365,0.0009375,0.0009775,0.0012975,0.00063,0.0022225,0.00207,0.001055,0.0019475,0.0008075000000000001,0.0007500000000000001,0.0005549999999999999,0.000535,0.0013900000000000002,0.0019674999999999996,0.0048325,0.00186,0.0019450000000000001,0.0013700000000000001,0.001395,0.0025225,0.00163,0.0013075,0.000865,0.0012100000000000001,0.00145,0.0015025,0.0016575000000000001
0.0017975,0.00246,0.0024625,0.001115,0.0011725,0.0014075000000000001,0.001635,0.00212,0.0019225000000000002,0.0009525,0.001715,0.0007375,0.0007049999999999999,0.00037,0.000585,0.001585,0.0020975,0.004912499999999999,0.001805,0.002245,0.001545,0.0014625,0.002555,0.0017749999999999999,0.00114,0.000795,0.00143,0.0018075,0.001575,0.0019975
0.0015099999999999998,0.0017675,0.002195,0.001265,0.00148,0.0016049999999999999,0.00224,0.0017124999999999998,0.0015725,0.0013000000000000002,0.0020499999999999997,0.0011149999999999999,0.0011875,0.000715,0.0010299999999999999,0.001865,0.0020975,0.0049724999999999995,0.0020150000000000003,0.0026225,0.002085,0.001295,0.0024575,0.0015249999999999999,0.0011825,0.0009575,0.0015500000000000002,0.002275,0.0018025,0.00238
0.0015424999999999998,0.0017725,0.00232,0.0012749999999999999,0.0017599999999999998,0.0017875,0.00217,0.0014025,0.00131,0.0019500000000000001,0.0027075,0.0017399999999999998,0.0017024999999999998,0.001305,0.0015375,0.0019100000000000002,0.001735,0.00476,0.0021249999999999997,0.0028450000000000003,0.0025875,0.0011575000000000001,0.002245,0.0014275,0.0014500000000000001,0.001185,0.0017400000000000002,0.0022975,0.00185,0.0023775
0.0016899999999999999,0.0021275,0.0025675,0.001215,0.00175,0.0018199999999999998,0.0019625000000000003,0.0013224999999999999,0.00114,0.0023675,0.0031475,0.00207,0.0016925,0.00157,0.00164,0.0014024999999999999,0.0011125,0.00433,0.0017900000000000001,0.0025475,0.0024999999999999996,0.001295,0.0021725,0.0017000000000000001,0.001815,0.0015049999999999998,0.00203,0.00184,0.001635,0.0020325
0.0015775,0.002295,0.0025050000000000003,0.00129,0.0016925,0.0018099999999999998,0.00182,0.0014925,0.00102,0.0022175000000000003,0.0031025,0.00192,0.0012825,0.0013425,0.0012325,0.0009325000000000001,0.0008725,0.0040999999999999995,0.0013924999999999999,0.0020925,0.0020825,0.0014600000000000001,0.00213,0.00178,0.001985,0.0016524999999999999,0.0021425,0.0014175,0.001335,0.00161
0.00152,0.0024400000000000003,0.0023824999999999996,0.001515,0.001915,0.0019975,0.0014824999999999999,0.001755,0.001085,0.00169,0.002735,0.001595,0.0008225,0.0008525,0.00062,0.00098,0.001255,0.004285,0.0011524999999999999,0.00192,0.0015999999999999999,0.001445,0.0020625,0.0015875,0.0018599999999999999,0.00148,0.0020275,0.001315,0.0010625,0.001335
0.00162,0.0024999999999999996,0.0022900000000000004,0.001675,0.0021925,0.0022475,0.0012850000000000001,0.0018275,0.0012625000000000002,0.0013000000000000002,0.0023924999999999997,0.00133,0.00067,0.000665,0.00037749999999999996,0.0011975,0.0016649999999999998,0.0045025,0.0009975000000000001,0.00197,0.0011425,0.0013700000000000001,0.0021000000000000003,0.0014775,0.0017725,0.0012975,0.0019675,0.001405,0.001005,0.0013
0.00162,0.00236,0.0022025,0.0016625,0.0021375,0.0022925,0.00168,0.001775,0.0014,0.00116,0.0020825,0.0010600000000000002,0.0009775,0.001015,0.0007225,0.00104,0.00143,0.0043475,0.0010674999999999999,0.00201,0.0010375,0.0012625000000000002,0.00213,0.001385,0.0018525,0.00126,0.00185,0.0014600000000000001,0.0012975,0.0014325
0.0015775,0.0022075,0.002115,0.0015475000000000003,0.001775,0.002075,0.0021875,0.0018025000000000003,0.0012324999999999999,0.001085,0.001905,0.0009299999999999999,0.0014199999999999998,0.0014624999999999998,0.00116,0.0009625,0.0009599999999999999,0.0041475,0.0011725000000000001,0.00183,0.00133,0.0012675,0.002015,0.0012175,0.0016775000000000002,0.00107,0.001645,0.00165,0.0017824999999999998,0.0017425
0.0016099999999999999,0.00209,0.0020350000000000004,0.0014525,0.00143,0.00184,0.002145,0.0018575,0.00103,0.0010525,0.0019825,0.001065,0.00157,0.0015325,0.0012725,0.001065,0.0009075000000000001,0.0041925,0.001005,0.001335,0.0014525,0.0013024999999999998,0.0020975,0.0012225,0.0014099999999999998,0.0008725000000000001,0.001395,0.00204,0.0020425,0.0020875
0.0017425000000000001,0.0020750000000000005,0.0021525,0.001475,0.0013925,0.001805,0.0017725,0.0019525,0.0013275,0.0009525,0.0019075,0.00107,0.0012875,0.001215,0.0011200000000000001,0.00113,0.0012799999999999999,0.0044775,0.00081,0.00098,0.0012875,0.0011949999999999999,0.00232,0.001405,0.00143,0.0009650000000000001,0.0013549999999999999,0.0023275,0.002005,0.0022199999999999998
0.0018774999999999998,0.0022375,0.0023699999999999997,0.0014524999999999998,0.00148,0.0017649999999999999,0.00159,0.0021075,0.00169,0.00075,0.0015625,0.0007624999999999999,0.00087,0.00089,0.0009600000000000001,0.00164,0.0018325,0.0048625000000000005,0.0008225,0.0012300000000000002,0.0012274999999999999,0.0013,0.0022199999999999998,0.0015025,0.0013775,0.0010625,0.001855,0.00229,0.0019075,0.0021425
0.001815,0.0023075,0.00251,0.0013425,0.0014650000000000002,0.00181,0.0016224999999999998,0.0021675,0.0018124999999999999,0.0007624999999999999,0.0015199999999999999,0.0005574999999999999,0.00088,0.00102,0.0011,0.0018475000000000002,0.0020425,0.0048925,0.00106,0.0015975,0.0012599999999999998,0.0014774999999999999,0.002085,0.0014375,0.0012875,0.0012000000000000001,0.002105,0.0020025,0.0017975,0.0018700000000000001
0.0015274999999999998,0.0021225000000000003,0.0024075,0.001585,0.001595,0.0021175,0.0016625,0.0021975000000000002,0.001935,0.0011025,0.0019375000000000002,0.0007499999999999999,0.0012775,0.0014325,0.0013975,0.0015725,0.0019075,0.004665,0.00127,0.00169,0.0012374999999999999,0.0014425,0.0022075,0.0013575,0.0013549999999999999,0.0014349999999999999,0.0018275000000000001,0.0017575,0.0016125,0.0015474999999999998
0.0011725,0.0018674999999999998,0.00216,0.00212,0.0019175,0.0025025,0.001775,0.0023,0.0021525,0.001305,0.0022925,0.0009450000000000001,0.00147,0.0015375000000000002,0.0013825,0.0012925,0.0016600000000000002,0.004455000000000001,0.0012725,0.0017000000000000001,0.0012675,0.0013224999999999999,0.0024149999999999996,0.0013449999999999998,0.00133,0.0013475000000000002,0.0013775,0.001745,0.0013800000000000002,0.0014175
0.0010925000000000002,0.00181,0.001985,0.0022175000000000003,0.002035,0.0025650000000000004,0.0019300000000000003,0.002385,0.00228,0.0011675,0.0023,0.0008449999999999999,0.00131,0.0012325,0.00111,0.001275,0.0015075000000000002,0.00441,0.0011475,0.0018074999999999999,0.00143,0.0012725,0.0025075,0.0013975,0.0010400000000000001,0.0008325,0.0010975,0.00178,0.0012775,0.0014749999999999997
0.0012975,0.0019325000000000002,0.001985,0.00187,0.0018575000000000002,0.0023074999999999997,0.0018925,0.0022375,0.00213,0.001085,0.0022725,0.0007725,0.0011250000000000001,0.0009175,0.0009725000000000001,0.00133,0.0014825,0.00445,0.0010975,0.001925,0.001515,0.001215,0.0025125,0.001465,0.0008575000000000001,0.0005575,0.0011725,0.0015999999999999999,0.00129,0.0014175
0.0014500000000000001,0.0020675,0.0021225000000000003,0.00167,0.0017175,0.0021225,0.001765,0.0018050000000000002,0.00163,0.0011825,0.0023824999999999996,0.000875,0.00098,0.0007725,0.0009699999999999999,0.0011825,0.00132,0.0043300000000000005,0.0010575,0.0018675,0.0013375,0.0010425,0.002415,0.0013625,0.0010425,0.0008575,0.001415,0.0012274999999999999,0.0011725,0.001165
0.0015225,0.002275,0.00232,0.0016375,0.00172,0.0020700000000000002,0.00171,0.001345,0.001145,0.00119,0.002435,0.0009075,0.0007075,0.00068,0.0008925,0.0009600000000000001,0.0010625,0.0041275,0.0009775,0.00164,0.0011324999999999998,0.0007374999999999999,0.0021200000000000004,0.0010525,0.00125,0.0011825,0.0015375,0.001075,0.0011200000000000001,0.0011025
0.0016625,0.002445,0.0024775,0.00151,0.0016275,0.002,0.0015625,0.0011775,0.0011225,0.0011500000000000002,0.002395,0.0009175,0.0004325,0.0006375,0.0008399999999999999,0.000865,0.0010425,0.0041675,0.0010574999999999998,0.001525,0.001195,0.00044750000000000004,0.0017824999999999998,0.00084,0.001195,0.00113,0.0015175,0.001405,0.001435,0.0014775
0.0017125,0.0022975,0.00246,0.0014325000000000002,0.0014624999999999998,0.001995,0.0013774999999999998,0.0012775,0.0013975,0.0011799999999999998,0.002295,0.0009375,0.00049,0.0008325,0.0010600000000000002,0.00084,0.0013449999999999998,0.004465,0.00117,0.001545,0.0013174999999999999,0.0005099999999999999,0.0017425000000000001,0.0009375000000000001,0.00106,0.0008975000000000001,0.0013800000000000002,0.0017775,0.0017425000000000001,0.001905
