protein_extract_scan72_sample1,protein_extract_scan72_sample2,protein_extract_scan72_sample3,protein_extract_scan72_sample4,protein_extract_scan72_sample5,protein_extract_scan72_sample6,protein_extract_scan72_sample7,protein_extract_scan72_sample8,protein_extract_scan72_sample9,protein_extract_scan72_sample10,protein_extract_scan72_sample11,protein_extract_scan72_sample12,protein_extract_scan72_sample13,protein_extract_scan72_sample14,protein_extract_scan72_sample15,protein_extract_scan72_sample16,protein_extract_scan72_sample17,protein_extract_scan72_sample18,protein_extract_scan72_sample19,protein_extract_scan72_sample20,protein_extract_scan72_sample21,protein_extract_scan72_sample22,protein_extract_scan72_sample23,protein_extract_scan72_sample24,protein_extract_scan72_sample25,protein_extract_scan72_sample26,protein_extract_scan72_sample27,protein_extract_scan72_sample28,protein_extract_scan72_sample29,protein_extract_scan72_sample30
0.0023,0.0040025,0.0030125,0.00292,0.0027125,0.0027375,0.00234,0.003125,0.00228,0.0031325,0.003075,0.00345,0.0028400000000000005,0.0030575000000000003,0.002605,0.0043075000000000006,0.0044599999999999996,0.0036825,0.0032400000000000003,0.0037524999999999998,0.0030475,0.0044375,0.00452,0.00437,0.004035,0.0032199999999999998,0.0037949999999999998,0.0036575,0.0027775,0.0029675
0.00224,0.0038825,0.0029225,0.0030375000000000003,0.002825,0.00287,0.002255,0.0030325,0.00224,0.0030875,0.0029649999999999998,0.0033725000000000005,0.0028075,0.002995,0.00256,0.0043025,0.0044875,0.0037325,0.0031625,0.003615,0.003,0.0044025,0.004415,0.004275,0.00392,0.003135,0.003645,0.0035600000000000002,0.0026950000000000003,0.0029400000000000003
0.0021574999999999997,0.0037575,0.0027324999999999997,0.003,0.0028599999999999997,0.0029475,0.00218,0.00292,0.0022025000000000005,0.0030375000000000003,0.0029874999999999997,0.0033150000000000002,0.0028175,0.003,0.0025575,0.004165,0.0042875,0.0036075000000000005,0.003005,0.0034125,0.00289,0.0045725,0.004515,0.004302500000000001,0.0039525,0.003215,0.0036725,0.0036325000000000003,0.0025525,0.0027875
0.0020275,0.0036075000000000005,0.00252,0.00288,0.0027875,0.0029175000000000004,0.002215,0.00296,0.002255,0.0031150000000000006,0.0030499999999999998,0.0033724999999999996,0.002805,0.0029000000000000002,0.0025125,0.0040375,0.0040725,0.0034575,0.0029475,0.00331,0.00285,0.0047825,0.0047525,0.0044375,0.0040349999999999995,0.00333,0.003815,0.003715,0.0025625,0.002735
0.0019950000000000002,0.0036325000000000003,0.0024425000000000002,0.002765,0.002685,0.0028575,0.0022875,0.0030675,0.00233,0.0031650000000000003,0.0030125,0.003445,0.00275,0.002765,0.0024275,0.004,0.004025,0.00342,0.0030550000000000004,0.0033475,0.00285,0.004905,0.0048975,0.0045375,0.0039924999999999995,0.0032675,0.0037974999999999997,0.0036399999999999996,0.0027974999999999996,0.0029224999999999998
0.00216,0.0038925,0.0026650000000000003,0.002645,0.0026024999999999998,0.00278,0.0022575,0.0030950000000000005,0.0022675,0.0030875,0.0029525,0.003445,0.0027225,0.0027775,0.002425,0.0040025,0.004092500000000001,0.0033975,0.003215,0.00346,0.0028975,0.0047375,0.0047725,0.00439,0.0039425,0.0032,0.0037574999999999996,0.00363,0.0030074999999999998,0.0031625
0.0023049999999999998,0.00409,0.00296,0.0025849999999999996,0.0025525,0.002735,0.0021975000000000002,0.00304,0.0021775,0.0029925,0.0029925,0.003435,0.00281,0.0028775,0.0025675,0.004042499999999999,0.004175,0.0034275,0.0033049999999999998,0.003575,0.003015,0.0043925,0.004495,0.0041225,0.004019999999999999,0.0032500000000000003,0.00383,0.0037300000000000002,0.0029349999999999997,0.00315
0.002305,0.0040875,0.00308,0.0026100000000000003,0.0025125000000000004,0.00269,0.00221,0.0030199999999999997,0.002165,0.0030175,0.00311,0.0034625000000000003,0.00294,0.002955,0.0027324999999999997,0.004125,0.00422,0.0034975000000000006,0.003255,0.0035700000000000003,0.0030600000000000002,0.004285,0.00436,0.004105,0.0041,0.003255,0.0038275,0.0037324999999999997,0.0027349999999999996,0.0029950000000000003
0.0022199999999999998,0.003942500000000001,0.00309,0.0025925,0.0024525,0.0025424999999999996,0.00224,0.0030275000000000002,0.0022,0.0031725,0.003215,0.0035875000000000004,0.0029850000000000002,0.0030125,0.002755,0.0041525,0.0042074999999999994,0.00343,0.0031725,0.00346,0.0029775,0.0042925,0.0042825,0.0041600000000000005,0.0040775,0.0031999999999999997,0.0037324999999999997,0.003685,0.0027099999999999997,0.0030125
0.0020524999999999996,0.0036875000000000002,0.0030025,0.00248,0.0023725,0.002425,0.0022724999999999998,0.0030149999999999995,0.0022725,0.0032675000000000004,0.00324,0.00368,0.003,0.0031275,0.0026699999999999996,0.0040875,0.0041600000000000005,0.0032949999999999993,0.0032125,0.003445,0.0029425000000000002,0.004175,0.00416,0.0040375,0.0039475,0.0031525,0.0036550000000000003,0.0036725,0.0029100000000000003,0.0031525
0.0019125000000000001,0.0035175,0.0028624999999999996,0.0024625000000000003,0.00237,0.002485,0.0023425,0.003045,0.002325,0.0032274999999999995,0.003155,0.0036275,0.0029375,0.00315,0.00251,0.004,0.0041225,0.0032675,0.0032450000000000005,0.0035075,0.0029575,0.00405,0.0041275,0.003935,0.0038425,0.0031325,0.00365,0.0036925000000000005,0.003035,0.0031825
0.0019425000000000002,0.0035925,0.0027775000000000005,0.0025675,0.0024974999999999997,0.0026325000000000003,0.0024124999999999997,0.00303,0.0022875,0.0031600000000000005,0.0030924999999999998,0.0035425000000000005,0.0028275,0.0030275,0.002405,0.0040475,0.0041624999999999995,0.0033725,0.0031025000000000002,0.00344,0.0028174999999999997,0.00396,0.00408,0.0038725,0.003885,0.0032,0.003715,0.0037174999999999995,0.002955,0.0030925
0.0019625000000000003,0.0036725,0.0026825,0.0025499999999999997,0.00254,0.0026225,0.0024575,0.0029925,0.002235,0.00306,0.0030525,0.003465,0.0028425,0.0029649999999999998,0.0025050000000000003,0.004285,0.004319999999999999,0.0035575,0.0029749999999999998,0.0033325,0.00268,0.0039675000000000005,0.0040149999999999995,0.0038900000000000002,0.0039000000000000003,0.0031875000000000002,0.0036674999999999998,0.003615,0.0028925,0.0030900000000000003
0.00183,0.0035600000000000002,0.002545,0.0024324999999999998,0.002415,0.002455,0.002465,0.0030074999999999998,0.0022375,0.0029475,0.002985,0.00342,0.002835,0.0028975,0.00253,0.0044150000000000005,0.00442,0.0036825,0.0029925,0.0033625,0.0027125,0.0041475,0.004135,0.004075,0.00379,0.0030575000000000003,0.0034974999999999997,0.003495,0.002835,0.00311
0.001705,0.0033700000000000006,0.002495,0.0024575,0.0023175,0.0024449999999999997,0.002395,0.0029850000000000002,0.0022424999999999997,0.0029425000000000002,0.00298,0.0034925,0.0027,0.0027875,0.00236,0.00429,0.0043,0.0035975,0.0029700000000000004,0.003425,0.002735,0.00434,0.004410000000000001,0.00434,0.0037725,0.0030549999999999996,0.00351,0.003555,0.00268,0.0029674999999999997
0.0016649999999999998,0.0032474999999999995,0.0025150000000000003,0.0026325,0.002365,0.002625,0.002215,0.0028575,0.0021875,0.002965,0.0030099999999999997,0.00354,0.0026825,0.0028025,0.00234,0.0040875,0.0041425,0.0033975000000000003,0.002905,0.00345,0.0028000000000000004,0.00428,0.0045525,0.00446,0.0038299999999999996,0.0031075,0.0036674999999999998,0.0036074999999999996,0.002615,0.0028274999999999997
0.0016899999999999999,0.0032475000000000004,0.002475,0.0026875,0.002435,0.0026699999999999996,0.0019775,0.0027725,0.00211,0.0029249999999999996,0.0030600000000000002,0.0034599999999999995,0.00278,0.0029175,0.00249,0.0039325,0.0040574999999999995,0.0032575,0.00294,0.00347,0.0029700000000000004,0.004005,0.004370000000000001,0.0043125,0.0038325,0.003045,0.003675,0.0035074999999999998,0.0026475,0.0027825
0.0017525000000000002,0.003255,0.002365,0.0026175,0.002455,0.00258,0.0018825,0.0028599999999999997,0.00217,0.0029925,0.003245,0.0034850000000000003,0.0027425,0.0028975000000000003,0.0025075,0.0039000000000000003,0.0040149999999999995,0.003215,0.0030625,0.00343,0.0030625,0.0038400000000000005,0.004135,0.00411,0.0038325,0.0029725000000000003,0.003615,0.0034675,0.0026500000000000004,0.0026575
0.001765,0.0032249999999999996,0.0023350000000000003,0.0026425000000000003,0.0025275,0.0026275,0.0019450000000000001,0.0029625,0.00228,0.0031225,0.003395,0.0036474999999999997,0.00263,0.0027675,0.00237,0.0039725,0.0040625,0.0032275,0.00313,0.0033299999999999996,0.002965,0.0039325,0.00414,0.0040725,0.003875,0.0030625,0.0036275,0.0035924999999999998,0.0026275,0.002585
0.001775,0.0032700000000000003,0.0024,0.0027125,0.0025825,0.0027600000000000003,0.00195,0.002955,0.0022475,0.00313,0.00336,0.0037075,0.002635,0.00276,0.0023175,0.0040375,0.00417,0.00329,0.0030775000000000004,0.003255,0.00279,0.004037499999999999,0.00418,0.00401,0.0040025,0.00329,0.0037025,0.0037949999999999998,0.0026075,0.00266
0.0018425,0.0033275000000000006,0.002455,0.00267,0.0025225000000000004,0.0027925000000000003,0.0019875,0.0030025,0.002205,0.003085,0.003345,0.00366,0.0026925,0.0028325,0.002415,0.004025,0.00417,0.003375,0.00298,0.0032375,0.00268,0.0040725,0.0041875,0.0039275000000000004,0.004045,0.0033775000000000003,0.003755,0.0038975,0.0026125,0.002705
0.0020325,0.003405,0.0025575,0.0025700000000000002,0.0024600000000000004,0.002715,0.0021675,0.0031225,0.0022825000000000002,0.0029375000000000004,0.00329,0.003515,0.0027725,0.002925,0.0025800000000000003,0.00397,0.004035,0.003365,0.002935,0.0033125000000000003,0.0027425,0.004195,0.00432,0.0040775,0.0038175,0.0031825,0.0036274999999999996,0.003745,0.0025849999999999996,0.0026725000000000004
0.0022500000000000003,0.0035724999999999997,0.0027400000000000002,0.0025325,0.0024825,0.0026275000000000005,0.0022325,0.00313,0.0022925000000000003,0.0026825,0.0030924999999999998,0.0033075,0.002905,0.0030125000000000004,0.00263,0.003935,0.00391,0.00323,0.0029950000000000003,0.003475,0.0029275000000000004,0.0042875,0.004365,0.004195000000000001,0.0036,0.00297,0.00347,0.0035324999999999996,0.0025375000000000003,0.0026825
0.0021825000000000004,0.003655,0.0028375,0.0025649999999999996,0.00257,0.0025900000000000003,0.0021975000000000002,0.0031300000000000004,0.0022400000000000002,0.0026175,0.0029775,0.0032425,0.0029075,0.0029175,0.0024575,0.0038849999999999996,0.0038975,0.0031225000000000003,0.003025,0.003525,0.0029375,0.0042125,0.00428,0.0040975000000000004,0.00361,0.00294,0.003465,0.0034675,0.0025975,0.002775
0.001965,0.0036225000000000003,0.0028075,0.002585,0.00257,0.0024725,0.00229,0.0032375,0.0023350000000000003,0.0027825000000000003,0.0029775,0.0033450000000000003,0.0028175,0.00279,0.002355,0.0038575000000000003,0.0039475000000000005,0.0031850000000000003,0.0030174999999999998,0.003475,0.002765,0.00413,0.0042775,0.0040425,0.003705,0.003005,0.0034800000000000005,0.0034750000000000002,0.002675,0.0028675000000000003
0.0020325,0.0036774999999999998,0.0029125,0.0025700000000000002,0.0024875,0.0022825000000000002,0.002455,0.0032849999999999997,0.0024625,0.002975,0.003015,0.003485,0.0028875000000000003,0.0029225,0.0025499999999999997,0.0037949999999999998,0.0039275000000000004,0.0032675,0.00303,0.0034974999999999997,0.0027,0.004085,0.0042975,0.0040149999999999995,0.00382,0.0030724999999999997,0.0035050000000000003,0.0035275000000000003,0.0026325000000000003,0.0028625
0.0022199999999999998,0.00373,0.003105,0.002545,0.002425,0.0022225,0.0025,0.00314,0.002435,0.0030725,0.0030925,0.003615,0.003065,0.0032250000000000004,0.0027875,0.0037275,0.003975,0.0033299999999999996,0.00294,0.003495,0.002695,0.0040175,0.0042375,0.0038975,0.0039025,0.0031075,0.003575,0.0036349999999999998,0.0025275000000000002,0.002815
0.002175,0.0036300000000000004,0.0030775,0.00252,0.0023,0.002295,0.0024125,0.00294,0.002285,0.00302,0.003105,0.0036175,0.003145,0.003465,0.0029,0.0037925,0.004125,0.00341,0.00285,0.00347,0.002665,0.0040875,0.0042375,0.003875,0.0038450000000000003,0.003055,0.0035725,0.0036699999999999997,0.0024225,0.0027549999999999996
0.0019974999999999997,0.003475,0.002915,0.0025325,0.0022025,0.002455,0.002385,0.0029175,0.0022925000000000003,0.0029900000000000005,0.0030925,0.003545,0.00305,0.00341,0.00286,0.0037675,0.0040525,0.0033599999999999997,0.0029275000000000004,0.0035175,0.0027324999999999997,0.00427,0.0043725,0.004025,0.0037425,0.00292,0.0034875,0.0035349999999999995,0.0022299999999999998,0.0025675
0.0018124999999999999,0.003365,0.0027525,0.0025975,0.0023150000000000002,0.0026300000000000004,0.00244,0.0030174999999999998,0.002495,0.0030700000000000002,0.0031650000000000003,0.0035624999999999997,0.0028849999999999995,0.0031175,0.0026925,0.0034875,0.0037075,0.0031550000000000003,0.00301,0.003555,0.002905,0.0043025,0.0044975,0.004177500000000001,0.0037625000000000002,0.0028775000000000003,0.0034574999999999996,0.0034200000000000003,0.0020525,0.0024000000000000002
0.0017200000000000002,0.0033575,0.0026225,0.0025725,0.002435,0.00264,0.0024025,0.0030275000000000002,0.0025325,0.0030275000000000002,0.0031625,0.0034549999999999997,0.002815,0.00291,0.0025275,0.00321,0.0034325000000000002,0.0029725,0.002955,0.0035225000000000005,0.002955,0.00421,0.0045775,0.0042825,0.00383,0.0029525,0.0034725,0.0034025,0.0021349999999999997,0.0025125
0.0017375000000000001,0.0033474999999999998,0.002605,0.0024475,0.0023500000000000005,0.002475,0.002245,0.0029400000000000003,0.00235,0.0027849999999999997,0.002925,0.00314,0.0027725,0.002735,0.0023875,0.00324,0.0034475,0.0029525000000000003,0.0028049999999999998,0.0034275,0.00277,0.0041624999999999995,0.0046125,0.0043525000000000005,0.003685,0.0028975,0.0033925,0.0033175,0.0023975000000000003,0.0027775000000000005
0.001775,0.0032949999999999998,0.0027075000000000003,0.00238,0.00218,0.00236,0.0021675,0.0029125,0.00224,0.0026575,0.0026750000000000003,0.0030225,0.0026075,0.0024425000000000002,0.00222,0.0034925,0.0036025000000000002,0.0029975,0.0026875,0.00339,0.0025900000000000003,0.0040825,0.0044425,0.0042325,0.0034799999999999996,0.0027700000000000003,0.0032975,0.0032075,0.0025875,0.0028725
0.0018225,0.00329,0.002815,0.0023975,0.0021575,0.002415,0.0021975000000000002,0.002955,0.0022875,0.0027350000000000005,0.0026725,0.0031725,0.00249,0.0022624999999999998,0.00207,0.00364,0.003635,0.002925,0.0026924999999999996,0.00336,0.0025599999999999998,0.0039375,0.00413,0.0039525,0.0036325000000000003,0.00287,0.0034325,0.0033274999999999997,0.00242,0.002595
0.0018124999999999999,0.0032225,0.0027625,0.002555,0.0023675000000000002,0.0025775000000000004,0.0021775,0.00294,0.00231,0.0026825,0.0026525000000000003,0.003165,0.0026275,0.0024200000000000003,0.0021375,0.0036175,0.0035675000000000004,0.00287,0.00281,0.0033150000000000002,0.002625,0.0038450000000000003,0.0039175,0.0038050000000000002,0.0038875000000000003,0.0030125000000000004,0.0036875,0.0035524999999999997,0.0020875,0.0022125
0.0017399999999999998,0.003085,0.0025824999999999997,0.00285,0.0025900000000000003,0.00275,0.0021175,0.0028325,0.0022475,0.0025,0.00249,0.0029725,0.0027825000000000003,0.0026775,0.0023550000000000003,0.0036125000000000003,0.003585,0.0030325000000000005,0.003,0.0033825,0.002785,0.0038250000000000003,0.0038475000000000002,0.003855,0.003935,0.0030499999999999998,0.003845,0.00368,0.0020025,0.0021325
0.001625,0.0029775,0.00233,0.0029300000000000003,0.0026025,0.002765,0.0020624999999999997,0.0027175,0.0021574999999999997,0.002525,0.0025375,0.002985,0.0027,0.002635,0.0023875,0.00364,0.003695,0.0032925000000000003,0.0030900000000000003,0.0034774999999999997,0.002905,0.0038325,0.0038725,0.0038925,0.00391,0.0030600000000000002,0.0038075,0.0037025,0.0020575,0.00227
0.0016250000000000001,0.0029875,0.0021975,0.0026875000000000002,0.0025125,0.0026100000000000003,0.0020299999999999997,0.0027,0.0021025,0.0027749999999999997,0.002825,0.0032025,0.002565,0.0024850000000000002,0.00226,0.0036125000000000003,0.0038000000000000004,0.003365,0.0029225,0.0034850000000000003,0.0028975000000000003,0.0038125,0.00396,0.0037975,0.00381,0.0029175,0.0035325,0.0035575,0.002095,0.0024075
0.0018,0.00312,0.0023100000000000004,0.002445,0.00248,0.002535,0.002065,0.0027375000000000003,0.00213,0.00291,0.0029575,0.003275,0.0025975,0.00255,0.00231,0.0035874999999999995,0.0038874999999999995,0.00325,0.0026925,0.00343,0.00281,0.003745,0.004025,0.0037349999999999996,0.003705,0.0027675,0.0033525,0.003385,0.0022325,0.0025525
0.001835,0.0031450000000000002,0.00237,0.002355,0.0024275,0.002555,0.00206,0.00275,0.0021625,0.0028125,0.002865,0.0031675,0.0027425,0.0027075,0.0025225,0.0036375,0.00396,0.003195,0.0026175,0.0033675,0.0026775,0.003675,0.0039725,0.00377,0.003685,0.0027625,0.0034025,0.0033474999999999998,0.0024925,0.00274
0.001715,0.0030999999999999995,0.0023325,0.0023699999999999997,0.00232,0.0025075,0.0019625000000000003,0.002685,0.0020325,0.0026575,0.002775,0.0030725,0.0028125,0.0027800000000000004,0.00265,0.0036625,0.0038875,0.0032300000000000002,0.0027025,0.0033425,0.0026,0.003745,0.003952499999999999,0.0038175,0.00363,0.00278,0.0034374999999999996,0.0033150000000000002,0.0026425000000000003,0.0028125
0.00168,0.0031599999999999996,0.0023375,0.0024275,0.0023,0.0025125,0.0018325,0.0025074999999999997,0.0017850000000000001,0.0026275,0.0027875,0.0030600000000000002,0.002635,0.00264,0.0025174999999999998,0.0035600000000000002,0.003695,0.0031725,0.0027975000000000005,0.003305,0.0026175,0.003945000000000001,0.004082499999999999,0.0038725,0.0036125000000000003,0.0028475,0.0034325000000000002,0.003295,0.002595,0.0027525
0.0016525000000000003,0.0031325000000000003,0.0022875,0.0024,0.00229,0.00253,0.0017524999999999997,0.0024149999999999996,0.0017225,0.0027825,0.0028899999999999998,0.0031149999999999997,0.0023325000000000004,0.00232,0.0022125,0.0034124999999999997,0.0035575,0.0030399999999999997,0.0028225000000000004,0.0032874999999999996,0.002705,0.0040275,0.0041825000000000005,0.0039325,0.0036675,0.0028975,0.003425,0.0034125,0.0025700000000000002,0.0027600000000000003
0.00173,0.00313,0.0023799999999999997,0.00224,0.0021075,0.0023075,0.0018275000000000001,0.0026275,0.0019325,0.0028975000000000003,0.0029625,0.0031650000000000003,0.0022975,0.0022375,0.0021149999999999997,0.00335,0.0035425,0.0030875,0.0028849999999999995,0.0033875,0.0028275,0.00395,0.0041725,0.00397,0.0035975,0.0028,0.0033875,0.0035325,0.0026925,0.0028524999999999996
0.001955,0.003345,0.0026375,0.002125,0.001915,0.0020499999999999997,0.002035,0.0028975,0.00222,0.0028199999999999996,0.00294,0.0031374999999999997,0.002525,0.00247,0.002305,0.0035025,0.0037150000000000004,0.003325,0.002895,0.0034425,0.00282,0.0038150000000000002,0.004105,0.00385,0.0034625000000000003,0.0027,0.0033875,0.0035050000000000003,0.002785,0.0028975
0.001935,0.0034175,0.0025800000000000003,0.00215,0.00182,0.0020099999999999996,0.0022025,0.002965,0.00238,0.0027025,0.0028799999999999997,0.0030825,0.0027175,0.00266,0.0024100000000000002,0.0037625000000000002,0.003995,0.00348,0.0027249999999999996,0.0032475,0.0025875000000000004,0.0037125,0.004075,0.0036775,0.003495,0.00268,0.0034774999999999997,0.0034425,0.002735,0.0028325
0.0017074999999999998,0.0032475,0.0022675,0.0021625,0.00175,0.0020275,0.0022475,0.0029449999999999997,0.0023875,0.0026899999999999997,0.0028399999999999996,0.003085,0.0027275,0.00268,0.002305,0.0037175,0.0040075,0.00335,0.00255,0.0030099999999999997,0.0023825,0.0037675,0.004135,0.003685,0.0035624999999999997,0.0026725,0.0035424999999999996,0.0033374999999999998,0.0025975,0.0027175
0.0016225,0.0031600000000000005,0.002145,0.0022375,0.0018374999999999997,0.0021075,0.0022500000000000003,0.002965,0.002345,0.0027674999999999996,0.0028625000000000005,0.003115,0.0026,0.0025900000000000003,0.0021650000000000003,0.0033675000000000003,0.0037025,0.0030425,0.0025225,0.0030124999999999996,0.0024025,0.0039725,0.004265,0.0038875000000000003,0.0035199999999999997,0.0027225,0.0035325,0.0032025,0.0024825,0.0026875
0.0016725,0.0031799999999999997,0.0022,0.00253,0.002125,0.002415,0.0023125,0.00299,0.00236,0.0028074999999999997,0.0028875,0.0030725,0.002565,0.00255,0.0020599999999999998,0.003175,0.00347,0.0028575000000000002,0.0025875000000000004,0.003135,0.0024850000000000002,0.0040975,0.004305,0.0040675,0.0035125,0.0028525,0.0035175,0.0032225,0.0023274999999999997,0.00264
0.001625,0.0031175,0.00215,0.002805,0.00235,0.002735,0.00232,0.00295,0.00231,0.0027375000000000003,0.00282,0.002975,0.00262,0.0026024999999999998,0.00197,0.0032325,0.0033775000000000003,0.0028250000000000003,0.002725,0.0032024999999999996,0.002525,0.00403,0.0041624999999999995,0.0040625,0.0035800000000000003,0.0029175,0.0035049999999999994,0.0033375,0.002125,0.0025125
0.0015249999999999999,0.0030275,0.00208,0.00282,0.0023825,0.00272,0.0021825,0.00283,0.00215,0.002555,0.0026700000000000005,0.002875,0.0024775,0.002575,0.0019025000000000001,0.00329,0.003365,0.002805,0.0029100000000000003,0.0032725000000000002,0.00261,0.00396,0.004045,0.003995,0.0036625,0.003025,0.003535,0.0034150000000000005,0.00211,0.0024975
0.0016175,0.003095,0.00226,0.00262,0.0023175,0.00248,0.0020775,0.0026725,0.0020150000000000003,0.0024024999999999997,0.0025874999999999995,0.00281,0.0022600000000000003,0.00248,0.00189,0.00332,0.0034774999999999997,0.0028175,0.0029875,0.0033125000000000003,0.0026825,0.0039725,0.004122499999999999,0.004015,0.00381,0.0032575,0.00366,0.0035375,0.0022575,0.0026375
0.0017375000000000001,0.0031275,0.0024375,0.0024325,0.0022500000000000003,0.0023650000000000003,0.0020625,0.0025375,0.00195,0.00246,0.0026449999999999998,0.0028275,0.0023,0.0025050000000000003,0.00196,0.003425,0.0036574999999999997,0.00297,0.00289,0.0031725,0.0025775,0.0039475000000000005,0.0042699999999999995,0.004035,0.0039049999999999996,0.0034025,0.0037425,0.00366,0.002265,0.0026899999999999997
0.0016325,0.0029625,0.00229,0.00247,0.0022475000000000004,0.0024225,0.0020275000000000002,0.0024275,0.00193,0.0025725,0.00268,0.0028474999999999998,0.0024875,0.0026075,0.0021025,0.00364,0.0038425,0.0032549999999999996,0.0028075,0.0030375000000000003,0.0024200000000000003,0.003865,0.004255,0.0040325,0.0038075,0.0032875,0.00372,0.0036724999999999995,0.00217,0.0025625
0.0014775,0.002815,0.0020275,0.0026975,0.002415,0.00256,0.0019450000000000001,0.0023799999999999997,0.0019324999999999998,0.0025199999999999997,0.0026175,0.00282,0.0025824999999999997,0.00265,0.002175,0.0038174999999999997,0.0039375,0.0035125,0.0028625,0.003125,0.0024825,0.00376,0.00407,0.004035,0.0036375,0.00298,0.0036875,0.003575,0.0021650000000000003,0.002405
0.0014675,0.0028525000000000004,0.00199,0.0028,0.0026075,0.0026725,0.0019049999999999998,0.0025174999999999998,0.002,0.0025824999999999997,0.0027124999999999996,0.0029725,0.0025824999999999997,0.0026449999999999998,0.002135,0.0038225000000000004,0.003915,0.0035850000000000005,0.0028775,0.0032075000000000003,0.0026825,0.0036750000000000003,0.0039225,0.0039775,0.0035025000000000004,0.0027125,0.003565,0.0033949999999999996,0.0021999999999999997,0.0023025
0.0016125,0.0029775,0.0021725,0.0027125,0.002585,0.0025850000000000005,0.0019675,0.0027075000000000003,0.0021375,0.00283,0.00292,0.0032425,0.0026300000000000004,0.0027025,0.002195,0.0037075000000000003,0.0038925,0.0034575,0.0027600000000000003,0.003125,0.0027524999999999997,0.0037224999999999997,0.0039275000000000004,0.00392,0.0034375,0.00269,0.0034475,0.0032475,0.00231,0.002325
0.0017299999999999998,0.0030324999999999996,0.0023725,0.0026474999999999997,0.0024625,0.0023425,0.0020975,0.00275,0.0022075,0.0028725,0.0029325,0.003255,0.0028025000000000003,0.002835,0.00246,0.003595,0.0038775,0.0032874999999999996,0.0027,0.003105,0.00272,0.0038325,0.00398,0.0039225,0.0034349999999999997,0.0027749999999999997,0.0034525,0.0031799999999999997,0.0024649999999999997,0.0024425000000000002
0.0016825,0.0029549999999999993,0.0023899999999999998,0.00257,0.0023725,0.0021550000000000002,0.00225,0.002805,0.0022050000000000004,0.0028024999999999994,0.0029425,0.0031550000000000003,0.00299,0.0029325,0.0026925,0.0035875,0.0038325,0.003225,0.002785,0.0032375,0.0027375,0.0039325,0.0040975000000000004,0.0039625,0.00346,0.00282,0.00346,0.0032025,0.0024775,0.0025025
0.0015225,0.0028399999999999996,0.0022400000000000002,0.00246,0.0023,0.0021149999999999997,0.002335,0.0030074999999999998,0.002315,0.002855,0.0030275,0.003175,0.0030299999999999997,0.0029224999999999998,0.00267,0.00362,0.003785,0.00323,0.0028075,0.0032825000000000003,0.00275,0.0040075,0.004235,0.0039875,0.0035375,0.002935,0.0034375,0.0033575000000000002,0.0023925,0.00247
0.0014725,0.002845,0.0021725,0.00235,0.002215,0.002215,0.0022875,0.0031525,0.0024200000000000003,0.0028374999999999997,0.0029525,0.0031125,0.0028775,0.0028325,0.00249,0.0036725000000000004,0.0038325,0.00334,0.0027325,0.00317,0.0026674999999999997,0.0040625,0.004315,0.003975,0.0035474999999999994,0.0030025,0.0033900000000000002,0.0034300000000000003,0.002375,0.0024574999999999996
0.0016475,0.0029575,0.0023075,0.00227,0.0021799999999999996,0.0023150000000000002,0.0022425,0.0031650000000000003,0.0023825,0.0027875,0.002845,0.0030125,0.0027325,0.0027749999999999997,0.0023375,0.00366,0.0038799999999999998,0.00344,0.0027300000000000002,0.003145,0.0026175,0.0041175,0.0043325,0.00395,0.0035175,0.0029499999999999995,0.0033450000000000003,0.00337,0.0024875,0.0026025
0.0016975,0.0029575000000000005,0.0024200000000000003,0.002385,0.002325,0.0024225,0.0023375,0.0031800000000000005,0.0023725,0.0028375,0.0028850000000000004,0.0030225,0.002725,0.002775,0.00232,0.0035650000000000005,0.00381,0.0034425000000000002,0.0027475,0.0031925,0.0026449999999999998,0.0041575,0.0043525000000000005,0.003934999999999999,0.0035449999999999995,0.0029275,0.0033900000000000002,0.003355,0.002555,0.002745
0.00166,0.0029475,0.0024825000000000003,0.0026775,0.0025575000000000003,0.00264,0.0023924999999999997,0.0031149999999999997,0.002355,0.00293,0.003005,0.0030600000000000002,0.0027775,0.00272,0.002365,0.0036000000000000003,0.0037575000000000004,0.00347,0.0026375,0.00311,0.0026100000000000003,0.0041575,0.004385,0.0039325,0.0035575,0.0029449999999999997,0.003465,0.003395,0.0023975,0.00264
0.0018325000000000001,0.0030800000000000003,0.0025525,0.0028625,0.0026025,0.002795,0.0022849999999999997,0.0029425000000000002,0.0022299999999999998,0.00298,0.00313,0.00306,0.002755,0.00262,0.0024175,0.0037125,0.0037925000000000003,0.00347,0.0026175,0.0030675,0.0025525,0.0040925,0.00429,0.00394,0.003495,0.002975,0.0035,0.0034475,0.0021750000000000003,0.0024925
0.0019975,0.0031525,0.0024675,0.0027275,0.0023375,0.00258,0.00223,0.0028675000000000003,0.0021925,0.0029375,0.0031850000000000003,0.0030825,0.0026925,0.0026699999999999996,0.002435,0.0037175000000000003,0.0037725,0.0033350000000000003,0.0027925,0.0031825000000000004,0.0026375,0.00397,0.004135,0.003995,0.00343,0.002955,0.0034549999999999997,0.003425,0.0020875,0.002495
