protein_extract_scan32_sample1,protein_extract_scan32_sample2,protein_extract_scan32_sample3,protein_extract_scan32_sample4,protein_extract_scan32_sample5,protein_extract_scan32_sample6,protein_extract_scan32_sample7,protein_extract_scan32_sample8,protein_extract_scan32_sample9,protein_extract_scan32_sample10,protein_extract_scan32_sample11,protein_extract_scan32_sample12,protein_extract_scan32_sample13,protein_extract_scan32_sample14,protein_extract_scan32_sample15,protein_extract_scan32_sample16,protein_extract_scan32_sample17,protein_extract_scan32_sample18,protein_extract_scan32_sample19,protein_extract_scan32_sample20,protein_extract_scan32_sample21,protein_extract_scan32_sample22,protein_extract_scan32_sample23,protein_extract_scan32_sample24,protein_extract_scan32_sample25,protein_extract_scan32_sample26,protein_extract_scan32_sample27,protein_extract_scan32_sample28,protein_extract_scan32_sample29,protein_extract_scan32_sample30
0.00030250000000000003,0.00036,0.0004825,0.0009275000000000002,0.00068,0.00118,0.0012850000000000001,0.0008500000000000001,0.001035,0.0010525,0.0016325,0.0024374999999999996,0.00218,0.001775,0.00242,0.00114,0.0005949999999999999,0.0009075,0.0021249999999999997,0.0013725,0.0013725,0.00196,0.0021674999999999997,0.00198,0.0014425,0.0014975000000000001,0.0008775,0.0022375,0.0024475,0.00271
0.00035249999999999995,0.00039999999999999996,0.000485,0.0013575,0.0006525,0.00083,0.0015500000000000002,0.0010175000000000002,0.0013875,0.0013800000000000002,0.0017575,0.00254,0.00253,0.0019450000000000001,0.0025275000000000002,0.0013375,0.0005625,0.00105,0.0023575,0.0014875,0.0014874999999999999,0.00186,0.0019475000000000002,0.0018824999999999998,0.0012125,0.0013225,0.0007275000000000001,0.0025425,0.0025775,0.002745
0.00049,0.000605,0.0006025,0.0016575000000000001,0.0006925,0.0005775,0.0017950000000000002,0.0011274999999999998,0.00165,0.001865,0.0021475,0.0025549999999999995,0.002815,0.002135,0.0024375,0.0012625,0.000455,0.0009525,0.0024225,0.0016175,0.001625,0.0015574999999999999,0.0016,0.001625,0.001055,0.00134,0.0007,0.002435,0.0022275,0.00234
0.0006299999999999999,0.0008325,0.00079,0.0018375000000000002,0.0007949999999999999,0.000555,0.00197,0.00125,0.00183,0.0022175,0.0025849999999999996,0.002375,0.0030924999999999998,0.0024525000000000003,0.0023575000000000002,0.0008874999999999999,0.00035999999999999997,0.0006574999999999999,0.0023225,0.001765,0.0017050000000000001,0.0012025,0.0012799999999999999,0.0014125000000000001,0.00122,0.0016675000000000001,0.0009325,0.0018249999999999998,0.00144,0.0014975000000000001
0.00076,0.00099,0.00106,0.001905,0.0008550000000000001,0.0006425,0.00198,0.0013675,0.0019025,0.0021375,0.0027549999999999996,0.001985,0.00322,0.0027624999999999998,0.00232,0.00047999999999999996,0.000435,0.0003925,0.00222,0.0019425,0.0017449999999999998,0.0008825,0.0009650000000000001,0.0012925,0.001575,0.002085,0.0012125,0.00098,0.000585,0.0005775
0.000995,0.001225,0.00147,0.0018625000000000002,0.000825,0.0006975,0.001755,0.001325,0.0017725,0.0015999999999999999,0.00249,0.0015125000000000002,0.003105,0.0029000000000000002,0.00227,0.00042500000000000003,0.0007675,0.0004525,0.0023949999999999996,0.002195,0.001945,0.000675,0.0006050000000000001,0.0012175,0.0019300000000000003,0.0023799999999999997,0.0013975,0.00034250000000000003,6.75e-05,5.25e-05
0.00139,0.001625,0.0019850000000000002,0.001775,0.0008225000000000001,0.00074,0.0014375,0.0011225,0.001505,0.0008725,0.001905,0.0010725,0.0028525,0.0028325,0.0022725,0.0008150000000000001,0.0013,0.00089,0.0028749999999999995,0.0025425,0.0023825,0.000655,0.00040249999999999997,0.0011625,0.002275,0.00262,0.0016575000000000001,0.00015749999999999998,3e-05,7.75e-05
0.0018375000000000002,0.0020025,0.00243,0.0016899999999999999,0.0009775,0.0008275000000000001,0.0012775,0.0009625,0.001275,0.0003175,0.0013125,0.0007825,0.0025975,0.00266,0.0023150000000000002,0.00148,0.001905,0.001495,0.003335,0.002875,0.0028599999999999997,0.0007825,0.0005175,0.0011275,0.00261,0.00292,0.0021,0.00034,0.0003,0.00041
0.002185,0.0021625000000000004,0.0027,0.0015975,0.0012699999999999999,0.0009525000000000001,0.00135,0.000985,0.0012575,0.00014749999999999998,0.0010625,0.0007574999999999999,0.0023625,0.0024375,0.0022949999999999997,0.0022125,0.0024725,0.0020425,0.0033875000000000003,0.002955,0.00307,0.0009525,0.00087,0.00109,0.002765,0.0031775,0.002525,0.0006675,0.00066,0.0007850000000000001
0.0024000000000000002,0.002115,0.0028275,0.0014575000000000002,0.0015325,0.0010075,0.0015699999999999998,0.001165,0.0014824999999999999,0.00031999999999999997,0.0012475,0.0010325,0.0021000000000000003,0.00217,0.0021175,0.0027825000000000003,0.00283,0.002395,0.0029324999999999998,0.0026524999999999995,0.00285,0.001105,0.0012525000000000001,0.001065,0.0026474999999999997,0.0032424999999999997,0.00267,0.001,0.000985,0.00114
0.0024850000000000002,0.0020125,0.0028899999999999998,0.0012975,0.0016175,0.0009125,0.00184,0.0013775,0.0017775,0.0006649999999999999,0.0016849999999999999,0.0014875,0.00182,0.00192,0.0018024999999999998,0.002985,0.0028,0.0024725,0.0021875,0.002065,0.002295,0.0011725,0.0014949999999999998,0.00105,0.00239,0.0031574999999999997,0.002515,0.0011949999999999999,0.0011424999999999999,0.0013825
0.0024375,0.0019299999999999999,0.0028724999999999996,0.0011350000000000002,0.0015049999999999998,0.0007049999999999999,0.0020499999999999997,0.0015099999999999998,0.001925,0.0010175,0.0021075,0.0018675,0.0016325,0.0017925000000000003,0.0015125,0.0027375,0.002385,0.00227,0.0014475,0.0014275,0.00165,0.0011099999999999999,0.0015475,0.0010325,0.0021675,0.003065,0.002215,0.0012100000000000001,0.00107,0.0014025
0.0022825000000000002,0.0018425,0.0027400000000000002,0.0009825,0.00126,0.00044750000000000004,0.0021275,0.0015300000000000001,0.00185,0.00124,0.0023475,0.0019375,0.0016125,0.0018075,0.0013800000000000002,0.0021625000000000004,0.0018124999999999999,0.001865,0.00091,0.0009549999999999999,0.0011475,0.000985,0.001475,0.0010125,0.002105,0.00302,0.0019725000000000003,0.0011875000000000002,0.0009875,0.0013225
0.0020849999999999996,0.0017000000000000001,0.002585,0.0008825,0.00098,0.00023750000000000003,0.0020700000000000002,0.0014975000000000001,0.0016925,0.00128,0.00232,0.00166,0.001695,0.001845,0.0014375,0.0014774999999999999,0.0013325,0.0014,0.0006875,0.0007475,0.0009025000000000001,0.0009274999999999999,0.0013375000000000001,0.0009649999999999999,0.002235,0.003025,0.0019124999999999997,0.0013249999999999998,0.001165,0.0014
0.0018800000000000002,0.001525,0.0024825,0.0009825,0.0008425,0.0002725,0.00185,0.00141,0.00153,0.0012425000000000001,0.00213,0.001265,0.00178,0.0018025,0.0016300000000000002,0.00098,0.00119,0.001105,0.00082,0.0008325,0.0009775,0.0009725,0.00119,0.0008874999999999999,0.002445,0.0030025,0.00196,0.00166,0.0016525000000000003,0.0017675
0.0016675000000000001,0.0013625,0.0024225,0.0013699999999999997,0.0009699999999999999,0.0006475000000000001,0.0014399999999999999,0.0011825,0.001305,0.001275,0.0020025,0.001075,0.0017924999999999998,0.0016625,0.00186,0.0008925,0.0014500000000000001,0.0011375,0.00124,0.001145,0.0013075,0.001045,0.0010425,0.0008225000000000001,0.0025575,0.0028824999999999996,0.0019399999999999999,0.002005,0.002225,0.0022624999999999998
0.001475,0.001265,0.0023750000000000004,0.0018475000000000002,0.0012725,0.0011575000000000001,0.00093,0.0008049999999999999,0.0009425,0.0014299999999999998,0.0020475,0.001215,0.0017025,0.0014874999999999999,0.002035,0.0012175,0.001975,0.0014425000000000002,0.0017175,0.001515,0.00167,0.0010500000000000002,0.0008975000000000001,0.0007975,0.0025775,0.0027325000000000006,0.0018275000000000001,0.0020825,0.002515,0.0024925
0.0013900000000000002,0.00127,0.0023750000000000004,0.0021,0.00159,0.001465,0.0005149999999999999,0.00041,0.00053,0.0016175,0.002135,0.0015500000000000002,0.0015524999999999998,0.0013249999999999998,0.00211,0.001765,0.0024749999999999998,0.0018025,0.002025,0.001795,0.0018650000000000001,0.0010299999999999999,0.0007775,0.000785,0.0026425,0.0027425,0.0017875,0.00181,0.0023575,0.00226
0.0014925,0.0014275,0.0024800000000000004,0.0020425,0.00183,0.00149,0.00035,0.0002075,0.0002775,0.0017050000000000001,0.0021025,0.001855,0.0014275,0.0011825,0.0020875,0.0022825,0.002715,0.00204,0.0021525,0.0019299999999999999,0.0018800000000000002,0.0011250000000000001,0.0007574999999999999,0.00082,0.0027275,0.0029,0.0018449999999999999,0.0014099999999999998,0.001955,0.0017875
0.0017649999999999999,0.00174,0.002675,0.001855,0.0019925,0.00141,0.0004475,0.00035249999999999995,0.000355,0.00167,0.0019675,0.0020225,0.00142,0.0010999999999999998,0.002035,0.00262,0.0026674999999999997,0.00214,0.0021375,0.0019175000000000002,0.0018425,0.0013,0.000895,0.000905,0.0026425,0.0029799999999999996,0.0018599999999999999,0.00111,0.00162,0.0013725
0.0021075,0.0021175000000000005,0.00286,0.0017525000000000002,0.002085,0.00143,0.00071,0.000795,0.000725,0.0015925,0.0018999999999999998,0.00207,0.0015924999999999997,0.0011699999999999998,0.00208,0.0027375,0.0024675,0.002205,0.00199,0.0017300000000000002,0.0018024999999999998,0.0014299999999999998,0.00113,0.0010149999999999998,0.0023474999999999998,0.0028725,0.0017475,0.001,0.0015125,0.00115
0.002385,0.002415,0.0029575,0.00179,0.002085,0.001545,0.0009925,0.0013075,0.0011749999999999998,0.001525,0.0019675,0.001985,0.0018700000000000001,0.001415,0.00223,0.0026125,0.0022199999999999998,0.002205,0.001745,0.0014299999999999998,0.0017575,0.0014375,0.0013700000000000001,0.001125,0.002035,0.002685,0.0016099999999999999,0.0010975,0.0016649999999999998,0.0011225
0.0025074999999999997,0.0025375,0.0029575,0.00189,0.00198,0.0016075,0.0012924999999999998,0.0017074999999999998,0.00156,0.0014775,0.0021075,0.001775,0.002045,0.0017149999999999997,0.002325,0.002295,0.001975,0.002055,0.001535,0.001145,0.00172,0.0013475,0.00152,0.001225,0.0019325000000000002,0.0025475,0.0015699999999999998,0.0013449999999999998,0.001985,0.0013
0.0024800000000000004,0.0024475,0.002895,0.0018924999999999999,0.00176,0.00146,0.0016575,0.00197,0.0018275,0.0014299999999999998,0.0022225,0.0015600000000000002,0.0019649999999999997,0.0018975,0.002205,0.0019950000000000002,0.0018325,0.00185,0.0014399999999999999,0.001045,0.001715,0.0011849999999999999,0.00152,0.001265,0.00206,0.0025,0.001625,0.0016375,0.00233,0.0016275
0.002385,0.0022449999999999996,0.002835,0.0017175,0.0014675,0.0011025,0.0020175,0.002125,0.00197,0.0013625,0.0022775,0.00145,0.00168,0.0018625,0.0019125,0.0019275,0.0018950000000000002,0.0017950000000000002,0.0014399999999999999,0.00121,0.0017625,0.000995,0.0013999999999999998,0.0012075000000000002,0.00227,0.0025525,0.001705,0.001895,0.00262,0.0020025
0.0023025,0.002045,0.0028424999999999995,0.001435,0.0011925,0.0007075,0.0022275,0.0021525,0.0019525,0.0012900000000000001,0.0023175,0.0014749999999999997,0.0013974999999999999,0.0016600000000000002,0.0016399999999999997,0.0021025,0.0020975,0.0019500000000000001,0.0014849999999999998,0.001545,0.001875,0.0008749999999999999,0.00125,0.001065,0.002445,0.0026875,0.0018050000000000002,0.0020875,0.0028174999999999997,0.0023049999999999998
0.0022425,0.0019125,0.002875,0.0012,0.001045,0.00048000000000000007,0.002235,0.002045,0.0017699999999999999,0.0012775000000000002,0.002395,0.0016125,0.0012850000000000001,0.0014275,0.0015325,0.0023474999999999998,0.0022925,0.0021625,0.001565,0.00186,0.00202,0.000885,0.00115,0.0008875,0.002555,0.0028275,0.00194,0.00215,0.0028125,0.0024224999999999997
0.002175,0.0018599999999999999,0.0028425,0.0011625000000000001,0.0010899999999999998,0.0004825,0.0021,0.0018775,0.001515,0.0013599999999999999,0.00253,0.001825,0.0013475000000000002,0.0012799999999999999,0.00152,0.0024475,0.00233,0.0022325,0.0016799999999999999,0.0020225,0.0021375,0.000985,0.0011149999999999999,0.0008075,0.00263,0.0028975000000000003,0.002095,0.0020050000000000003,0.0025700000000000002,0.00232
0.0021075,0.0018625,0.0027250000000000004,0.001345,0.0013075,0.000665,0.001925,0.0017350000000000002,0.0013325,0.001485,0.002665,0.002015,0.00148,0.0012374999999999999,0.00149,0.00225,0.0021374999999999996,0.0020475,0.00183,0.00204,0.002215,0.0011375,0.001155,0.000935,0.0026525,0.0028675,0.0022175,0.0016749999999999998,0.0021674999999999997,0.0020499999999999997
0.0020575,0.0018675000000000002,0.002615,0.0016350000000000002,0.0015825000000000001,0.00092,0.001765,0.00163,0.0012525000000000001,0.0015325,0.002665,0.0020575,0.0015875000000000002,0.0012825,0.0014375,0.0018125,0.0017875,0.0017175,0.00203,0.0019975,0.0022825,0.001345,0.0013,0.001285,0.0025375,0.0027425,0.0022675,0.00127,0.0017275,0.00168
0.0020125,0.0018525,0.002585,0.0018575,0.0017575,0.001125,0.0015975,0.001485,0.0011775,0.0015025,0.00255,0.0019625,0.0016475,0.001405,0.0014225000000000002,0.001385,0.0014725,0.0014724999999999999,0.0021925,0.0019175,0.0023525,0.00157,0.0015275,0.00169,0.0022575,0.0025375,0.0022075,0.0009325,0.0013800000000000002,0.0013025
0.0019675,0.001825,0.00263,0.0019025,0.0017375000000000001,0.0011875,0.0013924999999999999,0.001265,0.000995,0.0015175000000000002,0.0024775,0.0018950000000000002,0.001675,0.00155,0.0014624999999999998,0.001225,0.0013674999999999998,0.0014625000000000003,0.0022025,0.0017850000000000001,0.0023474999999999998,0.0017200000000000002,0.0017575,0.0019175,0.0019425,0.002345,0.0020900000000000003,0.00078,0.00123,0.00105
0.001935,0.0018250000000000002,0.0026925,0.0018149999999999998,0.001575,0.0011475,0.0012125,0.0010625,0.00076,0.0016500000000000002,0.002535,0.0019875,0.0016975000000000002,0.00169,0.001575,0.001375,0.001495,0.00163,0.0020524999999999996,0.0016425,0.002205,0.0017525000000000002,0.0019099999999999998,0.0018925,0.00175,0.0022324999999999997,0.0019450000000000001,0.0008324999999999999,0.0013024999999999998,0.000985
0.0019324999999999998,0.001865,0.002725,0.001755,0.00145,0.0011375,0.0011075,0.00094,0.0006000000000000001,0.0018075,0.0026325000000000003,0.00218,0.0017425000000000001,0.00182,0.0018124999999999999,0.0016325,0.0017200000000000002,0.00179,0.0018775000000000003,0.00157,0.0019875,0.00169,0.0019399999999999999,0.0017375,0.00167,0.00218,0.00178,0.0009775,0.0014875,0.0010625
0.0019475,0.001895,0.00272,0.0018225,0.0014500000000000001,0.001215,0.0011099999999999999,0.0008975,0.0005924999999999999,0.0018275000000000001,0.00266,0.002295,0.00181,0.0019525,0.00212,0.0018024999999999998,0.001885,0.00183,0.00181,0.0016,0.001825,0.001575,0.0018249999999999998,0.0015775,0.0016275,0.0021375,0.0016124999999999998,0.0010925,0.00166,0.00119
0.0019500000000000001,0.0018674999999999998,0.0026674999999999997,0.0019425000000000002,0.0015350000000000001,0.0013024999999999998,0.0011975000000000002,0.000925,0.00075,0.00168,0.0026249999999999997,0.0022675,0.00182,0.0020225,0.0023150000000000002,0.0018750000000000001,0.00195,0.0018225,0.0018725,0.00168,0.0017775,0.0014625000000000003,0.001625,0.00148,0.0016325,0.002115,0.0014625,0.001145,0.0017975,0.001305
0.0018974999999999999,0.0017699999999999999,0.0025724999999999997,0.00195,0.0015525,0.0012825,0.0013,0.00103,0.0009975,0.0014725,0.0025849999999999996,0.002165,0.0017,0.0019725000000000003,0.00224,0.0018825,0.0019375,0.0018475000000000002,0.0019925,0.0017775,0.0018650000000000001,0.0014025,0.00145,0.0014549999999999997,0.0017399999999999998,0.0021774999999999997,0.0013900000000000002,0.00116,0.0018900000000000002,0.0013774999999999998
0.0018325,0.0016525,0.0024525,0.0017575000000000002,0.001385,0.00113,0.0013325,0.001175,0.001245,0.0013575,0.0025875,0.0021025,0.00148,0.0018525,0.00195,0.0017850000000000001,0.0018349999999999998,0.001865,0.0021149999999999997,0.001915,0.002085,0.00137,0.0013375000000000001,0.0014525,0.00191,0.0023325,0.0014024999999999999,0.0011575000000000001,0.0019275,0.0013974999999999999
0.0018399999999999998,0.0015775,0.00236,0.0014625,0.0011075,0.0008849999999999999,0.00126,0.0012875,0.0013974999999999999,0.0013900000000000002,0.002635,0.0021275,0.001305,0.00176,0.00169,0.0016425,0.0017075,0.0018625,0.0022325,0.0020700000000000002,0.0023675,0.0013125,0.00125,0.0013800000000000002,0.001975,0.0024449999999999997,0.0014325000000000002,0.0011675,0.0019100000000000002,0.0013974999999999999
0.0018750000000000001,0.0015125,0.0022825,0.0012125,0.0008974999999999999,0.0006575,0.0011375,0.0013025,0.0014075000000000001,0.001495,0.0026775,0.002175,0.001245,0.001715,0.0015875,0.0015975,0.001705,0.0019275000000000002,0.00235,0.002155,0.002585,0.001175,0.00107,0.0011775000000000002,0.0018625,0.0024224999999999997,0.001415,0.00124,0.0018874999999999999,0.0014275
0.0018125,0.0014125000000000001,0.002185,0.0011099999999999999,0.0008975,0.0005625000000000001,0.001045,0.0012324999999999999,0.0013149999999999998,0.00155,0.002655,0.0021349999999999997,0.0012825,0.0016775,0.0016099999999999999,0.0016825000000000002,0.0018499999999999999,0.0020725,0.0024549999999999997,0.0020975,0.00265,0.0009475,0.00076,0.000865,0.0016674999999999997,0.0023075,0.001375,0.00138,0.00189,0.0014975000000000001
0.00165,0.0013475,0.0021125000000000002,0.0011725,0.0010875000000000001,0.000625,0.001,0.0011300000000000001,0.001175,0.001505,0.0026,0.0019875,0.001335,0.0016125000000000002,0.00163,0.0017125,0.0019825,0.0021550000000000002,0.0024400000000000003,0.001905,0.0025275000000000002,0.0007125,0.00044249999999999997,0.0005825,0.001575,0.002235,0.0014000000000000002,0.001535,0.0019375000000000002,0.001585
0.00151,0.0014075,0.0021275,0.0012974999999999998,0.0013249999999999998,0.0007625,0.0009825,0.0010425,0.00103,0.0013975,0.00255,0.001825,0.0012875,0.00149,0.0015450000000000001,0.0015775000000000001,0.001975,0.00211,0.002235,0.0016324999999999998,0.0022375,0.0006125,0.00031499999999999996,0.00046750000000000003,0.00165,0.0022675,0.0015275,0.0016349999999999997,0.00202,0.00167
0.0014575,0.0015525,0.0022275000000000003,0.0013850000000000002,0.0014874999999999999,0.000865,0.0009824999999999999,0.0010125,0.000935,0.0013024999999999998,0.0025125,0.0017350000000000002,0.0011200000000000001,0.001305,0.0013625,0.0013650000000000001,0.0018449999999999999,0.0019850000000000002,0.00188,0.0013349999999999998,0.0018525,0.00069,0.000455,0.0005475,0.0018124999999999999,0.00233,0.0016875000000000002,0.00165,0.0021,0.0017475
0.0014525,0.0016875,0.0023025,0.00142,0.0015774999999999997,0.00092,0.0010175000000000002,0.001025,0.000915,0.00127,0.0024725,0.0017525000000000002,0.0009124999999999999,0.001105,0.00119,0.001215,0.0016875,0.0018900000000000002,0.0015199999999999999,0.00108,0.0014625,0.0008349999999999999,0.0007175,0.0007,0.001945,0.0023275,0.0018,0.00163,0.0021875,0.001845
0.00141,0.001725,0.0022475000000000004,0.0014775,0.001635,0.0009750000000000001,0.001115,0.0010775000000000001,0.0009675,0.0013175,0.00243,0.0018275000000000001,0.0007800000000000001,0.000975,0.00114,0.00121,0.0015975,0.0019,0.001305,0.0009425,0.00117,0.0009075000000000001,0.0009124999999999999,0.0007875,0.00197,0.002245,0.0018475,0.00164,0.00231,0.0019524999999999998
0.00129,0.0016174999999999998,0.00204,0.0016075000000000002,0.0017000000000000001,0.0010724999999999999,0.0012125,0.0011275,0.0010225,0.0013975,0.0023825,0.0018775000000000003,0.0007525,0.0009550000000000001,0.0011975,0.001345,0.0015949999999999998,0.0019975,0.0012850000000000001,0.0009775,0.0010675,0.0009,0.0009824999999999999,0.0007975,0.0018800000000000002,0.002115,0.0018174999999999999,0.0016675000000000001,0.0024375,0.0020375
0.0011424999999999999,0.0014124999999999997,0.0018,0.0017424999999999997,0.0017300000000000002,0.00117,0.001235,0.001145,0.00104,0.00144,0.0023049999999999998,0.0018525,0.0007525,0.0009725,0.00126,0.0015175,0.0016375,0.0020824999999999997,0.001405,0.0011525,0.0011524999999999999,0.000875,0.0009699999999999999,0.0007899999999999999,0.001735,0.001995,0.0017175,0.001645,0.0024850000000000002,0.002065
0.00101,0.0011849999999999999,0.0016150000000000001,0.0017575000000000002,0.00167,0.0011725,0.0011875,0.0011625000000000001,0.001005,0.0014124999999999997,0.0022199999999999998,0.0017625,0.0007225,0.0009774999999999999,0.00127,0.0016125000000000002,0.00164,0.0020499999999999997,0.00158,0.0013549999999999999,0.0013549999999999999,0.000865,0.0009125,0.0007599999999999999,0.0016575,0.0019850000000000002,0.0016474999999999999,0.0015775,0.00236,0.0020375000000000002
0.0009125,0.000995,0.00154,0.0016425,0.0015300000000000001,0.0010799999999999998,0.0011350000000000002,0.0011874999999999998,0.0009574999999999999,0.00132,0.0021175,0.0016375,0.0006774999999999999,0.0009875,0.001225,0.0016025000000000002,0.001585,0.0019275,0.0017575,0.0015324999999999998,0.0016175,0.0008625,0.00084,0.000695,0.0017099999999999997,0.0021175,0.0016725,0.00149,0.00207,0.0019500000000000001
0.0008775,0.0008925,0.0016125,0.00152,0.0014025,0.00098,0.00109,0.0012025,0.0009,0.00121,0.0020025,0.0015175,0.000665,0.000985,0.00115,0.001555,0.0015350000000000001,0.00181,0.00191,0.00166,0.0018625,0.0008649999999999999,0.0008075000000000001,0.0006325,0.0018225,0.002295,0.0017525,0.001405,0.0017475,0.00179
0.0009925000000000001,0.0009500000000000001,0.0018375000000000002,0.0015050000000000003,0.0013425,0.0009350000000000001,0.0010350000000000001,0.0011725,0.0008275,0.00115,0.0019175,0.00145,0.0007125,0.00098,0.0010849999999999998,0.00152,0.0015175,0.0017325,0.0019600000000000004,0.00168,0.0019725000000000003,0.0009174999999999999,0.0008699999999999999,0.000655,0.0018974999999999999,0.0024225,0.0017975,0.0013425,0.0015425,0.0016200000000000001
0.00132,0.00121,0.0022,0.0015775,0.0013425,0.0009125,0.0009425,0.00108,0.0007425,0.00121,0.0019525000000000002,0.0015075,0.0008024999999999999,0.0009874999999999999,0.0010925,0.0014500000000000001,0.001465,0.001645,0.0019175,0.001605,0.00194,0.0010475,0.0010175,0.0008,0.0019199999999999998,0.00248,0.00181,0.0013375,0.0015275,0.0015225
0.00174,0.001595,0.0025700000000000002,0.00163,0.0013375,0.0008725000000000001,0.0008125000000000001,0.00094,0.0006375,0.0013475000000000002,0.0021075,0.001645,0.0008975,0.001015,0.0011475,0.0013275000000000001,0.0013175,0.00153,0.0018474999999999998,0.0015325,0.00189,0.0012475,0.0011949999999999999,0.0010075,0.0019325,0.0025125,0.00182,0.0013775,0.0016424999999999999,0.0015
0.002005,0.0019000000000000002,0.002785,0.0015975,0.0012875,0.000805,0.0006575,0.00079,0.0005375,0.001465,0.002265,0.001775,0.0009525000000000001,0.0010475,0.0011875,0.0011925,0.0011375,0.0014225000000000002,0.0018075,0.0015225,0.0019100000000000002,0.0014075,0.00133,0.00118,0.0019950000000000002,0.0025575,0.0018675,0.0013875,0.001715,0.00149
0.0019975,0.0019850000000000002,0.002765,0.0014900000000000002,0.0012025,0.0007275,0.0005,0.00068,0.000445,0.0014824999999999999,0.0023499999999999997,0.0018275,0.0009575,0.0010825000000000001,0.0011775,0.0010975,0.00102,0.0013624999999999998,0.0017875,0.0015275000000000002,0.0019725,0.0014475,0.00136,0.0012575,0.002095,0.002605,0.001935,0.0012699999999999999,0.001625,0.0013975
0.001815,0.0018975,0.0026,0.00136,0.00111,0.0006425,0.0003825,0.0006550000000000001,0.0003975,0.0014075000000000001,0.0023375,0.0018325,0.0009274999999999999,0.0011075,0.00114,0.001085,0.00102,0.00137,0.0017475,0.0014825,0.00196,0.0013375,0.001285,0.0012075,0.0021625,0.0025775,0.001945,0.000995,0.0013575,0.0012025
0.0015999999999999999,0.0017675,0.0024300000000000003,0.0012500000000000002,0.0010350000000000001,0.000575,0.0003475,0.0006975,0.000405,0.0013,0.0022724999999999998,0.0018175,0.0008749999999999999,0.0011200000000000001,0.00112,0.00116,0.0011225,0.0014225000000000002,0.0016725,0.001355,0.0018275,0.0011450000000000002,0.0011675000000000001,0.0010425,0.00216,0.0024749999999999998,0.001875,0.0006525,0.0010500000000000002,0.0009375
0.00144,0.0016475,0.0023049999999999998,0.0011925,0.001005,0.0005425,0.00040750000000000004,0.0007825,0.0004925,0.0012175,0.00216,0.0017775000000000002,0.00084,0.0011425,0.0011625,0.0012749999999999999,0.00125,0.001465,0.00159,0.0011975,0.001635,0.0009549999999999999,0.00106,0.0008325,0.0021275,0.0023824999999999996,0.0017749999999999999,0.00041,0.0008625,0.0007275
0.00135,0.0015475,0.002205,0.0011875,0.0009825,0.0005325,0.0005425,0.0008775,0.0006525,0.0011575000000000001,0.0020175,0.0016925,0.0008799999999999999,0.0012175,0.00127,0.0013925,0.00138,0.0014750000000000002,0.0015025000000000001,0.00108,0.0014949999999999998,0.0008275000000000001,0.0009975000000000001,0.0006749999999999999,0.0020750000000000005,0.002325,0.0016849999999999999,0.00037,0.0008849999999999999,0.0006825
0.00132,0.001475,0.00211,0.0011675,0.0008975000000000001,0.00047999999999999996,0.0006900000000000001,0.0009374999999999999,0.00079,0.0010975,0.00187,0.0015475,0.0010025000000000001,0.0013325000000000001,0.001375,0.00148,0.0015025000000000001,0.00149,0.001435,0.0010175,0.0014500000000000001,0.00081,0.0009575,0.0006399999999999999,0.0019649999999999997,0.002255,0.0015725000000000001,0.00054,0.001075,0.00085
0.00135,0.00143,0.0020675,0.0011025000000000002,0.0007624999999999999,0.000395,0.0007924999999999999,0.0009174999999999999,0.000825,0.0010175,0.0017775,0.001385,0.0011075,0.0013800000000000002,0.001375,0.0015075,0.0016325,0.0015350000000000001,0.0014125,0.0009875,0.0014725,0.0009225000000000001,0.0009325,0.0007075,0.0018175,0.0021675,0.00143,0.0008075000000000001,0.0013124999999999999,0.00113
0.001405,0.001375,0.00208,0.0010299999999999999,0.0006550000000000001,0.0003275,0.0008425,0.0008399999999999999,0.000755,0.0009225,0.0017525000000000002,0.00127,0.001075,0.00125,0.00123,0.001475,0.0017175,0.0015875,0.0014275,0.00096,0.001505,0.0011025,0.000925,0.000825,0.0017400000000000002,0.00212,0.0013250000000000002,0.0010475,0.0014824999999999999,0.0013725
0.0014425,0.0012950000000000001,0.00211,0.00097,0.0006099999999999999,0.00028750000000000005,0.0008500000000000001,0.0007650000000000001,0.0006625,0.00091,0.00179,0.001245,0.0008975000000000001,0.000985,0.0010075,0.001385,0.001725,0.0016099999999999999,0.001415,0.0009325,0.00149,0.00124,0.0009625,0.0009375,0.0017475,0.0021475,0.0013050000000000002,0.0012075,0.0015725000000000001,0.0015099999999999998
0.001465,0.00124,0.0021875,0.0009174999999999999,0.0005874999999999999,0.00024,0.0008325,0.000715,0.0005824999999999999,0.0010275,0.0018700000000000001,0.0013425,0.0006925,0.0007424999999999999,0.0008224999999999999,0.0012950000000000001,0.0016975,0.0015975,0.0013625,0.0009125,0.001445,0.0012850000000000001,0.00103,0.0010325,0.0017625,0.002205,0.0013425,0.0012950000000000001,0.0016150000000000001,0.0015249999999999999
0.00148,0.0012699999999999999,0.0023150000000000002,0.00088,0.0006,0.00021999999999999998,0.00078,0.0006749999999999999,0.0004925,0.0012200000000000002,0.0019775,0.0015049999999999998,0.0005775,0.00063,0.0007375,0.0012300000000000002,0.00167,0.00159,0.00134,0.00092,0.0014449999999999999,0.0012775,0.0011125,0.0011125,0.0017300000000000002,0.00224,0.0013900000000000002,0.00133,0.001585,0.001435
