protein_extract_scan16_sample1,protein_extract_scan16_sample2,protein_extract_scan16_sample3,protein_extract_scan16_sample4,protein_extract_scan16_sample5,protein_extract_scan16_sample6,protein_extract_scan16_sample7,protein_extract_scan16_sample8,protein_extract_scan16_sample9,protein_extract_scan16_sample10,protein_extract_scan16_sample11,protein_extract_scan16_sample12,protein_extract_scan16_sample13,protein_extract_scan16_sample14,protein_extract_scan16_sample15,protein_extract_scan16_sample16,protein_extract_scan16_sample17,protein_extract_scan16_sample18,protein_extract_scan16_sample19,protein_extract_scan16_sample20,protein_extract_scan16_sample21,protein_extract_scan16_sample22,protein_extract_scan16_sample23,protein_extract_scan16_sample24,protein_extract_scan16_sample25,protein_extract_scan16_sample26,protein_extract_scan16_sample27,protein_extract_scan16_sample28,protein_extract_scan16_sample29,protein_extract_scan16_sample30
0.0026024999999999998,0.0033475,0.003765,0.0018549999999999999,0.0019500000000000001,0.0026325,0.00213,0.0017925,0.0019399999999999999,0.0020875,0.0019324999999999998,0.0019174999999999997,0.0023725,0.002645,0.00233,0.0018174999999999999,0.0021725,0.0022525,0.0011825,0.0019375,0.00264,0.002575,0.0029425,0.0023,0.002495,0.0025875,0.0024125,0.0017725,0.0022900000000000004,0.0024324999999999998
0.002335,0.0029749999999999998,0.00335,0.0018475000000000002,0.0018425,0.002635,0.0021574999999999997,0.001845,0.0019825,0.0019975,0.00195,0.001955,0.0022025,0.00255,0.002255,0.0019325,0.0024425,0.002445,0.000955,0.001765,0.00249,0.002885,0.0031675,0.0026275,0.002205,0.0023175,0.002045,0.0016424999999999999,0.0019775,0.0022075000000000003
0.0020625,0.0026375,0.0029650000000000006,0.0017850000000000001,0.0018325,0.0025375,0.0023274999999999997,0.0019749999999999998,0.0020800000000000003,0.0018774999999999998,0.0019450000000000001,0.0019075,0.00199,0.00236,0.0020825,0.0022675,0.0028,0.00272,0.000905,0.0018549999999999999,0.0025375,0.003005,0.003285,0.002835,0.001955,0.00216,0.0018050000000000002,0.0017025,0.0017075,0.0020325
0.001935,0.0025125,0.0028650000000000004,0.00165,0.001885,0.0023150000000000002,0.0024774999999999997,0.0020975,0.0021449999999999998,0.00178,0.0020525,0.0018725,0.0019,0.0021775,0.0019225000000000002,0.00248,0.00291,0.0027700000000000003,0.00102,0.0021875,0.0027575,0.0030125,0.0033375,0.00294,0.0018175,0.0021675,0.0018125,0.001895,0.0015725000000000001,0.00196
0.0020025,0.0026600000000000005,0.0031,0.0015175,0.0019675,0.0021000000000000003,0.0024549999999999997,0.00217,0.00212,0.0017025,0.0022125,0.0018325,0.0020225,0.00215,0.0018775,0.0024025,0.0026750000000000003,0.0025275000000000002,0.001185,0.00252,0.003015,0.0029300000000000003,0.0033174999999999997,0.00289,0.0017625,0.0022075000000000003,0.00197,0.0020700000000000002,0.00158,0.001965
0.00219,0.0029375,0.0034925,0.00149,0.002045,0.002055,0.0023325,0.00222,0.0020425,0.00164,0.002255,0.00172,0.0023325,0.0023775,0.00201,0.0022025,0.00235,0.0022275,0.0013124999999999999,0.002615,0.0031650000000000003,0.0026975,0.0031525,0.0026475,0.0017725,0.00221,0.00215,0.0021349999999999997,0.0017025,0.0020150000000000003
0.0024300000000000003,0.0032149999999999995,0.0038624999999999996,0.0015725,0.0021025,0.0021925,0.002295,0.0023075,0.002035,0.001645,0.002205,0.0016099999999999999,0.002705,0.0028225000000000004,0.0023,0.0021275,0.0022525,0.002115,0.001365,0.002445,0.0031625000000000004,0.002355,0.002875,0.0023074999999999997,0.0018800000000000002,0.0022500000000000003,0.00238,0.00214,0.00196,0.002145
0.0026699999999999996,0.0034175,0.004127500000000001,0.0017475,0.0021875,0.00246,0.0024000000000000002,0.0024300000000000003,0.0021475,0.0017775,0.0021850000000000003,0.0016325,0.00298,0.0032624999999999998,0.00262,0.0022375000000000003,0.0024275000000000004,0.0022,0.0013525,0.0021550000000000002,0.003065,0.0020625,0.00262,0.002025,0.0020725,0.0023875,0.002685,0.002135,0.0023125000000000003,0.0023325000000000004
0.0027749999999999997,0.003455,0.004215,0.0020025,0.002385,0.0027725,0.002525,0.00252,0.0023075,0.001985,0.002255,0.0017675,0.0030175,0.003415,0.00281,0.0024324999999999998,0.0027,0.0023274999999999997,0.0013124999999999999,0.0019275,0.0029575,0.0019300000000000003,0.0025174999999999998,0.0019025,0.0022575,0.00257,0.002995,0.0021175000000000005,0.0026225,0.0025075
0.0026349999999999998,0.00332,0.00407,0.002285,0.00264,0.0030375000000000003,0.002565,0.0025275000000000002,0.00239,0.00215,0.0023350000000000003,0.0018525,0.0027900000000000004,0.00319,0.0027925,0.0026,0.0028899999999999998,0.0023875000000000003,0.001275,0.0018699999999999997,0.00292,0.0019399999999999999,0.0025599999999999998,0.0019625,0.0023325,0.0026625,0.0031525,0.0020175,0.00279,0.0026125
0.002385,0.0031825,0.0038325,0.0025025,0.0028374999999999997,0.00317,0.0025050000000000003,0.00246,0.0023225,0.00218,0.0023425,0.0017675000000000002,0.0024475,0.00275,0.0026249999999999997,0.00279,0.0029525000000000003,0.0024325,0.001295,0.0020025,0.00297,0.0020225,0.0026550000000000002,0.00211,0.00227,0.00257,0.0030499999999999998,0.001775,0.002795,0.0026675
0.0022975,0.0032624999999999998,0.0037549999999999997,0.0025775,0.002915,0.0031450000000000002,0.0024175000000000004,0.0023425,0.0021475,0.0021025,0.002295,0.0015900000000000003,0.0022025,0.0023575000000000002,0.002385,0.003065,0.0029874999999999997,0.00258,0.0013599999999999999,0.00221,0.0030025000000000004,0.0021325,0.0026850000000000003,0.0022475,0.002115,0.0023049999999999998,0.0027025,0.0014774999999999999,0.0026825,0.0027125
0.0024625000000000003,0.0035025,0.0038900000000000002,0.0025575,0.0029125,0.003045,0.0023575000000000002,0.0021774999999999997,0.00197,0.00199,0.002235,0.0014425,0.002095,0.0021075,0.0021075,0.0033825,0.0030725000000000006,0.0028450000000000003,0.00135,0.0023025,0.00286,0.00224,0.0026225000000000003,0.0023175,0.0019325000000000002,0.0019575,0.0022525,0.0013150000000000002,0.0024975,0.002745
0.0027150000000000004,0.0036375,0.004079999999999999,0.0025425,0.0029425,0.0030025,0.0022724999999999998,0.0019450000000000001,0.001805,0.0019075000000000001,0.0021275,0.0013675,0.00201,0.0019549999999999997,0.00178,0.00355,0.0031249999999999997,0.0030675,0.00121,0.002185,0.0025399999999999997,0.00234,0.002555,0.0023525,0.00176,0.001645,0.00186,0.0014175,0.00229,0.0027425
0.0029,0.0035225000000000005,0.0041624999999999995,0.0025375,0.0030275,0.0030375000000000003,0.00211,0.001655,0.00163,0.001835,0.00192,0.0013124999999999999,0.0018674999999999998,0.0018825,0.0014674999999999998,0.0034675,0.003035,0.0030975,0.0010325,0.0019299999999999999,0.002195,0.0024374999999999996,0.002555,0.0023599999999999997,0.0015925000000000002,0.00143,0.0016025000000000002,0.0016825,0.00213,0.002725
0.0029900000000000005,0.0032800000000000004,0.0041125,0.0024875,0.003065,0.0030475,0.0019175,0.0014075,0.00149,0.0017499999999999998,0.0016275,0.0012725000000000002,0.001735,0.0019575,0.0013224999999999999,0.0032400000000000003,0.002835,0.0029649999999999998,0.000965,0.0016875,0.0020050000000000003,0.00251,0.0026550000000000002,0.00234,0.0014375,0.001295,0.0014925,0.001875,0.0020625,0.00271
0.0028825,0.0030125000000000004,0.0038725,0.0023775,0.002975,0.002935,0.0018175,0.0013375,0.0014575,0.001705,0.0013800000000000002,0.00131,0.0017000000000000001,0.002175,0.0014375,0.003035,0.0026499999999999996,0.0027925,0.0010275,0.0015725000000000001,0.002055,0.0025250000000000003,0.0028025000000000003,0.0022825,0.0013124999999999999,0.001205,0.0015125,0.00187,0.0020825,0.0027125
0.0024774999999999997,0.0027324999999999997,0.0034549999999999997,0.0022500000000000003,0.0027849999999999997,0.0027175,0.0018375000000000002,0.00147,0.0015249999999999999,0.0018275000000000001,0.0013375,0.001505,0.0017749999999999999,0.0024124999999999997,0.001725,0.0029049999999999996,0.0025475000000000003,0.0026675,0.00113,0.0015975,0.0022775,0.0024850000000000002,0.0029124999999999997,0.0022325,0.0012100000000000001,0.001165,0.0016049999999999999,0.0017549999999999998,0.0021675,0.0027
0.0019275000000000002,0.0025,0.0030549999999999996,0.0021525,0.0025824999999999997,0.002545,0.0018874999999999999,0.0017125,0.0016350000000000002,0.00209,0.0015099999999999998,0.0017875,0.0019299999999999999,0.0025649999999999996,0.002025,0.00283,0.0025225,0.00262,0.0011725,0.0016925,0.0025125,0.00246,0.003,0.0022475,0.0011225,0.00116,0.0016749999999999998,0.001655,0.0023125,0.0026575
0.001565,0.00248,0.0029075000000000004,0.0021349999999999997,0.0024525,0.002535,0.0019025000000000001,0.00194,0.0017174999999999998,0.0022575,0.0017000000000000001,0.001955,0.0021325000000000003,0.0026349999999999998,0.0022400000000000002,0.00276,0.0024875,0.0026349999999999998,0.0011300000000000001,0.00173,0.00261,0.0025174999999999998,0.00311,0.0023775,0.001095,0.0011675000000000001,0.0016625000000000001,0.0016250000000000001,0.0024999999999999996,0.0026075
0.0015225000000000002,0.0026825,0.0030399999999999997,0.0022225,0.0024324999999999998,0.0026725,0.0018774999999999998,0.002055,0.0017274999999999999,0.0021774999999999997,0.0017499999999999998,0.001875,0.002335,0.0026525000000000003,0.002355,0.0026575,0.002365,0.0026750000000000003,0.0010350000000000001,0.0016675,0.0025675,0.00266,0.0032199999999999998,0.002555,0.0011875000000000002,0.0011949999999999999,0.0016125,0.0016825,0.0026675,0.0025875
0.001655,0.0029125,0.0032575,0.0023724999999999996,0.00251,0.0028425000000000004,0.0018425,0.00202,0.0016775,0.0019525,0.0016675,0.00163,0.0024825000000000003,0.0026375,0.0024225,0.00255,0.0022,0.00269,0.0009475,0.001565,0.0024974999999999997,0.0028024999999999994,0.0032500000000000003,0.00266,0.001345,0.00124,0.0015850000000000003,0.00177,0.0027300000000000002,0.0025900000000000003
0.0017475,0.003,0.003365,0.0024549999999999997,0.0026249999999999997,0.0029124999999999997,0.0018375000000000002,0.0019149999999999998,0.001665,0.0018024999999999998,0.0015775,0.0014175,0.00255,0.0026325000000000003,0.00252,0.0024675,0.0021000000000000003,0.002635,0.0009475,0.0015175,0.0025150000000000003,0.0029075,0.0031849999999999995,0.0026750000000000003,0.001445,0.0012599999999999998,0.0015700000000000002,0.0017875,0.0026575,0.00255
0.001735,0.0029625,0.00332,0.0023725,0.0026975000000000002,0.0028425,0.0019,0.0018399999999999998,0.00174,0.00181,0.001535,0.0013325,0.002585,0.0026825,0.00265,0.0024400000000000003,0.002125,0.0025250000000000003,0.001075,0.00158,0.0026525000000000003,0.0029874999999999997,0.0031,0.002675,0.001425,0.0012375,0.00153,0.0016750000000000003,0.00249,0.0024175
0.001705,0.002945,0.003225,0.00214,0.0026875,0.0026525,0.0020025,0.001825,0.0018375,0.00186,0.00148,0.00132,0.0025775,0.0027300000000000002,0.0027075,0.0025475,0.0022724999999999998,0.0024925000000000004,0.00127,0.0016925,0.00279,0.0030425,0.0030375000000000003,0.0026925000000000004,0.0013599999999999999,0.0012775,0.001525,0.001435,0.002315,0.00223
0.0017775,0.003055,0.0032199999999999998,0.001895,0.0026024999999999998,0.002465,0.0020975,0.00187,0.0018449999999999999,0.0017975,0.0013875,0.00132,0.002465,0.0026525000000000003,0.0025700000000000002,0.0027475,0.002485,0.002615,0.0014175,0.00176,0.0027749999999999997,0.002975,0.0029275000000000004,0.0026325000000000003,0.0014175,0.001505,0.001665,0.0011625,0.00224,0.00211
0.0019749999999999998,0.0032475,0.00336,0.00175,0.0025075,0.0023825,0.0021625,0.0019700000000000004,0.0017725000000000002,0.00165,0.0013124999999999999,0.0013325,0.0021999999999999997,0.0023824999999999996,0.0022,0.00289,0.0026475,0.0028049999999999998,0.0014199999999999998,0.0017675,0.0026175,0.0027099999999999997,0.0026999999999999997,0.0024200000000000003,0.0016524999999999999,0.0018900000000000002,0.0019625,0.00099,0.0023175,0.0021625
0.0022125,0.00339,0.00355,0.00171,0.0024375000000000004,0.0023875000000000003,0.0022075,0.0021200000000000004,0.0017325,0.001575,0.0013425,0.0014075,0.0019199999999999998,0.0020525,0.0018225,0.0028650000000000004,0.0026924999999999996,0.00288,0.0013474999999999997,0.0017475,0.0024649999999999997,0.00236,0.00247,0.002165,0.0019475,0.002235,0.00228,0.0009699999999999999,0.0025,0.00234
0.0023225,0.0033650000000000004,0.003615,0.0017024999999999998,0.00235,0.0023350000000000003,0.002205,0.0022424999999999997,0.0017599999999999998,0.0016375,0.001455,0.0015425,0.0018274999999999997,0.0019075,0.0017025,0.002685,0.00262,0.00277,0.0012799999999999999,0.00171,0.0024300000000000003,0.0021574999999999997,0.0024124999999999997,0.002055,0.0021225,0.0023975,0.002495,0.0010400000000000001,0.00267,0.002495
0.002245,0.0031375,0.0034925,0.0016875,0.0022125,0.0021799999999999996,0.0021349999999999997,0.0022875,0.0017775000000000002,0.0017325,0.0015675,0.00166,0.0019299999999999999,0.0020174999999999998,0.0018924999999999997,0.0024075,0.00245,0.0025299999999999997,0.0012324999999999999,0.0016425000000000003,0.0024825,0.0021825,0.0025675,0.0021375,0.0021325,0.0023925,0.00259,0.0011,0.0027524999999999997,0.00253
0.00204,0.002805,0.00323,0.001665,0.0020425,0.00202,0.0020675,0.0022849999999999997,0.001765,0.0017775,0.00162,0.0017150000000000002,0.00209,0.002275,0.00222,0.0021275,0.002245,0.00227,0.0011875,0.001545,0.002565,0.0022775,0.0028,0.0022450000000000005,0.0020575000000000003,0.00234,0.00262,0.00109,0.0027749999999999997,0.002505
0.0018225000000000001,0.002515,0.002955,0.001615,0.0018525,0.0019175,0.00203,0.0022975,0.0017425000000000001,0.0017625000000000002,0.0016175,0.001725,0.0021775,0.0025050000000000003,0.00249,0.0019175,0.002055,0.0020575000000000003,0.0011625,0.001475,0.0026374999999999997,0.0023,0.002955,0.0022075000000000003,0.00199,0.0022875,0.0026225000000000003,0.00102,0.00281,0.00254
0.0016675,0.002385,0.0027925,0.0015625,0.0016875,0.001905,0.0019825,0.0023049999999999998,0.0017025,0.00168,0.001585,0.0017100000000000001,0.0021449999999999998,0.0026,0.0025875,0.001835,0.0019275000000000002,0.0019299999999999999,0.0011525,0.001505,0.0027099999999999997,0.0022675,0.00299,0.0020425,0.0019575,0.0022325,0.0025875,0.0009274999999999999,0.002895,0.0026775
0.001585,0.002415,0.0027774999999999996,0.0015249999999999999,0.0016025000000000002,0.0019575,0.0019050000000000002,0.002275,0.0016450000000000002,0.001575,0.0015474999999999998,0.001665,0.001985,0.0025475000000000003,0.0025075,0.0019025000000000001,0.0018950000000000002,0.0019249999999999998,0.0011225,0.0016125000000000002,0.0027524999999999997,0.0023075,0.002995,0.00195,0.0019925000000000003,0.0022025,0.0025025,0.0008399999999999999,0.0029000000000000002,0.00277
0.0015600000000000002,0.00252,0.0028425,0.0014875,0.00155,0.0019775,0.00187,0.0022124999999999996,0.0016175,0.0014824999999999999,0.0015225000000000002,0.0015899999999999998,0.0018075,0.00243,0.002355,0.00209,0.0019825,0.0020525,0.001045,0.0016925,0.0027225,0.0025025,0.0030425,0.0020575000000000003,0.0020725,0.0022125,0.0023725,0.000765,0.0027325,0.0027
0.0016075,0.0026499999999999996,0.002925,0.001405,0.0014975000000000001,0.0019175000000000002,0.0018924999999999999,0.0021125000000000002,0.0016175,0.0013874999999999998,0.0015125,0.0015175000000000002,0.0017200000000000002,0.00233,0.0022124999999999996,0.0022975,0.0021275,0.0022225,0.0009325,0.0016749999999999998,0.0025775,0.00275,0.0030874999999999995,0.0022425,0.00211,0.002195,0.0022075000000000003,0.000745,0.0024475,0.002535
0.001745,0.0028074999999999997,0.0030475000000000003,0.0013175,0.001515,0.0018900000000000002,0.001915,0.00196,0.0015675,0.0013275,0.0014875,0.0014574999999999998,0.0017299999999999998,0.0022600000000000003,0.0020875,0.00242,0.0022299999999999998,0.0023125,0.0008150000000000001,0.001515,0.0023300000000000005,0.002855,0.0030225,0.0022900000000000004,0.0020150000000000003,0.0020825,0.001995,0.0008049999999999999,0.0022075000000000003,0.002405
0.0019225,0.00299,0.0031975,0.0012975,0.0016549999999999998,0.00198,0.0019025000000000001,0.0017724999999999998,0.001455,0.0013375,0.0014675,0.0014575,0.001775,0.0022025,0.0019700000000000004,0.002395,0.0022425,0.0022575,0.0007075,0.00126,0.0020775,0.0027075,0.0028025000000000003,0.00213,0.0018275000000000001,0.0018875,0.0018025,0.0009325,0.0020575,0.0023575
0.00206,0.0031374999999999997,0.0033325,0.0013349999999999998,0.0018275000000000001,0.002105,0.001865,0.0016200000000000001,0.0013575000000000002,0.0014175,0.0014675,0.0015125000000000002,0.001825,0.0021449999999999998,0.0018725,0.002295,0.002215,0.00211,0.0006574999999999999,0.001015,0.001925,0.0023899999999999998,0.0025025000000000004,0.0018625,0.0016375,0.0016749999999999998,0.0016825,0.001075,0.0019825,0.002335
0.002105,0.00317,0.0034124999999999997,0.0014075,0.0019575,0.0021725,0.001825,0.0015375,0.00136,0.001505,0.0015099999999999998,0.0015875000000000002,0.0018475,0.00209,0.0017950000000000002,0.00225,0.0022275,0.0020199999999999997,0.0007125,0.0009425000000000001,0.0019549999999999997,0.00204,0.0021950000000000003,0.001595,0.0015175,0.001525,0.001625,0.0011949999999999999,0.0019425,0.0022725
0.0020499999999999997,0.0030724999999999997,0.00342,0.0015300000000000001,0.0020725,0.0022025,0.0017599999999999998,0.0015125,0.0014475,0.0015775,0.001625,0.0016825,0.0018549999999999999,0.0020325,0.0017125,0.0023150000000000002,0.00229,0.00207,0.000905,0.001125,0.002155,0.0018275,0.00196,0.001435,0.0014950000000000002,0.0014975000000000001,0.0016425000000000003,0.0013075,0.0019675,0.00221
0.00195,0.0029324999999999998,0.0033925,0.0017300000000000002,0.00221,0.002245,0.0016474999999999999,0.0015275,0.001535,0.00164,0.0018124999999999999,0.0018175,0.001885,0.00201,0.0016374999999999998,0.0024275,0.00235,0.0022175,0.001145,0.0014724999999999999,0.002415,0.0018449999999999999,0.0018925,0.00143,0.0015725,0.00158,0.00174,0.0014225,0.0020975,0.002265
0.001875,0.002865,0.0033675,0.0019075,0.00233,0.002295,0.00156,0.0015775,0.0015574999999999999,0.0016925,0.001965,0.0019349999999999999,0.001955,0.002035,0.0016374999999999998,0.0024825,0.0023699999999999997,0.0023475,0.0013075,0.00178,0.0026,0.0020425,0.002035,0.00156,0.0017225,0.00172,0.0018775,0.0014675,0.002295,0.00243
0.0018725,0.0028975,0.0033750000000000004,0.001945,0.0023675,0.0023125,0.0015625,0.0016425,0.00154,0.0017075,0.00198,0.0019325,0.0020175,0.0020725,0.0017075000000000003,0.0024675,0.0023550000000000003,0.002395,0.001355,0.001935,0.0026425000000000003,0.0022849999999999997,0.00229,0.001765,0.0018900000000000002,0.0018525,0.00198,0.00139,0.002465,0.002585
0.00193,0.0029725000000000003,0.0033875,0.0018349999999999998,0.00231,0.0022949999999999997,0.00163,0.0016725,0.0015025,0.0016749999999999998,0.00186,0.0018175,0.002035,0.0020825,0.0018150000000000002,0.0024549999999999997,0.0023750000000000004,0.002385,0.0013475,0.0019950000000000002,0.0026275,0.0024625000000000003,0.002515,0.0019850000000000002,0.0020150000000000003,0.0019475,0.0020425,0.0012375,0.00255,0.00264
0.002005,0.003045,0.0034025,0.0016849999999999999,0.0022250000000000004,0.0022675,0.0016575,0.0016349999999999997,0.0014475,0.0016125,0.0017124999999999998,0.0016749999999999998,0.0020275,0.0020725,0.0019125000000000001,0.0025225,0.002455,0.0023924999999999997,0.0012799999999999999,0.0020025,0.0026075,0.0025525,0.0026550000000000002,0.002155,0.0020800000000000003,0.0019925,0.0020599999999999998,0.00108,0.002575,0.00263
0.0020099999999999996,0.0030825,0.003395,0.0015999999999999999,0.0021225,0.0022424999999999997,0.0015799999999999998,0.0015475000000000003,0.0013525,0.0015025,0.0015799999999999998,0.0015450000000000001,0.0019975,0.0020525,0.0019225,0.0026625,0.00257,0.0024500000000000004,0.001105,0.001915,0.002545,0.0025525,0.002715,0.002205,0.0021175,0.002,0.0020575000000000003,0.000965,0.0025475000000000003,0.0025775
0.0019175,0.0030774999999999995,0.0033375,0.0015875,0.0020025,0.0021875,0.0014275,0.0014399999999999999,0.00123,0.0013650000000000001,0.0014775,0.00144,0.001935,0.0020025,0.0018100000000000002,0.0028125000000000003,0.002675,0.0025275,0.0008525000000000001,0.0017325,0.0024,0.00249,0.0027099999999999997,0.0020975,0.0021925,0.001995,0.0020725,0.0009274999999999999,0.0024525000000000003,0.0024749999999999998
0.0017324999999999999,0.00302,0.0031825,0.0015999999999999999,0.0018874999999999999,0.002095,0.0012875,0.0013149999999999998,0.0011099999999999999,0.0012475,0.001425,0.0014025,0.0018450000000000003,0.0019175,0.0015975,0.0029125,0.00274,0.00259,0.000705,0.0016075000000000002,0.0022675000000000004,0.002375,0.0026425,0.0018774999999999998,0.0022800000000000003,0.0019675,0.0021175,0.0009774999999999999,0.002325,0.0023625
0.0014625,0.0028775,0.0029275,0.0016224999999999998,0.00182,0.0020075,0.0012175,0.001225,0.0010350000000000001,0.00119,0.0014325,0.0014675,0.0017475000000000001,0.0018149999999999998,0.00141,0.0029075000000000004,0.0027225,0.002565,0.000815,0.0016899999999999999,0.0023,0.0022424999999999997,0.00254,0.0016625,0.0022925,0.00191,0.002175,0.0011075,0.0023175,0.002385
0.0012074999999999998,0.00268,0.00267,0.0016549999999999998,0.0018225,0.0019825,0.00125,0.0012074999999999998,0.00103,0.0011825,0.001485,0.001575,0.00167,0.0017375000000000001,0.001335,0.0027099999999999997,0.0025499999999999997,0.0023825,0.001125,0.00194,0.002495,0.00216,0.0024349999999999997,0.0015325,0.0022050000000000004,0.0018325,0.00221,0.0012475000000000001,0.0024850000000000002,0.0025675
0.001155,0.0025375,0.0025800000000000003,0.001705,0.0019099999999999998,0.0020575000000000003,0.001365,0.0012825,0.001135,0.0011675,0.00149,0.0016099999999999999,0.0016099999999999999,0.001725,0.0013725,0.0023575,0.00225,0.0020775000000000004,0.0014175,0.0021475,0.0026674999999999997,0.0021125000000000002,0.0023350000000000003,0.0014975000000000001,0.00205,0.001755,0.0021625,0.001335,0.002665,0.0027375000000000003
0.001375,0.00255,0.0027500000000000003,0.001745,0.002035,0.002225,0.0014925,0.0013975,0.0013375,0.0010825000000000001,0.001325,0.001465,0.0015975,0.0018325,0.0014925000000000001,0.0020375000000000002,0.00201,0.0018325,0.0015375,0.002155,0.0026750000000000003,0.0020875,0.0022725,0.0015274999999999998,0.0018549999999999999,0.0016625000000000003,0.002005,0.00132,0.002685,0.002775
0.0017124999999999998,0.0026700000000000005,0.0030324999999999996,0.0017525000000000002,0.00213,0.002375,0.0015600000000000002,0.00148,0.0015275,0.0009575,0.001065,0.0012225,0.0016625000000000001,0.002045,0.0016625,0.0019025,0.00196,0.0017749999999999999,0.00151,0.00201,0.0025775,0.002085,0.0022375,0.0015674999999999999,0.0016775,0.0015875000000000002,0.0018175,0.0012325,0.002515,0.0026950000000000003
0.0019475,0.0028049999999999998,0.0032425,0.0017375,0.002135,0.00242,0.0015500000000000002,0.001515,0.0016224999999999998,0.000885,0.0008975,0.001065,0.0017975,0.002295,0.0018674999999999998,0.00195,0.0020625,0.0018574999999999998,0.0014399999999999999,0.0018599999999999999,0.0025125,0.0021125,0.002195,0.0015775,0.00159,0.001595,0.0017400000000000002,0.0011275,0.00228,0.00259
0.0019675,0.0028575,0.0032625,0.0017400000000000002,0.0020875,0.0023375,0.0015050000000000003,0.0015574999999999999,0.0016375,0.0008975000000000001,0.0008849999999999999,0.00104,0.0019475,0.0024825,0.0020375,0.002085,0.002185,0.001975,0.0013975,0.0018174999999999999,0.0025375000000000003,0.002145,0.0021825000000000004,0.0015775,0.001645,0.00168,0.0018325,0.0010374999999999998,0.0021325,0.0025025
0.001785,0.0027875,0.0031000000000000003,0.0017675000000000002,0.0020125,0.0022050000000000004,0.001495,0.0016749999999999998,0.0016175,0.00094,0.0009274999999999999,0.0010625,0.0020125,0.0024874999999999997,0.0020875,0.0022449999999999996,0.0022749999999999997,0.002085,0.0013725,0.0018475,0.002585,0.002195,0.0022424999999999997,0.001625,0.00178,0.00175,0.0020275000000000002,0.000985,0.00214,0.0024675
0.00156,0.0026625000000000004,0.0029,0.0018225,0.0019649999999999997,0.0021325,0.0015574999999999999,0.0018475,0.001595,0.0009475,0.0009200000000000001,0.0010425,0.00197,0.00232,0.0020275000000000002,0.002325,0.0023075000000000005,0.0021425000000000003,0.00131,0.00185,0.0025700000000000002,0.0022475,0.002345,0.0017200000000000002,0.00188,0.0017125,0.00219,0.0009625,0.0022675,0.0024825
0.001425,0.0025925,0.0027700000000000003,0.0019175,0.0020075,0.0021825,0.001695,0.0019975,0.0015700000000000002,0.0009674999999999999,0.0009225,0.0010325,0.0018825,0.0020724999999999997,0.001925,0.0022675,0.0022774999999999996,0.0021125,0.001195,0.0017774999999999998,0.0024649999999999997,0.002295,0.002405,0.0018275,0.001875,0.0015999999999999999,0.0022700000000000003,0.000985,0.002455,0.0025325
0.0013999999999999998,0.002615,0.00273,0.0020725,0.0021425,0.002275,0.0018575000000000002,0.0020725,0.0015125,0.001045,0.001035,0.0011125,0.0017925000000000003,0.0018300000000000002,0.0018275000000000001,0.0021149999999999997,0.002225,0.0020625,0.00108,0.0016925,0.00236,0.0023325,0.002375,0.0018725,0.00181,0.0015175,0.002335,0.0011200000000000001,0.0026499999999999996,0.0026225000000000003
0.0014375,0.0026924999999999996,0.0027525,0.002205,0.0022975,0.0023175,0.0019850000000000002,0.0020675,0.0014650000000000002,0.0011675,0.00124,0.001265,0.001735,0.0016575,0.00176,0.0020225,0.0022375,0.0020975,0.0010075000000000001,0.001645,0.00232,0.0023275,0.002255,0.00186,0.00175,0.001515,0.0023924999999999997,0.0013774999999999998,0.0027849999999999997,0.0027325
0.0015325,0.0027725000000000002,0.0028599999999999997,0.0021999999999999997,0.0023925,0.0023,0.0020625,0.0020425,0.0015099999999999998,0.0012925,0.0014299999999999998,0.0013874999999999998,0.0017475,0.0016474999999999999,0.0017274999999999999,0.0020825,0.0023499999999999997,0.0022175000000000003,0.0009625,0.0016250000000000001,0.0023125000000000003,0.0022925,0.0021325,0.0018475,0.0016849999999999999,0.0015249999999999999,0.0023550000000000003,0.0016350000000000002,0.0027675000000000004,0.00277
0.00166,0.00281,0.003005,0.0020375,0.0023725,0.002285,0.00213,0.00204,0.00168,0.0013874999999999998,0.001535,0.001435,0.0018475000000000002,0.0018175,0.0017499999999999998,0.0022525,0.0025025,0.00236,0.00093,0.0015925000000000002,0.0023025,0.0022675,0.002135,0.0019275,0.0015875,0.00149,0.0021875,0.00174,0.0025900000000000003,0.00267
0.0017875,0.0028199999999999996,0.0031474999999999997,0.00183,0.0022724999999999998,0.0022975,0.002215,0.0020824999999999997,0.001915,0.0014724999999999999,0.0015925000000000002,0.0014774999999999999,0.00202,0.0021175,0.0018875,0.00238,0.0025824999999999997,0.0024525000000000003,0.0009475,0.0015999999999999999,0.002345,0.0022575,0.002285,0.002095,0.0015500000000000002,0.00147,0.0020299999999999997,0.0016650000000000002,0.0024225,0.00253
0.001925,0.00287,0.0033025,0.0016899999999999999,0.00217,0.0023325,0.002285,0.0021375,0.0021075,0.0015725,0.0016675000000000001,0.0016175,0.0022500000000000003,0.0024475,0.00216,0.0023375,0.0025425,0.0024675,0.001055,0.0016925,0.0025074999999999997,0.0022524999999999997,0.002515,0.0022525,0.0016749999999999998,0.0015400000000000001,0.00206,0.001555,0.0023925,0.00247
