protein_extract_scan64_sample1,protein_extract_scan64_sample2,protein_extract_scan64_sample3,protein_extract_scan64_sample4,protein_extract_scan64_sample5,protein_extract_scan64_sample6,protein_extract_scan64_sample7,protein_extract_scan64_sample8,protein_extract_scan64_sample9,protein_extract_scan64_sample10,protein_extract_scan64_sample11,protein_extract_scan64_sample12,protein_extract_scan64_sample13,protein_extract_scan64_sample14,protein_extract_scan64_sample15,protein_extract_scan64_sample16,protein_extract_scan64_sample17,protein_extract_scan64_sample18,protein_extract_scan64_sample19,protein_extract_scan64_sample20,protein_extract_scan64_sample21,protein_extract_scan64_sample22,protein_extract_scan64_sample23,protein_extract_scan64_sample24,protein_extract_scan64_sample25,protein_extract_scan64_sample26,protein_extract_scan64_sample27,protein_extract_scan64_sample28,protein_extract_scan64_sample29,protein_extract_scan64_sample30
0.0085475,0.006645,0.0049524999999999994,0.0081175,0.006625,0.0021575,0.002715,0.002085,0.0035424999999999996,0.002585,0.0041375,0.0017575000000000002,0.005495,0.0033975,0.004350000000000001,0.00896,0.0073574999999999995,0.005575,0.005072500000000001,0.007085000000000001,0.0047425,0.0086225,0.0035275000000000003,0.0044925,0.00592,0.0049050000000000005,0.006865,0.0022725,0.0054325,0.0048850000000000005
0.008985,0.0069725,0.005235,0.0085125,0.006880000000000001,0.0021825,0.0028225,0.0021575,0.0036524999999999995,0.002745,0.0043549999999999995,0.00184,0.0058275,0.0036425000000000003,0.004679999999999999,0.0094275,0.0077175,0.005855000000000001,0.00532,0.00737,0.0049475000000000005,0.008955,0.0036025000000000002,0.00464,0.006115000000000001,0.0050550000000000005,0.0070325000000000006,0.0024675,0.00574,0.005135
0.00942,0.0073025,0.0055025000000000004,0.008865,0.0071375,0.002125,0.0029000000000000002,0.0021875,0.0037475,0.00278,0.0044925,0.0018375,0.006135,0.0038724999999999996,0.0049825,0.009962500000000001,0.00812,0.0061525,0.005465,0.0076075000000000005,0.0050875,0.009325,0.003645,0.004795000000000001,0.006432500000000001,0.0053125,0.007350000000000001,0.002725,0.0061775,0.0055075
0.009810000000000001,0.0075274999999999995,0.0056725000000000005,0.009225,0.0074375,0.0021175,0.00296,0.002155,0.0038275,0.0027725000000000002,0.004645,0.0018125,0.00637,0.004055,0.0052175,0.01039,0.008470000000000002,0.006435,0.0055825,0.007862500000000001,0.00526,0.0097975,0.003765,0.0050025,0.006797500000000001,0.0056025,0.00779,0.00288,0.006495,0.0058
0.0100975,0.007662499999999999,0.0057725,0.009644999999999999,0.0078024999999999995,0.00226,0.0030774999999999995,0.00223,0.00398,0.002875,0.0048575,0.001865,0.0065275,0.00417,0.005402500000000001,0.0107075,0.008775,0.006685,0.0058525,0.0082325,0.00553,0.010255,0.00394,0.0052250000000000005,0.0071025,0.00584,0.0081875,0.0029375,0.006677499999999999,0.005915
0.0104075,0.00786,0.0059099999999999995,0.010097499999999999,0.008165,0.0024774999999999997,0.0032624999999999998,0.0024025,0.004187499999999999,0.0030425,0.00508,0.0019625,0.0066725,0.0042375,0.005574999999999999,0.011005000000000001,0.0090675,0.006895000000000001,0.0061375,0.00861,0.005755,0.010602499999999999,0.0041025,0.005412500000000001,0.007387499999999999,0.0060675,0.008485,0.0029175,0.006815,0.0059425
0.010735,0.008122500000000001,0.0060875,0.010507500000000001,0.008455,0.002695,0.003375,0.00247,0.0043075,0.003115,0.0052125,0.002025,0.00685,0.004295,0.005770000000000001,0.011287499999999999,0.0093125,0.007035,0.0062275,0.0087925,0.0058225,0.0108475,0.004220000000000001,0.005565,0.00762,0.006255,0.008667500000000002,0.0029175,0.0069625,0.006010000000000001
0.0109425,0.0083125,0.0062050000000000004,0.01076,0.008635,0.0028049999999999998,0.0033525000000000004,0.002425,0.0043275,0.0031625,0.0052825,0.0020925,0.0069425,0.0042875,0.00587,0.011522500000000001,0.0095,0.0071375,0.00617,0.0087875,0.0057599999999999995,0.0109875,0.0042525,0.005634999999999999,0.007710000000000001,0.0063349999999999995,0.0087075,0.0029525000000000003,0.0071225,0.0061425
0.011009999999999999,0.008365000000000001,0.0062025,0.010780000000000001,0.0086525,0.0026725000000000004,0.0033374999999999998,0.002415,0.0043275,0.0033224999999999995,0.005399999999999999,0.0022075,0.0069375,0.0042375,0.005835000000000001,0.011695,0.009635,0.00725,0.00615,0.0087925,0.005729999999999999,0.0110425,0.004225,0.005625,0.00774,0.006377500000000001,0.00874,0.0029874999999999997,0.0072475,0.006294999999999999
0.011024999999999998,0.0083575,0.006135,0.010730000000000002,0.00861,0.002495,0.0033950000000000004,0.00245,0.004347500000000001,0.0034800000000000005,0.005485,0.00228,0.006999999999999999,0.00428,0.005845,0.011747500000000001,0.0096775,0.0073225,0.006232499999999999,0.0088775,0.005809999999999999,0.011067500000000001,0.0042325,0.0056524999999999995,0.007790000000000001,0.0064275,0.0088075,0.0030299999999999997,0.007285,0.006392500000000001
0.0110025,0.0083325,0.0060825,0.0107075,0.0085875,0.0024525000000000003,0.0034175,0.0024525,0.0043575,0.0034725,0.0054375,0.002245,0.0070750000000000006,0.0043475,0.00589,0.0116725,0.009655,0.007317499999999999,0.0063225,0.0089225,0.005875,0.011035,0.0042575,0.005685,0.007845,0.006475,0.0088425,0.0030775000000000004,0.0072625,0.006425
0.010905,0.00827,0.006039999999999999,0.010605,0.008515,0.0024249999999999996,0.0033125,0.002365,0.0043100000000000005,0.0033374999999999998,0.0053425,0.00216,0.007039999999999999,0.004305,0.0058225,0.01158,0.009655,0.00733,0.006302500000000001,0.008865,0.00585,0.010924999999999999,0.0042375,0.005622500000000001,0.0078825,0.006497500000000001,0.008834999999999999,0.0031025000000000002,0.007237500000000001,0.00644
0.01078,0.008165,0.0060225,0.0104325,0.0083925,0.002365,0.00318,0.0022575,0.004235,0.003195,0.0052625,0.0021075,0.0069625,0.0042375,0.0057375,0.0114775,0.009619999999999998,0.00731,0.0062025,0.008772499999999999,0.0058125,0.0107375,0.0041525,0.005475,0.0078475,0.006455000000000001,0.0087525,0.003075,0.007185,0.00639
0.010655000000000001,0.008029999999999999,0.0060075,0.0102725,0.0082925,0.002375,0.0031450000000000002,0.0022325,0.00417,0.0031174999999999996,0.0051575,0.0020924999999999997,0.006917500000000001,0.0042275,0.005685,0.01125,0.0094425,0.007107499999999999,0.00608,0.0086225,0.0057350000000000005,0.010472500000000001,0.0040075,0.0052925,0.0076775,0.0063125,0.0085425,0.0030375,0.007082499999999999,0.0062475
0.0104475,0.007872500000000001,0.005925000000000001,0.010095,0.0081875,0.0024225,0.0031325,0.002285,0.0040825,0.0030649999999999996,0.005005,0.002035,0.0068225000000000004,0.0042375,0.005605000000000001,0.010922500000000002,0.009167500000000002,0.00679,0.005885,0.008385,0.0055425,0.010185,0.0038875000000000003,0.0051400000000000005,0.0073825,0.006082499999999999,0.0082325,0.0029825,0.006905,0.0060425
0.010150000000000001,0.007687500000000001,0.005765,0.009840000000000002,0.0079875,0.0024024999999999997,0.003055,0.0022825000000000002,0.003974999999999999,0.0029575,0.0048325,0.0018974999999999999,0.006635,0.0042049999999999995,0.005485,0.01062,0.0088675,0.006557500000000001,0.0057025,0.0081825,0.0053575,0.0099275,0.0038425,0.0050475,0.007042499999999999,0.005785,0.00787,0.002855,0.0066300000000000005,0.00578
0.0098375,0.0074600000000000005,0.0055675,0.0095475,0.0077599999999999995,0.0023675,0.0029425,0.00219,0.0038649999999999995,0.002765,0.0046275000000000005,0.0017299999999999998,0.0063825,0.004075,0.005307500000000001,0.010322499999999998,0.00858,0.0064,0.0055650000000000005,0.008,0.005255,0.009645,0.0037525,0.004935,0.006732499999999999,0.005520000000000001,0.0075475,0.0026975000000000002,0.006345,0.005535
0.0095325,0.007209999999999999,0.005379999999999999,0.009252499999999999,0.0075475,0.0023474999999999998,0.00282,0.0020875,0.003755,0.0025575000000000003,0.0043525,0.00163,0.0060775,0.0038475000000000002,0.0050525,0.009925,0.00831,0.006205,0.0053625,0.0077025,0.00511,0.00925,0.0035424999999999996,0.0047125,0.0065425,0.0054325,0.0073775,0.0025700000000000002,0.006095,0.00536
0.009145,0.006895,0.005175,0.00884,0.00722,0.0022375,0.0026925,0.0020275,0.0036525,0.0024275,0.0040925,0.0016125,0.005785,0.003645,0.0047875,0.0094625,0.0080425,0.005977499999999999,0.005062499999999999,0.0073149999999999995,0.004892499999999999,0.008805,0.0033275,0.00447,0.006384999999999999,0.005380000000000001,0.007237500000000001,0.0024675,0.0058425000000000005,0.0051775
0.0086825,0.0064925,0.0049275000000000005,0.0083475,0.006790000000000001,0.0020475,0.0025675,0.00196,0.0035525,0.002365,0.003905,0.001575,0.0055475,0.0035425,0.004582500000000001,0.009025,0.007719999999999999,0.0057625,0.0047925,0.00698,0.0046725,0.008415,0.0031774999999999998,0.0043125,0.0061325,0.005135000000000001,0.0069475000000000006,0.0023775000000000003,0.005615,0.004977499999999999
0.0083025,0.0061325,0.00473,0.00799,0.006485,0.0019475,0.0024475,0.0018449999999999999,0.0033975,0.0022975,0.003755,0.0014700000000000002,0.00528,0.00343,0.0043675,0.008647499999999999,0.00736,0.0055225,0.004665,0.006744999999999999,0.0044675,0.0080575,0.0030475,0.004165,0.00582,0.004805,0.006592499999999999,0.002345,0.0054624999999999995,0.004815
0.007984999999999999,0.0058625,0.0045825,0.0077875,0.0063075,0.0019500000000000001,0.002355,0.00175,0.0032275,0.00221,0.0036025000000000002,0.001375,0.004979999999999999,0.0032249999999999996,0.00412,0.0082775,0.007034999999999999,0.00527,0.0045675,0.006512499999999999,0.0042699999999999995,0.0076775,0.0029099999999999994,0.003995,0.00555,0.004565,0.006335,0.0023125,0.005314999999999999,0.004682499999999999
0.007592499999999999,0.005615,0.00438,0.007525,0.0060725,0.0019075,0.0023049999999999998,0.0017325,0.003145,0.00206,0.00339,0.00129,0.0047150000000000004,0.0030200000000000005,0.003925,0.0078375,0.0066925,0.0049625,0.00433,0.006217499999999999,0.004065,0.00731,0.0027874999999999996,0.0038425,0.0053774999999999995,0.00445,0.0061825000000000005,0.0022025,0.0050525,0.0044875
0.007127500000000001,0.0053625,0.0041375000000000006,0.0070825,0.005719999999999999,0.001765,0.0022725,0.0017924999999999998,0.003135,0.001915,0.00316,0.0012325,0.0044775,0.0028675000000000003,0.0037749999999999997,0.0073774999999999995,0.006295,0.004617499999999999,0.004035,0.005902500000000001,0.0038600000000000006,0.00696,0.0026650000000000003,0.0036625,0.0051525,0.004295,0.0059575,0.0020275,0.0046775,0.00418
0.006705,0.0050875,0.00391,0.006614999999999999,0.0053875,0.0016375,0.00217,0.0018525000000000002,0.00307,0.0018725,0.0030125000000000004,0.0012425000000000001,0.0042175,0.00272,0.0035475,0.0069525,0.005944999999999999,0.0043725000000000005,0.00379,0.00559,0.0036499999999999996,0.006575000000000001,0.002495,0.0034225,0.0047675,0.004,0.0055475,0.00184,0.0043025,0.0038474999999999994
0.006365,0.00477,0.0037,0.006274999999999999,0.005145,0.0016075,0.0019725,0.0017925000000000003,0.002905,0.0018325000000000001,0.002885,0.0012324999999999999,0.003935,0.0025724999999999997,0.0032524999999999997,0.0065274999999999994,0.0056325,0.0042175,0.0035624999999999997,0.005252499999999999,0.003415,0.0061200000000000004,0.0022925000000000003,0.0031725,0.0044125,0.003725,0.0051225,0.00173,0.0040425,0.0036074999999999996
0.006017499999999999,0.0044025,0.003465,0.0058625000000000005,0.0047925,0.0015274999999999998,0.001735,0.00162,0.0026675,0.001755,0.00271,0.0011849999999999999,0.0036850000000000003,0.0024425,0.0030125,0.006059999999999999,0.0052525,0.00402,0.003295,0.004855,0.003155,0.005665,0.00214,0.0029625,0.0041199999999999995,0.0035250000000000004,0.0047825,0.0016825,0.00382,0.0034374999999999996
0.0055175,0.0039525,0.0031450000000000002,0.005222500000000001,0.0042699999999999995,0.0013175,0.00151,0.0014625,0.002385,0.0016075,0.0024749999999999998,0.001105,0.0033875,0.0022675,0.0027774999999999996,0.005562500000000001,0.0048200000000000005,0.003705,0.00301,0.0044275,0.002895,0.00522,0.001995,0.0027625,0.0037625000000000002,0.0033125000000000003,0.004444999999999999,0.0015925,0.0035225,0.003235
0.004915,0.0034925,0.0027874999999999996,0.004535,0.0037375,0.0010899999999999998,0.001375,0.0014475,0.0022125,0.0013825,0.00216,0.0009575,0.0029674999999999997,0.0019825,0.0024625000000000003,0.00499,0.004355,0.00333,0.0027325,0.0039700000000000004,0.002615,0.0046625,0.0017625,0.0024800000000000004,0.0033849999999999996,0.0030475,0.00406,0.0014399999999999999,0.0031399999999999996,0.0029325
0.004317499999999999,0.0030725,0.00249,0.0038825000000000005,0.0032225000000000005,0.0009350000000000001,0.00133,0.0015225,0.0021475,0.0011275,0.00182,0.0007824999999999999,0.0025,0.0016474999999999999,0.0020924999999999997,0.004314999999999999,0.0038125,0.0029275000000000004,0.00244,0.0035025,0.00231,0.003985,0.0015075000000000002,0.002125,0.0029775,0.00269,0.003615,0.0012274999999999999,0.0027349999999999996,0.00255
0.0037349999999999996,0.0027025,0.00227,0.0032400000000000003,0.0027075000000000003,0.0008274999999999999,0.00119,0.0014975,0.0019825,0.0009149999999999999,0.001495,0.00066,0.00208,0.0013625,0.0017075,0.0035925,0.003205,0.0025125,0.0021275,0.003025,0.0019975,0.0032675,0.0012625,0.0017625000000000002,0.0025125,0.0022775,0.0030925,0.0010225,0.0023425,0.002145
0.00315,0.0023575000000000002,0.002025,0.0025975,0.0021925,0.0007250000000000001,0.0009249999999999999,0.0013475,0.0016875000000000002,0.000775,0.0012425000000000001,0.0006575,0.0017400000000000002,0.001125,0.0013499999999999999,0.0029300000000000003,0.0026349999999999998,0.0021025,0.00177,0.002465,0.0016224999999999998,0.0025625,0.001005,0.001415,0.0020225,0.001875,0.0025575,0.00082,0.0019200000000000003,0.0017274999999999999
0.0025775,0.002025,0.0017050000000000001,0.0019500000000000001,0.0016775000000000002,0.0005825,0.0006925,0.001205,0.001385,0.0006850000000000001,0.0010575,0.0007250000000000001,0.001435,0.000935,0.001065,0.00232,0.0021225,0.0016824999999999998,0.001385,0.00189,0.0012324999999999999,0.0019575,0.0007825000000000001,0.0011075,0.0015074999999999997,0.0014449999999999999,0.002025,0.0006225,0.00149,0.0013125
0.002065,0.0016775,0.00139,0.0013875,0.0012125,0.00042500000000000003,0.0005725,0.0011099999999999999,0.0011475,0.00055,0.0008324999999999999,0.00071,0.0011374999999999998,0.0008425,0.0008500000000000001,0.0016875,0.0016075,0.00122,0.0010775,0.00145,0.0009725000000000001,0.0014700000000000002,0.0006000000000000001,0.00084,0.0010525,0.0010225,0.0015225,0.0004325,0.001085,0.0009249999999999999
0.0015625,0.0013175,0.0011575,0.000925,0.00079,0.00029,0.00047249999999999994,0.0010374999999999998,0.001,0.0003975,0.00059,0.0006349999999999999,0.0008699999999999999,0.000745,0.0006749999999999999,0.0010875,0.00107,0.0007825,0.0008375,0.0010925,0.0007850000000000001,0.00102,0.00042500000000000003,0.000575,0.0007225,0.0007449999999999999,0.0011275,0.00025,0.000665,0.000565
0.0010325,0.0009274999999999999,0.0008975000000000001,0.0004925,0.0004175,0.0001825,0.00035,0.00099,0.0008849999999999999,0.000295,0.000405,0.0006000000000000001,0.000605,0.0005075,0.0004325,0.0006000000000000001,0.0006100000000000001,0.00047500000000000005,0.000575,0.0007199999999999999,0.0005325,0.000575,0.00025,0.000335,0.00044500000000000003,0.000555,0.0008224999999999999,0.0001175,0.000315,0.00028
0.0006025000000000001,0.000575,0.0005974999999999999,0.00016250000000000002,0.000155,0.000125,0.000275,0.0009625,0.00079,0.00018,0.000215,0.00054,0.00035249999999999995,0.0002775,0.00017999999999999998,0.0002725,0.000305,0.00028500000000000004,0.00034999999999999994,0.000425,0.000295,0.00021500000000000002,8.25e-05,0.00014,0.0002,0.00034,0.0005074999999999999,3.0000000000000004e-05,9e-05,9.250000000000001e-05
0.00039,0.0003975,0.0004275,2.4999999999999998e-06,2.75e-05,0.00011999999999999999,0.00023,0.0008925000000000001,0.0007025,5.25e-05,6.25e-05,0.0004475,0.0001975,0.0001775,3.5e-05,7.999999999999999e-05,0.000105,0.000125,0.0001975,0.00024249999999999999,0.00016,7.5e-06,0.0,1.9999999999999998e-05,4.9999999999999996e-05,0.0001275,0.000205,-4.25e-05,0.0,9.999999999999999e-06
0.0003025,0.00033499999999999996,0.00038500000000000003,-2.25e-05,7.500000000000001e-06,0.00018,0.0002025,0.00082,0.000625,0.0,1e-05,0.0003775,9e-05,8.75e-05,-7.500000000000001e-05,-5e-06,0.0,-2.4999999999999998e-06,6.500000000000001e-05,0.00010750000000000001,9e-05,-3.9999999999999996e-05,5e-05,1.5000000000000004e-05,-1.9999999999999998e-05,1.5000000000000002e-05,3e-05,-5.9999999999999995e-05,-4e-05,2.117582368135751e-21
0.00023,0.0002575,0.0003225,2.4999999999999998e-06,2e-05,0.000225,0.00021,0.0008325,0.0006025,1.2499999999999996e-05,-1.4999999999999999e-05,0.00031749999999999997,-1.5e-05,2.499999999999998e-06,-0.00019,1.5e-05,-2.5000000000000015e-06,4.9999999999999996e-06,0.0,2e-05,7.500000000000003e-06,5.5e-05,0.00016,4.9999999999999996e-05,-4.7499999999999996e-05,-7.500000000000001e-06,1.9999999999999998e-05,-7.500000000000001e-05,-3.7500000000000003e-05,-1.75e-05
0.0002925,0.00031,0.00035999999999999997,9.499999999999999e-05,5.5e-05,0.00022250000000000001,0.00019999999999999998,0.0008750000000000001,0.0006,4.7499999999999996e-05,5.5e-05,0.00031999999999999997,-5.000000000000003e-06,0.0,-0.000165,0.0002075,0.0001625,0.00014,3.5000000000000004e-05,5.2499999999999995e-05,-5e-06,0.00014499999999999997,0.0001725,3.75e-05,6.500000000000001e-05,0.0001,0.00021,-0.0001075,-1.4999999999999999e-05,-3e-05
0.0006274999999999999,0.0006125,0.0005925,0.0003575,0.0002325,0.00027499999999999996,0.0002525,0.0009175,0.0006475000000000001,8.750000000000001e-05,0.00024,0.0004425,0.00020749999999999998,0.00011,5.500000000000001e-05,0.0004975,0.000405,0.000295,0.00022,0.000265,0.00018000000000000004,0.00033,0.000165,5.4999999999999995e-05,0.000295,0.000315,0.0004925,-6.500000000000001e-05,0.0001325,8.25e-05
0.0010899999999999998,0.0010125,0.0009400000000000001,0.0006975,0.00047999999999999996,0.00034,0.00041,0.001005,0.0008125,0.00014000000000000001,0.000455,0.000565,0.0005025,0.00028250000000000004,0.000345,0.0008975,0.0007300000000000001,0.0004999999999999999,0.0005325,0.000635,0.0005200000000000001,0.0007725,0.00032250000000000003,0.0002875,0.000495,0.000535,0.0007624999999999999,8.75e-05,0.000435,0.0003625
0.0015325,0.00136,0.0012925,0.00109,0.00077,0.0004125,0.0005625,0.0010849999999999998,0.00101,0.00026250000000000004,0.0006774999999999999,0.0006349999999999999,0.0007725,0.00045750000000000006,0.0006299999999999999,0.00141,0.00116,0.000815,0.0008649999999999999,0.0010775,0.0008525,0.001365,0.0006075,0.000655,0.00075,0.0007775000000000001,0.00109,0.0002825,0.00078,0.0007275000000000001
0.0020375000000000002,0.0016749999999999998,0.0015875,0.0016575,0.0012275,0.0005525,0.0006799999999999999,0.00115,0.00116,0.0005375,0.001035,0.00077,0.001035,0.000595,0.0009425000000000001,0.00204,0.0016974999999999998,0.0011975000000000002,0.0011425,0.0015149999999999999,0.0011224999999999998,0.0019524999999999998,0.0008049999999999999,0.0009224999999999999,0.0011825,0.001115,0.0015300000000000001,0.00046,0.0011324999999999998,0.0011125
0.0027925000000000003,0.0021375,0.0019499999999999997,0.0023825,0.0018150000000000002,0.0007025,0.0008425000000000001,0.001245,0.00132,0.0009125,0.0015375000000000002,0.0010025000000000001,0.0014125000000000001,0.000815,0.0013825,0.00281,0.00232,0.00164,0.0014775,0.0020275000000000002,0.0014325000000000002,0.0026225,0.000985,0.0012000000000000001,0.0017475,0.0015049999999999998,0.0020775,0.0006625,0.0015725,0.0015274999999999998
0.00365,0.002715,0.0023750000000000004,0.0031425,0.002405,0.0008175,0.001075,0.0013575,0.0015525,0.0012475,0.0020125000000000004,0.0012175,0.001965,0.00117,0.0019675,0.00367,0.003025,0.0021475,0.0019625,0.0026925000000000004,0.0018525,0.0034750000000000002,0.0013275000000000001,0.00167,0.0023525,0.0018974999999999999,0.0027225,0.0008925000000000001,0.0020625,0.001955
0.0043875,0.0032175,0.0027675,0.0039024999999999997,0.0029899999999999996,0.0009575,0.0013525,0.0014675,0.0018299999999999998,0.001495,0.0024275,0.0013825,0.002555,0.001555,0.00255,0.00452,0.0037625000000000002,0.0026975000000000002,0.0024774999999999997,0.0033799999999999998,0.0023299999999999996,0.00443,0.0017875,0.0022375,0.0029375,0.0023275,0.003415,0.0011325,0.00262,0.0024125
0.005089999999999999,0.0036550000000000003,0.0032025,0.0047,0.0036149999999999997,0.001135,0.0016375,0.0015674999999999999,0.0021025,0.00174,0.0028275,0.0015275000000000002,0.0030924999999999998,0.00192,0.0031,0.005350000000000001,0.004485,0.00326,0.0029375,0.00397,0.0027999999999999995,0.00543,0.002245,0.0027749999999999997,0.0035525,0.0028550000000000003,0.00412,0.0014524999999999998,0.0032674999999999996,0.0029375
0.00583,0.004135,0.0036925000000000005,0.005585,0.0042525,0.0012925,0.0018725,0.0016099999999999999,0.00233,0.0019775,0.0032075000000000003,0.0016675000000000001,0.003615,0.002285,0.0037075,0.00628,0.0051975,0.0038274999999999997,0.00338,0.00457,0.00324,0.0063625,0.00258,0.0032125,0.004235,0.003425,0.00483,0.00182,0.0038775,0.003485
0.006552499999999999,0.0045899999999999995,0.0041175000000000005,0.006465,0.0048525,0.0014674999999999998,0.0021125,0.0016575,0.0025624999999999997,0.0022175,0.003595,0.00179,0.0041375,0.002635,0.004325,0.00723,0.005895000000000001,0.0043475,0.0038975,0.0053025,0.003745,0.0071849999999999995,0.0028374999999999997,0.003575,0.0048725,0.0039475000000000005,0.0054975,0.00212,0.004445,0.0040025
0.007259999999999999,0.004987500000000001,0.0044725,0.0072025,0.005442499999999999,0.0016725,0.0024725,0.0018399999999999998,0.0029,0.00245,0.0039625,0.0018824999999999998,0.004625000000000001,0.0029425,0.004867499999999999,0.00804,0.0065375,0.004785,0.004465,0.00607,0.004295,0.0079575,0.0031274999999999996,0.0039325,0.005375,0.004345,0.00606,0.0023350000000000003,0.0049475000000000005,0.004415
0.007995,0.0054075,0.00486,0.0078625,0.0060225,0.0018475000000000002,0.0028975,0.0021075,0.0033049999999999998,0.0026325000000000003,0.00422,0.001915,0.005042500000000001,0.0031975,0.005362500000000001,0.008794999999999999,0.007145,0.00522,0.00494,0.0067275,0.0047075,0.008635,0.0033350000000000003,0.0041975,0.00584,0.004710000000000001,0.0065375,0.00252,0.005370000000000001,0.004725
0.008757500000000001,0.0059025,0.0053100000000000005,0.008565,0.0065925,0.0020275,0.0032375,0.0023,0.0036525,0.0028725,0.0045225,0.0020150000000000003,0.0054175000000000004,0.0034500000000000004,0.005835,0.009604999999999999,0.007755000000000001,0.0057125000000000006,0.005317499999999999,0.0072725,0.004995,0.00924,0.0034575,0.0044075,0.006345,0.0051075,0.007035000000000001,0.0027549999999999996,0.0058,0.0050774999999999995
0.0095175,0.006444999999999999,0.005722500000000001,0.00933,0.007149999999999999,0.0022700000000000003,0.0034975,0.0023925,0.003905,0.0032075,0.0049250000000000006,0.002175,0.0057525,0.0037199999999999998,0.00626,0.010395,0.008335,0.0061725,0.005679999999999999,0.0077824999999999995,0.00532,0.009905,0.0036975,0.0047375,0.006845,0.0054625,0.007577500000000001,0.003085,0.0062875000000000006,0.0055125
0.0101225,0.006884999999999999,0.006010000000000001,0.01,0.0076300000000000005,0.0024474999999999996,0.0036699999999999997,0.0024225,0.00408,0.003425,0.005185,0.0022175,0.006059999999999999,0.00398,0.006615,0.011072499999999999,0.0088425,0.0065625,0.006030000000000001,0.0082825,0.005715,0.010624999999999999,0.00407,0.005155,0.007305,0.005775,0.00807,0.0035,0.0068175,0.0059299999999999995
0.0104925,0.007149999999999999,0.0062075,0.01047,0.0079775,0.0024825,0.003815,0.00248,0.0042125,0.0034725,0.0052575,0.002155,0.006405,0.004295,0.007000000000000001,0.011692500000000002,0.009367499999999999,0.0069875,0.0062875,0.008674999999999999,0.006035,0.0112425,0.004385,0.0054725,0.0077575000000000005,0.0061224999999999995,0.008485,0.0038875000000000003,0.00733,0.0062924999999999995
0.01084,0.00741,0.0064775,0.010877500000000002,0.008324999999999999,0.0025325,0.0040175,0.0025925,0.0043675,0.0034574999999999996,0.0053275,0.0020975,0.006797500000000001,0.0046675,0.0074825,0.012379999999999999,0.009980000000000001,0.0075,0.0064575,0.0089325,0.0061825,0.011705,0.00459,0.005695,0.008199999999999999,0.006492500000000001,0.0089125,0.004145,0.0077275,0.0065775
0.01129,0.0077624999999999994,0.0067925,0.01131,0.008695,0.0026575,0.0042025,0.0026425,0.00452,0.0034649999999999998,0.0054675,0.0020675,0.0070825,0.0048675,0.0078275,0.013007499999999998,0.0105125,0.0079075,0.006655,0.00918,0.006305,0.012172500000000001,0.00484,0.00599,0.00859,0.0067775,0.009315,0.0043475,0.008055,0.006860000000000001
0.0116875,0.008050000000000002,0.007022499999999999,0.011717499999999999,0.0090125,0.0027675,0.0043225,0.0026375,0.004615,0.0035425,0.0056175,0.0020225,0.00728,0.00493,0.0080025,0.013435000000000002,0.010822500000000002,0.0081325,0.006914999999999999,0.0095,0.00652,0.01267,0.005115000000000001,0.0063225,0.0089125,0.006977500000000001,0.0096175,0.004597499999999999,0.008395,0.007215000000000001
0.012012500000000002,0.008305,0.007225,0.012045,0.00924,0.0028250000000000003,0.0043975,0.00266,0.0046825,0.00368,0.005769999999999999,0.002005,0.0074725,0.005050000000000001,0.0082275,0.0137275,0.0109825,0.0082825,0.007147500000000001,0.00982,0.00677,0.012969999999999999,0.0051775,0.0064399999999999995,0.009155,0.007135000000000001,0.0098575,0.0047575000000000004,0.00859,0.007447499999999999
0.012284999999999999,0.0085775,0.0074325,0.012225,0.009335,0.0028224999999999995,0.00445,0.0027,0.004735,0.0038375,0.0059525,0.0021049999999999997,0.007622499999999999,0.0051649999999999995,0.00847,0.0139575,0.0111,0.0083675,0.0073124999999999996,0.010042500000000001,0.0069975,0.0131325,0.005149999999999999,0.0064150000000000006,0.0093075,0.0072499999999999995,0.0100675,0.0047725,0.0086,0.0074575
0.012487499999999999,0.008777499999999999,0.007575,0.012347499999999999,0.0093975,0.0028275,0.0044975,0.0027175,0.004765,0.0039575,0.00609,0.002245,0.007729999999999999,0.00522,0.0086275,0.01414,0.0112275,0.00844,0.007479999999999999,0.0102275,0.00721,0.013355,0.005229999999999999,0.0064849999999999994,0.00942,0.00732,0.0102425,0.0048175,0.00864,0.007457500000000001
0.012709999999999999,0.0089725,0.007685,0.012612499999999999,0.00957,0.0029124999999999997,0.0045875,0.0027300000000000002,0.00481,0.0040225,0.00616,0.0023049999999999998,0.00791,0.005342500000000001,0.00879,0.0143475,0.011422499999999999,0.0086175,0.0076775,0.01044,0.00733,0.01361,0.0053525000000000005,0.0066525,0.009515000000000001,0.007375,0.010377500000000001,0.0049700000000000005,0.0088375,0.0075925
0.0130425,0.009285,0.0078575,0.0130025,0.00984,0.0030524999999999997,0.0047175,0.00277,0.004935,0.00406,0.0062074999999999995,0.0022875,0.0081575,0.005529999999999999,0.0090175,0.014627499999999998,0.011705,0.008905,0.007805,0.0105825,0.0073475,0.0139775,0.005549999999999999,0.006915000000000001,0.009655,0.007540000000000001,0.0105775,0.0051625,0.00915,0.0078625
