protein_extract_scan24_sample1,protein_extract_scan24_sample2,protein_extract_scan24_sample3,protein_extract_scan24_sample4,protein_extract_scan24_sample5,protein_extract_scan24_sample6,protein_extract_scan24_sample7,protein_extract_scan24_sample8,protein_extract_scan24_sample9,protein_extract_scan24_sample10,protein_extract_scan24_sample11,protein_extract_scan24_sample12,protein_extract_scan24_sample13,protein_extract_scan24_sample14,protein_extract_scan24_sample15,protein_extract_scan24_sample16,protein_extract_scan24_sample17,protein_extract_scan24_sample18,protein_extract_scan24_sample19,protein_extract_scan24_sample20,protein_extract_scan24_sample21,protein_extract_scan24_sample22,protein_extract_scan24_sample23,protein_extract_scan24_sample24,protein_extract_scan24_sample25,protein_extract_scan24_sample26,protein_extract_scan24_sample27,protein_extract_scan24_sample28,protein_extract_scan24_sample29,protein_extract_scan24_sample30
0.01611,0.00673,0.0080575,0.011045000000000001,0.006755000000000001,0.005985000000000001,0.0097275,0.008815,0.002865,0.013372499999999999,0.007055,0.007457500000000001,0.00826,0.0038975,0.0108975,0.007065,0.01253,0.005767499999999999,0.007635,0.004725,0.0059625,0.0055425000000000006,0.0033799999999999998,0.0025275,0.017232499999999998,0.02171,0.020749999999999998,0.0025625,0.003045,0.0036275000000000005
0.016315,0.0067425,0.0080575,0.01129,0.006889999999999999,0.006065,0.0097925,0.008927500000000001,0.0029024999999999997,0.013607499999999998,0.0070975,0.007617499999999999,0.00827,0.0037875,0.0109375,0.007155000000000001,0.012862499999999999,0.0060425,0.00764,0.0046725000000000004,0.005965,0.00574,0.0036225000000000003,0.002745,0.017535000000000002,0.0221775,0.0210875,0.002605,0.0029875,0.00358
0.016575,0.006825000000000001,0.008110000000000001,0.011565,0.00706,0.006165,0.0098975,0.0090675,0.0029825000000000003,0.013787499999999998,0.0070750000000000006,0.007777499999999999,0.00823,0.00367,0.010955,0.007265,0.013225,0.0063225,0.0078049999999999994,0.00477,0.0060675,0.0058775,0.0038400000000000005,0.002935,0.017825,0.0226475,0.021372500000000003,0.0025825000000000006,0.0029024999999999997,0.0034725000000000003
0.016805,0.00692,0.0082275,0.0118975,0.00732,0.00635,0.010017499999999999,0.009165,0.0030324999999999996,0.014,0.0071525,0.007975,0.008275000000000001,0.003665,0.0111025,0.007425,0.013569999999999999,0.0065325,0.0080975,0.00501,0.006255000000000001,0.0059524999999999995,0.003945,0.0030175,0.018152500000000002,0.0230675,0.021700000000000004,0.0024774999999999997,0.0027875,0.0033049999999999998
0.016964999999999997,0.0069975,0.0083675,0.01225,0.007665,0.0065875,0.01008,0.0091425,0.002995,0.0142925,0.0073575,0.0082225,0.008405,0.00377,0.011395,0.0076749999999999995,0.013859999999999999,0.0066925000000000005,0.0083775,0.0052775,0.006437499999999999,0.0059724999999999995,0.0039375,0.0030025,0.0185675,0.023442499999999998,0.0221375,0.0023350000000000003,0.002665,0.0031574999999999997
0.01711,0.007062500000000001,0.008494999999999999,0.012535,0.0080075,0.0067875,0.010047500000000001,0.0090225,0.0028825,0.014655,0.007625000000000001,0.008480000000000001,0.0085375,0.0038799999999999998,0.0117,0.008015,0.0140875,0.0068875,0.008575,0.005505,0.0065775,0.005945000000000001,0.0039075,0.00296,0.01902,0.0237975,0.022672499999999998,0.002215,0.0025599999999999998,0.0030949999999999997
0.017329999999999998,0.007145,0.0086325,0.0127075,0.0082125,0.006874999999999999,0.009955,0.008905,0.00272,0.01507,0.007882499999999999,0.00871,0.008632500000000001,0.003935,0.0119225,0.008352499999999999,0.014260000000000002,0.00715,0.0087425,0.005684999999999999,0.006707500000000001,0.0059375,0.003925,0.0029625,0.019415,0.0241425,0.023205,0.002145,0.002495,0.0031000000000000003
0.0176525,0.0072975,0.008802500000000001,0.012777499999999999,0.0082275,0.00687,0.009899999999999999,0.0088775,0.0025800000000000003,0.015455,0.0080675,0.008885,0.00871,0.003895,0.01204,0.0085575,0.014362499999999999,0.0073775,0.008982500000000001,0.00587,0.00689,0.0059775,0.004005,0.0030149999999999995,0.019725,0.024472499999999998,0.02369,0.0021325,0.0024525,0.0031075
0.018055,0.0075675,0.009055,0.0128325,0.008172500000000001,0.0069025,0.0099775,0.008975,0.0025325,0.0157075,0.008114999999999999,0.008975,0.0087975,0.003815,0.012114999999999999,0.00852,0.0144025,0.00747,0.0093175,0.0061,0.007155,0.0060475,0.0041,0.0030825,0.01998,0.02477,0.0240875,0.00214,0.0023875,0.0030499999999999998
0.0184575,0.0078975,0.00936,0.012997499999999999,0.008215,0.0071024999999999994,0.010164999999999999,0.009155,0.0025925,0.015782499999999998,0.008029999999999999,0.00898,0.008935,0.00381,0.0122275,0.0082975,0.0144425,0.007435,0.009625000000000002,0.006335,0.0074424999999999995,0.006095,0.0041624999999999995,0.0030824999999999997,0.0202075,0.0250325,0.0243675,0.00208,0.00224,0.0028825
0.018779999999999998,0.00814,0.0096075,0.013315,0.0084325,0.0074675,0.0103325,0.0093375,0.0026449999999999998,0.0158025,0.0079275,0.0089725,0.00913,0.0039425,0.01244,0.008055,0.0145375,0.0073475,0.0098275,0.0065025,0.007690000000000001,0.0061575,0.0041875,0.0030375000000000003,0.020415,0.025315,0.0245625,0.0019925,0.0020625,0.00268
0.0189825,0.008217499999999999,0.0097275,0.013685000000000001,0.0086975,0.007810000000000001,0.01039,0.00946,0.0026225000000000003,0.015907499999999998,0.0079575,0.0090475,0.009335,0.00415,0.012704999999999998,0.007922499999999999,0.01464,0.007265,0.009995,0.0066125,0.007915,0.00633,0.00428,0.0030425,0.0206125,0.0256725,0.024767499999999998,0.0020125,0.0019925,0.002585
0.0191225,0.008175,0.009765,0.0139625,0.00885,0.0079575,0.010414999999999999,0.00957,0.0025575000000000003,0.016157499999999998,0.008165,0.009225,0.009447500000000001,0.0043075000000000006,0.012917500000000002,0.007955,0.0147075,0.007222500000000001,0.010255,0.006755,0.008167500000000001,0.006619999999999999,0.004475,0.0031650000000000003,0.0207875,0.026074999999999997,0.025055,0.0021525,0.0020375000000000002,0.002635
0.019305,0.0081,0.009810000000000001,0.014082500000000001,0.00886,0.0079,0.0105375,0.00975,0.00253,0.0165075,0.008515,0.0094925,0.00948,0.0044075,0.01305,0.00817,0.01483,0.007277499999999999,0.01057,0.0069275,0.0084025,0.006895,0.0046925000000000005,0.0033325000000000004,0.0209875,0.026445,0.0254325,0.002275,0.002085,0.0027175
0.019540000000000002,0.008060000000000001,0.009875,0.0140875,0.008805,0.0077725,0.01081,0.010052499999999999,0.0025975,0.0169125,0.00889,0.0097825,0.0095725,0.004535000000000001,0.0131975,0.0085325,0.015112500000000001,0.00746,0.010755,0.007015,0.00851,0.0070425,0.0048475,0.0034549999999999997,0.021267499999999998,0.0267525,0.0258425,0.00226,0.0020475,0.002695
0.019790000000000002,0.00811,0.00991,0.0140725,0.008780000000000001,0.0076575,0.0111675,0.0104425,0.0028,0.0172475,0.009130000000000001,0.010025,0.0097725,0.0047,0.0133975,0.008875,0.0155075,0.007712500000000001,0.010727500000000001,0.0069275,0.008445,0.007095000000000001,0.0049675,0.0035250000000000004,0.0216275,0.027020000000000002,0.026235,0.002115,0.001945,0.002545
0.0199925,0.008235,0.0099125,0.014117500000000002,0.0087825,0.007617500000000001,0.011470000000000001,0.010785,0.0030675,0.01738,0.0091375,0.01015,0.01,0.0048224999999999995,0.013599999999999998,0.0090775,0.015865,0.0079275,0.01055,0.0066575,0.008222499999999999,0.007115,0.005085,0.0035874999999999995,0.022035000000000003,0.0273125,0.026595,0.00194,0.00185,0.0023675000000000002
0.020155,0.0084,0.009940000000000001,0.014259999999999998,0.008805,0.007662500000000001,0.011590000000000001,0.010935,0.0032575,0.0173075,0.008979999999999998,0.010152499999999998,0.010154999999999999,0.0048375,0.013745,0.0091525,0.016145,0.00808,0.0103525,0.006270000000000001,0.0078975,0.0071325,0.0051625,0.0036475,0.02244,0.027674999999999998,0.026914999999999998,0.0018325000000000001,0.0017975,0.0022624999999999998
0.02034,0.0085725,0.01006,0.014474999999999998,0.0088025,0.007755,0.0115475,0.010847500000000001,0.003285,0.01715,0.0087875,0.0100675,0.0102475,0.0047775000000000005,0.013845,0.009225,0.016407500000000002,0.00823,0.0101975,0.0058925,0.007532499999999999,0.007145,0.0051375,0.0037075000000000003,0.0228225,0.0281,0.0272425,0.0018575,0.0017975,0.0022925
0.020534999999999998,0.00868,0.01025,0.014700000000000001,0.0087525,0.0078475,0.01146,0.01064,0.0031875000000000002,0.0170775,0.008665,0.009967499999999999,0.0103175,0.004710000000000001,0.013925,0.009355,0.016667500000000002,0.008395000000000001,0.010095,0.00562,0.007257499999999999,0.0071475,0.0050425,0.0037250000000000004,0.023177500000000004,0.02859,0.027615,0.002005,0.0018700000000000001,0.00244
0.02071,0.0086825,0.0104375,0.014885,0.0087075,0.0079075,0.0114375,0.01048,0.0030499999999999998,0.0172275,0.008687499999999999,0.009982500000000002,0.010405000000000001,0.0047125,0.0140025,0.0095225,0.016885,0.008535000000000001,0.010005,0.005520000000000001,0.00718,0.0071275,0.004935,0.0036725000000000004,0.023504999999999998,0.029105,0.0280375,0.0022025,0.002,0.0025824999999999997
0.0208625,0.0086325,0.010605,0.01502,0.0087225,0.0079475,0.011535,0.010502500000000001,0.0029825,0.0176,0.008875000000000001,0.010177499999999999,0.0105475,0.004805,0.014107499999999999,0.00966,0.0170225,0.008605,0.0099425,0.005585,0.007297499999999999,0.0070875,0.0048725,0.0035675,0.0238025,0.0295775,0.0284675,0.0023125000000000003,0.0021000000000000003,0.0025675
0.020992499999999997,0.0086,0.010724999999999998,0.015105,0.0088325,0.007985,0.011745,0.0107325,0.0030275,0.018035,0.009139999999999999,0.010477499999999999,0.010725,0.0049375,0.014262500000000001,0.009735,0.017085,0.0086175,0.009955,0.0057725,0.0075125,0.0070475,0.00482,0.00347,0.024059999999999998,0.029989999999999996,0.0288375,0.0022525,0.00207,0.0023775000000000003
0.021110000000000004,0.0085775,0.010755,0.015175000000000001,0.009004999999999999,0.008029999999999999,0.0119825,0.011055,0.0031275,0.0183275,0.00932,0.010715,0.0108975,0.005085000000000001,0.014474999999999998,0.009767499999999998,0.0171,0.0086,0.010047500000000001,0.0060125000000000005,0.007689999999999999,0.0070575,0.004762499999999999,0.0034325,0.024252500000000003,0.030317499999999997,0.0291125,0.002085,0.0018975,0.00216
0.0212175,0.008545,0.010677500000000001,0.0152625,0.0092275,0.008115,0.01217,0.0113175,0.0031975,0.0183975,0.0093475,0.010815000000000002,0.011015,0.005235,0.01475,0.009805,0.017112500000000003,0.008562499999999999,0.010180000000000002,0.0061975,0.007775,0.007155,0.004727500000000001,0.003495,0.02436,0.030502500000000002,0.0292775,0.001885,0.00167,0.00202
0.021347500000000002,0.0085475,0.0105775,0.0154275,0.0094925,0.00829,0.012307499999999999,0.011465,0.0032025,0.018402500000000002,0.009325,0.01082,0.011022500000000001,0.005305,0.0149825,0.0098475,0.0171475,0.008485,0.010305,0.0062975,0.007795,0.007317499999999999,0.00479,0.0036474999999999997,0.0244,0.030537500000000002,0.0293875,0.0017225,0.0015075000000000002,0.0019775
0.0215625,0.0086625,0.0105775,0.015695,0.009765,0.00857,0.012414999999999999,0.0115225,0.00317,0.0185,0.0093775,0.0108225,0.010875,0.005195,0.015045000000000001,0.0098825,0.0172425,0.0084175,0.010447499999999998,0.0063750000000000005,0.00784,0.0075225,0.004987500000000001,0.0038475,0.0244325,0.030529999999999998,0.029517500000000002,0.0016575,0.0015025,0.00202
0.0218825,0.008885,0.0107025,0.0159975,0.010005,0.008865,0.0125325,0.01156,0.0031725,0.01872,0.009519999999999999,0.010875000000000001,0.010644999999999998,0.0049325,0.0149425,0.009935,0.017447499999999998,0.0084375,0.0106475,0.0064725,0.007962499999999999,0.00774,0.005255,0.00401,0.0244975,0.0306125,0.0297125,0.0016474999999999999,0.0015875,0.00209
0.0222675,0.0091475,0.0109025,0.016235,0.01017,0.00907,0.012700000000000001,0.01163,0.0032800000000000004,0.0189925,0.009675000000000001,0.010977500000000001,0.010520000000000002,0.0047174999999999995,0.0148475,0.01002,0.0177475,0.0085625,0.0108875,0.0066075,0.0081525,0.00792,0.005460000000000001,0.0040625,0.0246275,0.03087,0.02998,0.0015975,0.0016325000000000003,0.0020924999999999997
0.022675,0.0094,0.0111375,0.01636,0.010225,0.009125000000000001,0.01294,0.0117575,0.00346,0.019275,0.009805000000000001,0.011109999999999998,0.0106375,0.004735,0.01494,0.010132500000000001,0.018064999999999998,0.008745,0.011155,0.0067824999999999995,0.008385,0.007994999999999999,0.005505,0.004025000000000001,0.0248625,0.0312775,0.03029,0.001515,0.001605,0.0020225
0.023057499999999998,0.009622499999999999,0.0114,0.0164375,0.0102,0.0090925,0.013177500000000002,0.0118925,0.0035924999999999998,0.01956,0.0099175,0.01125,0.0109525,0.0049525,0.0152,0.0102025,0.0182825,0.008879999999999999,0.0113875,0.0069500000000000004,0.008607499999999999,0.007935000000000001,0.0054325,0.0039575,0.025195000000000002,0.0317525,0.0305975,0.0014975,0.00158,0.0020025
0.0233775,0.009815,0.01166,0.0165525,0.010162499999999998,0.0090375,0.0133175,0.011965,0.003595,0.0198125,0.01,0.011359999999999999,0.011305,0.0052125,0.015460000000000002,0.01017,0.0183475,0.008897500000000001,0.011585,0.0070550000000000005,0.0087775,0.007832500000000001,0.0053625,0.0039425,0.025562500000000002,0.032209999999999996,0.0308725,0.001585,0.0015924999999999997,0.0020875
0.023614999999999997,0.009955,0.011847499999999999,0.016725,0.010169999999999998,0.009000000000000001,0.01333,0.011959999999999998,0.0034725,0.0199825,0.010037500000000001,0.0114475,0.011572500000000001,0.005385,0.015609999999999999,0.010060000000000001,0.0182875,0.0087925,0.011747500000000001,0.0071,0.008872499999999998,0.00782,0.005402500000000001,0.004030000000000001,0.025877499999999998,0.032565,0.031112499999999998,0.0017,0.0015775,0.002175
0.023787500000000003,0.0100225,0.011965,0.01691,0.010252500000000001,0.008975,0.013245,0.011905,0.0032825,0.0200525,0.010007499999999999,0.011484999999999999,0.0117575,0.00546,0.0157025,0.0099825,0.01821,0.0087,0.0118825,0.007135,0.008887500000000001,0.007915,0.0055375,0.004175,0.026117500000000002,0.0328075,0.0313525,0.00175,0.0014825,0.002145
0.0239375,0.0100425,0.0120475,0.017065,0.010400000000000001,0.00897,0.013134999999999999,0.01185,0.00312,0.0200725,0.0099475,0.0114725,0.0119125,0.0054725,0.01583,0.010045,0.018235,0.0087625,0.01197,0.0071875,0.008855,0.00803,0.0057025,0.0043125,0.02634,0.0330125,0.031685000000000005,0.0017,0.00131,0.0019925
0.02412,0.0100675,0.0121275,0.0171525,0.01051,0.008985,0.013077499999999999,0.011855000000000001,0.0030425,0.02017,0.009965,0.011484999999999999,0.01203,0.005425,0.016,0.010239999999999999,0.018415,0.0090025,0.012015,0.0072075,0.0088,0.0081025,0.0058175,0.0043675,0.026592499999999998,0.03324,0.0321075,0.0015925000000000002,0.0011275,0.0017975
0.024372500000000002,0.010114999999999999,0.012212500000000001,0.017177500000000002,0.010509999999999999,0.0090125,0.0131,0.01193,0.003045,0.020407500000000002,0.010105,0.01162,0.0121175,0.0053549999999999995,0.01619,0.0104925,0.0187125,0.009317500000000001,0.012039999999999999,0.007189999999999999,0.0087625,0.008092499999999999,0.0058000000000000005,0.0043025,0.026867500000000002,0.03349,0.032505,0.0014775,0.0009975,0.0016424999999999999
0.02465,0.0101525,0.0122625,0.017214999999999998,0.010464999999999999,0.009087500000000002,0.013200000000000002,0.012025,0.00306,0.0207075,0.01032,0.011875,0.012227499999999999,0.005362499999999999,0.016375,0.01071,0.0190525,0.009577500000000001,0.01211,0.0071925,0.008805,0.008,0.0056500000000000005,0.004125,0.0271375,0.033745,0.03278,0.00137,0.0009375,0.001535
0.0248675,0.0101625,0.0122875,0.0173175,0.0104975,0.009215,0.01335,0.0120975,0.00307,0.020995,0.01057,0.012199999999999999,0.012392499999999999,0.005464999999999999,0.01657,0.010835,0.019360000000000002,0.0097225,0.012245,0.0073,0.008935,0.007904999999999999,0.0055025000000000004,0.00395,0.0273775,0.03402,0.032985,0.0012825,0.000935,0.0014449999999999999
0.0250075,0.0101475,0.0123225,0.017447499999999998,0.0106175,0.0093425,0.0135075,0.0121525,0.0030875,0.0212775,0.010827499999999999,0.0125225,0.01258,0.005594999999999999,0.016747500000000002,0.010860000000000002,0.019602500000000002,0.0098075,0.012375,0.007475,0.0091,0.007984999999999999,0.00555,0.00395,0.027595,0.034345,0.0332175,0.0012525000000000001,0.001005,0.0013525
0.025140000000000003,0.010155,0.01243,0.0175375,0.010717500000000001,0.0094025,0.01364,0.0122225,0.0031275,0.0215475,0.01107,0.0127925,0.012727500000000001,0.005662499999999999,0.01691,0.010865,0.019792499999999998,0.00992,0.0124675,0.007615,0.0092425,0.008265,0.005847499999999999,0.0041725,0.027795000000000004,0.03469,0.0335025,0.0012725,0.0011350000000000002,0.00131
0.025297499999999997,0.0102025,0.0126,0.0175625,0.0107125,0.0093625,0.013735,0.012369999999999999,0.0031999999999999997,0.021767500000000002,0.011237500000000001,0.0129575,0.012799999999999999,0.005657500000000001,0.017062499999999998,0.010912499999999999,0.0199475,0.010055,0.012535,0.0076549999999999995,0.00934,0.0086,0.006222500000000001,0.004475,0.028005,0.035,0.033795,0.0013449999999999998,0.0012699999999999999,0.00134
0.0254425,0.010275000000000001,0.0127475,0.017555,0.010610000000000001,0.0092575,0.0138,0.012615,0.0033049999999999998,0.02187,0.011260000000000001,0.0129675,0.012822499999999999,0.005622500000000001,0.0172175,0.010985,0.020035,0.010135,0.012622499999999998,0.0076375,0.0094025,0.0088275,0.0064575000000000006,0.0046825,0.02822,0.03523,0.0340225,0.0014525,0.0013625,0.0014524999999999998
0.025544999999999998,0.010345,0.0128075,0.017597500000000002,0.0105325,0.00916,0.0138625,0.01287,0.0034075,0.02185,0.011142500000000001,0.0128475,0.01289,0.0056475,0.01739,0.011030000000000002,0.02005,0.0101375,0.012722500000000001,0.007607499999999999,0.0094575,0.008945,0.0065025000000000005,0.004739999999999999,0.0284125,0.035394999999999996,0.03419,0.001565,0.0014075000000000001,0.0015775
0.0256275,0.010395,0.01278,0.01777,0.0105825,0.009179999999999999,0.0139375,0.013035,0.0034725,0.02179,0.01098,0.0126925,0.01305,0.0057824999999999994,0.017575,0.011054999999999999,0.0200675,0.0101025,0.01279,0.00758,0.0095125,0.008982500000000001,0.0064175000000000005,0.0046925000000000005,0.028569999999999998,0.0355675,0.0343675,0.0016275,0.0013999999999999998,0.001625
0.0257375,0.0104225,0.01276,0.0180875,0.0108025,0.0093425,0.014045,0.0130875,0.00347,0.021795000000000002,0.0108875,0.012615,0.013242499999999999,0.0059875,0.017757500000000002,0.0111125,0.02018,0.010079999999999999,0.0128225,0.007587499999999999,0.009585,0.0089475,0.006295,0.0046099999999999995,0.028695,0.035824999999999996,0.034645,0.001595,0.00135,0.0015600000000000002
0.0259075,0.010445,0.012804999999999999,0.018452499999999997,0.011090000000000001,0.009595000000000001,0.014167500000000001,0.013075,0.0033775000000000003,0.021929999999999998,0.0109425,0.012669999999999999,0.0133625,0.0061475,0.017875,0.0112475,0.0203925,0.0100825,0.0128875,0.007629999999999999,0.009665,0.008834999999999999,0.006159999999999999,0.004494999999999999,0.028822499999999997,0.036167500000000005,0.0350275,0.0014500000000000001,0.001265,0.0014025
0.026125,0.010475,0.01289,0.018797499999999998,0.011342499999999998,0.00984,0.014280000000000001,0.013065,0.003225,0.022175,0.011135,0.012865000000000001,0.01332,0.00618,0.017912499999999998,0.01143,0.02064,0.01014,0.0130225,0.007699999999999999,0.009744999999999998,0.008705000000000001,0.0060475,0.0043725,0.028997500000000002,0.036555,0.035465,0.00121,0.0011250000000000001,0.0011825
0.02634,0.010494999999999999,0.012962500000000002,0.0190725,0.011510000000000001,0.0100575,0.0143875,0.013102500000000001,0.0030975,0.022465,0.0113875,0.013122499999999999,0.013145,0.0060775,0.01786,0.011602499999999998,0.0208625,0.0102475,0.0132225,0.007815,0.00984,0.0086375,0.0060075,0.0043025,0.029262500000000004,0.03695,0.035887499999999996,0.000925,0.0009299999999999998,0.0009350000000000001
0.026529999999999998,0.010512500000000001,0.01301,0.0192625,0.011595000000000001,0.010255,0.014512500000000001,0.0132075,0.0030749999999999996,0.02273,0.011612500000000001,0.01336,0.012912499999999999,0.00588,0.0177425,0.0117425,0.0210675,0.0103825,0.0134575,0.008,0.009975,0.008675,0.006070000000000001,0.0043300000000000005,0.0295625,0.037325,0.036227499999999996,0.0007025,0.0007275000000000001,0.0007425000000000001
0.0267375,0.0106025,0.0131,0.019367500000000003,0.011627499999999999,0.010425,0.014684999999999998,0.013375000000000001,0.003195,0.022949999999999998,0.011775,0.01356,0.012715,0.005645,0.0175825,0.0118475,0.0212675,0.010485000000000001,0.0136975,0.0082575,0.010159999999999999,0.0088025,0.00619,0.0044475,0.029815,0.037630000000000004,0.0364575,0.0006000000000000001,0.00057,0.0006475
0.026982500000000003,0.01079,0.013264999999999999,0.0194175,0.011645000000000003,0.0105375,0.0148575,0.01357,0.003395,0.02313,0.011887499999999999,0.013717500000000002,0.012632500000000001,0.00544,0.017464999999999998,0.01193,0.0214425,0.0105675,0.013935,0.008552500000000001,0.010382500000000001,0.008987499999999999,0.006342500000000001,0.0046275,0.02998,0.0378525,0.0366325,0.0006025,0.0004875,0.00065
0.027262500000000002,0.01105,0.0134875,0.01945,0.011667499999999999,0.010575,0.014952499999999999,0.013735,0.0035474999999999994,0.0232675,0.0119575,0.0138125,0.012697499999999999,0.0053375,0.0174975,0.011995000000000002,0.021585,0.01066,0.014152499999999998,0.00878,0.0106125,0.0091975,0.006485,0.0048075,0.030135,0.038035,0.036887500000000004,0.000655,0.00046499999999999997,0.0007000000000000001
0.027545,0.01132,0.0136925,0.0194625,0.011662500000000001,0.010530000000000001,0.014955,0.01385,0.00358,0.023355,0.011987500000000002,0.013832500000000003,0.012865,0.0053875,0.01772,0.012059999999999998,0.021715,0.01079,0.0143075,0.00887,0.010785,0.00938,0.006572499999999999,0.00488,0.030385000000000002,0.038247500000000004,0.0372675,0.0006875,0.00047499999999999994,0.0007275000000000001
0.0277775,0.011515000000000001,0.013845,0.019465000000000003,0.0116175,0.0104425,0.014952499999999999,0.013972499999999999,0.0035475000000000003,0.023407499999999998,0.011985,0.0137975,0.0130375,0.005509999999999999,0.0180175,0.012140000000000001,0.021867500000000005,0.0109275,0.014365000000000001,0.0088075,0.01084,0.009485,0.00659,0.00483,0.030705000000000003,0.0384875,0.03764,0.0006525000000000001,0.000445,0.0006925
0.027925000000000002,0.011575,0.013955,0.0194775,0.0115475,0.010345,0.0150625,0.0141325,0.0035700000000000003,0.02346,0.011942500000000002,0.01376,0.013102500000000001,0.005574999999999999,0.018224999999999998,0.0122275,0.02204,0.01104,0.0143125,0.0086325,0.0108,0.00954,0.006575,0.0047375,0.030979999999999997,0.038697499999999996,0.0378275,0.000595,0.000375,0.0006125
0.02802,0.0115375,0.014052499999999999,0.019497499999999997,0.01149,0.01027,0.015247499999999999,0.014287499999999998,0.0036575,0.023530000000000002,0.01186,0.013705,0.0130825,0.005572499999999999,0.018325,0.012295000000000002,0.02222,0.011109999999999998,0.0141925,0.008459999999999999,0.010745,0.009625,0.0066075,0.004685,0.031127500000000002,0.038855,0.037795,0.0005625000000000001,0.0003125,0.00056
0.028125,0.011495000000000002,0.014159999999999999,0.019515,0.011474999999999999,0.010215,0.01538,0.0143725,0.0037124999999999997,0.023605,0.01176,0.0136075,0.0130925,0.005605000000000001,0.018412500000000002,0.0122975,0.0223425,0.0111475,0.0140875,0.008365000000000001,0.0107275,0.0097475,0.0066975,0.00471,0.0311875,0.0390325,0.037684999999999996,0.000545,0.00026000000000000003,0.0005625000000000001
0.02825,0.011515,0.014255,0.019567499999999998,0.0115375,0.0102175,0.0154125,0.0143975,0.0036975000000000003,0.0237,0.0116925,0.0135225,0.013229999999999999,0.0057374999999999995,0.018564999999999998,0.0122325,0.022345,0.011147500000000001,0.0140575,0.00836,0.0107225,0.0098275,0.0067525,0.00473,0.0312575,0.039285,0.0376625,0.000535,0.00023000000000000003,0.0005924999999999999
0.028340000000000004,0.011577500000000001,0.01429,0.019680000000000003,0.0116925,0.010325,0.015402499999999998,0.0143975,0.0036525000000000004,0.0238475,0.0117025,0.0135125,0.013499999999999998,0.0059425,0.01876,0.0121525,0.0222675,0.011117499999999999,0.014110000000000001,0.008414999999999999,0.0107025,0.0097575,0.006705000000000001,0.00465,0.03139,0.03961,0.037832500000000005,0.000585,0.000275,0.000655
0.028362500000000002,0.0116175,0.014242500000000002,0.019842500000000002,0.011914999999999999,0.0105275,0.0154275,0.01441,0.0036274999999999996,0.024010000000000004,0.011765,0.013577500000000001,0.013822500000000001,0.006177500000000001,0.01896,0.012137499999999999,0.022260000000000002,0.011117499999999999,0.01421,0.008485,0.0107,0.0096075,0.0066225,0.0045175,0.0315975,0.0399475,0.038165000000000004,0.0007149999999999999,0.00044249999999999997,0.000755
0.02837,0.011592499999999999,0.014129999999999998,0.020040000000000002,0.0121475,0.010759999999999999,0.015484999999999999,0.0144525,0.0036425,0.024135000000000004,0.0118175,0.0136725,0.01413,0.00641,0.0191575,0.0122125,0.022437500000000003,0.0111975,0.014305,0.0085475,0.010762500000000001,0.00952,0.0065875,0.00442,0.031825,0.040225000000000004,0.0385275,0.0009000000000000001,0.0007025,0.0009000000000000001
0.028407500000000002,0.01151,0.014002500000000001,0.0202325,0.012325,0.0109625,0.015555000000000001,0.01453,0.0036775,0.024212499999999998,0.01189,0.013797499999999999,0.014397499999999999,0.0066125,0.019385,0.0123075,0.022705,0.011309999999999999,0.0143675,0.0086225,0.010870000000000001,0.009525,0.0066,0.00439,0.032015,0.040420000000000005,0.03881,0.001095,0.000985,0.0010325
0.028450000000000003,0.0114175,0.013925,0.020427499999999998,0.012437499999999999,0.011117499999999999,0.015617500000000001,0.014605,0.0036875000000000007,0.024287500000000004,0.0120275,0.01397,0.0146425,0.006765,0.019645,0.0122925,0.022887499999999998,0.011362500000000001,0.0143875,0.008725,0.0109575,0.0095375,0.0066075,0.0044174999999999996,0.0321675,0.0405825,0.0390075,0.0012525,0.0011925,0.0010925
0.028477500000000003,0.01138,0.013925,0.020605,0.01251,0.0112175,0.0156475,0.01465,0.003645,0.0243875,0.012194999999999998,0.0141575,0.014817499999999999,0.00682,0.0198775,0.012129999999999998,0.0229075,0.01131,0.0144,0.008845,0.010962500000000002,0.0095275,0.0066275,0.004475,0.03229,0.040735,0.0391475,0.0013075,0.001255,0.00105
0.028509999999999997,0.011422499999999999,0.013999999999999999,0.0207375,0.012564999999999998,0.0112575,0.015675,0.014669999999999999,0.0035525,0.024524999999999998,0.012350000000000002,0.014350000000000002,0.014875,0.00675,0.0200075,0.011929999999999998,0.0228475,0.011219999999999999,0.014450000000000001,0.008964999999999999,0.0109175,0.00953,0.0066925,0.0045675,0.0324075,0.040865,0.039275,0.0012150000000000002,0.001165,0.00094
0.0285975,0.011535,0.0141075,0.020804999999999997,0.0126125,0.011252499999999999,0.01574,0.014679999999999999,0.0034475,0.02473,0.012485000000000001,0.01454,0.014852500000000001,0.006642500000000001,0.020045,0.01184,0.022817499999999998,0.011194999999999998,0.014574999999999998,0.0090825,0.010927500000000001,0.0095975,0.006817499999999999,0.0046775,0.0325375,0.040935,0.03938,0.000995,0.0009649999999999999,0.0007800000000000001
0.02878,0.01168,0.01422,0.0208375,0.012665000000000001,0.0112325,0.0158875,0.0146825,0.0034025,0.02493,0.012557500000000001,0.0146675,0.01485,0.0066075000000000005,0.020069999999999998,0.011952500000000001,0.022927499999999996,0.011285000000000002,0.014762500000000001,0.009187500000000001,0.011045,0.00972,0.0069425,0.0047875,0.032625,0.0409075,0.03942,0.0006649999999999999,0.0006999999999999999,0.00056
